"exp","id","isold","rating","excluding"
"BTL2013_e1","BTL2013_e1_91",0,7,"Include"
"BTL2013_e1","BTL2013_e1_91",0,7,"Include"
"BTL2013_e1","BTL2013_e1_91",0,7,"Include"
"BTL2013_e1","BTL2013_e1_91",0,7,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_91",0,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,2,"Include"
"BTL2013_e1","BTL2013_e1_92",1,2,"Include"
"BTL2013_e1","BTL2013_e1_92",1,2,"Include"
"BTL2013_e1","BTL2013_e1_92",1,3,"Include"
"BTL2013_e1","BTL2013_e1_92",1,3,"Include"
"BTL2013_e1","BTL2013_e1_92",1,3,"Include"
"BTL2013_e1","BTL2013_e1_92",1,3,"Include"
"BTL2013_e1","BTL2013_e1_92",1,3,"Include"
"BTL2013_e1","BTL2013_e1_92",1,3,"Include"
"BTL2013_e1","BTL2013_e1_92",1,3,"Include"
"BTL2013_e1","BTL2013_e1_92",1,3,"Include"
"BTL2013_e1","BTL2013_e1_92",1,4,"Include"
"BTL2013_e1","BTL2013_e1_92",1,4,"Include"
"BTL2013_e1","BTL2013_e1_92",1,5,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,6,"Include"
"BTL2013_e1","BTL2013_e1_92",1,7,"Include"
"BTL2013_e1","BTL2013_e1_92",1,7,"Include"
"BTL2013_e1","BTL2013_e1_92",1,7,"Include"
"BTL2013_e1","BTL2013_e1_92",1,7,"Include"
"BTL2013_e1","BTL2013_e1_92",1,7,"Include"
"BTL2013_e1","BTL2013_e1_92",1,7,"Include"
"BTL2013_e1","BTL2013_e1_92",1,7,"Include"
"BTL2013_e1","BTL2013_e1_92",1,7,"Include"
"BTL2013_e1","BTL2013_e1_92",1,7,"Include"
"BTL2013_e1","BTL2013_e1_92",1,7,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",1,8,"Include"
"BTL2013_e1","BTL2013_e1_92",0,1,"Include"
"BTL2013_e1","BTL2013_e1_92",0,1,"Include"
"BTL2013_e1","BTL2013_e1_92",0,1,"Include"
"BTL2013_e1","BTL2013_e1_92",0,1,"Include"
"BTL2013_e1","BTL2013_e1_92",0,1,"Include"
"BTL2013_e1","BTL2013_e1_92",0,1,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,2,"Include"
"BTL2013_e1","BTL2013_e1_92",0,3,"Include"
"BTL2013_e1","BTL2013_e1_92",0,3,"Include"
"BTL2013_e1","BTL2013_e1_92",0,3,"Include"
"BTL2013_e1","BTL2013_e1_92",0,3,"Include"
"BTL2013_e1","BTL2013_e1_92",0,3,"Include"
"BTL2013_e1","BTL2013_e1_92",0,3,"Include"
"BTL2013_e1","BTL2013_e1_92",0,3,"Include"
"BTL2013_e1","BTL2013_e1_92",0,3,"Include"
"BTL2013_e1","BTL2013_e1_92",0,3,"Include"
"BTL2013_e1","BTL2013_e1_92",0,3,"Include"
"BTL2013_e1","BTL2013_e1_92",0,4,"Include"
"BTL2013_e1","BTL2013_e1_92",0,4,"Include"
"BTL2013_e1","BTL2013_e1_92",0,4,"Include"
"BTL2013_e1","BTL2013_e1_92",0,4,"Include"
"BTL2013_e1","BTL2013_e1_92",0,4,"Include"
"BTL2013_e1","BTL2013_e1_92",0,4,"Include"
"BTL2013_e1","BTL2013_e1_92",0,4,"Include"
"BTL2013_e1","BTL2013_e1_92",0,4,"Include"
"BTL2013_e1","BTL2013_e1_92",0,4,"Include"
"BTL2013_e1","BTL2013_e1_92",0,4,"Include"
"BTL2013_e1","BTL2013_e1_92",0,5,"Include"
"BTL2013_e1","BTL2013_e1_92",0,5,"Include"
"BTL2013_e1","BTL2013_e1_92",0,5,"Include"
"BTL2013_e1","BTL2013_e1_92",0,5,"Include"
"BTL2013_e1","BTL2013_e1_92",0,5,"Include"
"BTL2013_e1","BTL2013_e1_92",0,5,"Include"
"BTL2013_e1","BTL2013_e1_92",0,5,"Include"
"BTL2013_e1","BTL2013_e1_92",0,6,"Include"
"BTL2013_e1","BTL2013_e1_92",0,6,"Include"
"BTL2013_e1","BTL2013_e1_92",0,6,"Include"
"BTL2013_e1","BTL2013_e1_92",0,6,"Include"
"BTL2013_e1","BTL2013_e1_92",0,6,"Include"
"BTL2013_e1","BTL2013_e1_92",0,6,"Include"
"BTL2013_e1","BTL2013_e1_92",0,6,"Include"
"BTL2013_e1","BTL2013_e1_92",0,6,"Include"
"BTL2013_e1","BTL2013_e1_92",0,7,"Include"
"BTL2013_e1","BTL2013_e1_92",0,7,"Include"
"BTL2013_e1","BTL2013_e1_92",0,8,"Include"
"BTL2013_e1","BTL2013_e1_92",0,8,"Include"
"BTL2013_e1","BTL2013_e1_92",0,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,1,"Include"
"BTL2013_e1","BTL2013_e1_93",1,2,"Include"
"BTL2013_e1","BTL2013_e1_93",1,2,"Include"
"BTL2013_e1","BTL2013_e1_93",1,3,"Include"
"BTL2013_e1","BTL2013_e1_93",1,3,"Include"
"BTL2013_e1","BTL2013_e1_93",1,3,"Include"
"BTL2013_e1","BTL2013_e1_93",1,3,"Include"
"BTL2013_e1","BTL2013_e1_93",1,3,"Include"
"BTL2013_e1","BTL2013_e1_93",1,3,"Include"
"BTL2013_e1","BTL2013_e1_93",1,4,"Include"
"BTL2013_e1","BTL2013_e1_93",1,4,"Include"
"BTL2013_e1","BTL2013_e1_93",1,4,"Include"
"BTL2013_e1","BTL2013_e1_93",1,4,"Include"
"BTL2013_e1","BTL2013_e1_93",1,5,"Include"
"BTL2013_e1","BTL2013_e1_93",1,5,"Include"
"BTL2013_e1","BTL2013_e1_93",1,5,"Include"
"BTL2013_e1","BTL2013_e1_93",1,5,"Include"
"BTL2013_e1","BTL2013_e1_93",1,5,"Include"
"BTL2013_e1","BTL2013_e1_93",1,5,"Include"
"BTL2013_e1","BTL2013_e1_93",1,5,"Include"
"BTL2013_e1","BTL2013_e1_93",1,5,"Include"
"BTL2013_e1","BTL2013_e1_93",1,6,"Include"
"BTL2013_e1","BTL2013_e1_93",1,6,"Include"
"BTL2013_e1","BTL2013_e1_93",1,6,"Include"
"BTL2013_e1","BTL2013_e1_93",1,7,"Include"
"BTL2013_e1","BTL2013_e1_93",1,7,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",1,8,"Include"
"BTL2013_e1","BTL2013_e1_93",0,1,"Include"
"BTL2013_e1","BTL2013_e1_93",0,1,"Include"
"BTL2013_e1","BTL2013_e1_93",0,1,"Include"
"BTL2013_e1","BTL2013_e1_93",0,1,"Include"
"BTL2013_e1","BTL2013_e1_93",0,1,"Include"
"BTL2013_e1","BTL2013_e1_93",0,1,"Include"
"BTL2013_e1","BTL2013_e1_93",0,1,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,2,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,3,"Include"
"BTL2013_e1","BTL2013_e1_93",0,4,"Include"
"BTL2013_e1","BTL2013_e1_93",0,4,"Include"
"BTL2013_e1","BTL2013_e1_93",0,4,"Include"
"BTL2013_e1","BTL2013_e1_93",0,4,"Include"
"BTL2013_e1","BTL2013_e1_93",0,5,"Include"
"BTL2013_e1","BTL2013_e1_93",0,5,"Include"
"BTL2013_e1","BTL2013_e1_93",0,5,"Include"
"BTL2013_e1","BTL2013_e1_93",0,5,"Include"
"BTL2013_e1","BTL2013_e1_93",0,5,"Include"
"BTL2013_e1","BTL2013_e1_93",0,5,"Include"
"BTL2013_e1","BTL2013_e1_93",0,6,"Include"
"BTL2013_e1","BTL2013_e1_93",0,6,"Include"
"BTL2013_e1","BTL2013_e1_93",0,6,"Include"
"BTL2013_e1","BTL2013_e1_93",0,7,"Include"
"BTL2013_e1","BTL2013_e1_93",0,8,"Include"
"BTL2013_e1","BTL2013_e1_93",0,8,"Include"
"BTL2013_e1","BTL2013_e1_93",0,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,1,"Include"
"BTL2013_e1","BTL2013_e1_94",1,1,"Include"
"BTL2013_e1","BTL2013_e1_94",1,1,"Include"
"BTL2013_e1","BTL2013_e1_94",1,1,"Include"
"BTL2013_e1","BTL2013_e1_94",1,1,"Include"
"BTL2013_e1","BTL2013_e1_94",1,2,"Include"
"BTL2013_e1","BTL2013_e1_94",1,2,"Include"
"BTL2013_e1","BTL2013_e1_94",1,2,"Include"
"BTL2013_e1","BTL2013_e1_94",1,2,"Include"
"BTL2013_e1","BTL2013_e1_94",1,3,"Include"
"BTL2013_e1","BTL2013_e1_94",1,3,"Include"
"BTL2013_e1","BTL2013_e1_94",1,3,"Include"
"BTL2013_e1","BTL2013_e1_94",1,3,"Include"
"BTL2013_e1","BTL2013_e1_94",1,5,"Include"
"BTL2013_e1","BTL2013_e1_94",1,5,"Include"
"BTL2013_e1","BTL2013_e1_94",1,5,"Include"
"BTL2013_e1","BTL2013_e1_94",1,5,"Include"
"BTL2013_e1","BTL2013_e1_94",1,5,"Include"
"BTL2013_e1","BTL2013_e1_94",1,5,"Include"
"BTL2013_e1","BTL2013_e1_94",1,6,"Include"
"BTL2013_e1","BTL2013_e1_94",1,6,"Include"
"BTL2013_e1","BTL2013_e1_94",1,6,"Include"
"BTL2013_e1","BTL2013_e1_94",1,6,"Include"
"BTL2013_e1","BTL2013_e1_94",1,6,"Include"
"BTL2013_e1","BTL2013_e1_94",1,6,"Include"
"BTL2013_e1","BTL2013_e1_94",1,6,"Include"
"BTL2013_e1","BTL2013_e1_94",1,6,"Include"
"BTL2013_e1","BTL2013_e1_94",1,7,"Include"
"BTL2013_e1","BTL2013_e1_94",1,7,"Include"
"BTL2013_e1","BTL2013_e1_94",1,7,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",1,8,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,1,"Include"
"BTL2013_e1","BTL2013_e1_94",0,2,"Include"
"BTL2013_e1","BTL2013_e1_94",0,2,"Include"
"BTL2013_e1","BTL2013_e1_94",0,2,"Include"
"BTL2013_e1","BTL2013_e1_94",0,2,"Include"
"BTL2013_e1","BTL2013_e1_94",0,2,"Include"
"BTL2013_e1","BTL2013_e1_94",0,3,"Include"
"BTL2013_e1","BTL2013_e1_94",0,3,"Include"
"BTL2013_e1","BTL2013_e1_94",0,3,"Include"
"BTL2013_e1","BTL2013_e1_94",0,3,"Include"
"BTL2013_e1","BTL2013_e1_94",0,3,"Include"
"BTL2013_e1","BTL2013_e1_94",0,3,"Include"
"BTL2013_e1","BTL2013_e1_94",0,3,"Include"
"BTL2013_e1","BTL2013_e1_94",0,3,"Include"
"BTL2013_e1","BTL2013_e1_94",0,3,"Include"
"BTL2013_e1","BTL2013_e1_94",0,4,"Include"
"BTL2013_e1","BTL2013_e1_94",0,4,"Include"
"BTL2013_e1","BTL2013_e1_94",0,4,"Include"
"BTL2013_e1","BTL2013_e1_94",0,4,"Include"
"BTL2013_e1","BTL2013_e1_94",0,4,"Include"
"BTL2013_e1","BTL2013_e1_94",0,5,"Include"
"BTL2013_e1","BTL2013_e1_94",0,5,"Include"
"BTL2013_e1","BTL2013_e1_94",0,6,"Include"
"BTL2013_e1","BTL2013_e1_94",0,6,"Include"
"BTL2013_e1","BTL2013_e1_94",0,6,"Include"
"BTL2013_e1","BTL2013_e1_94",0,6,"Include"
"BTL2013_e1","BTL2013_e1_94",0,6,"Include"
"BTL2013_e1","BTL2013_e1_94",0,7,"Include"
"BTL2013_e1","BTL2013_e1_95",1,2,"Include"
"BTL2013_e1","BTL2013_e1_95",1,2,"Include"
"BTL2013_e1","BTL2013_e1_95",1,3,"Include"
"BTL2013_e1","BTL2013_e1_95",1,3,"Include"
"BTL2013_e1","BTL2013_e1_95",1,4,"Include"
"BTL2013_e1","BTL2013_e1_95",1,4,"Include"
"BTL2013_e1","BTL2013_e1_95",1,5,"Include"
"BTL2013_e1","BTL2013_e1_95",1,5,"Include"
"BTL2013_e1","BTL2013_e1_95",1,5,"Include"
"BTL2013_e1","BTL2013_e1_95",1,5,"Include"
"BTL2013_e1","BTL2013_e1_95",1,5,"Include"
"BTL2013_e1","BTL2013_e1_95",1,5,"Include"
"BTL2013_e1","BTL2013_e1_95",1,5,"Include"
"BTL2013_e1","BTL2013_e1_95",1,6,"Include"
"BTL2013_e1","BTL2013_e1_95",1,6,"Include"
"BTL2013_e1","BTL2013_e1_95",1,6,"Include"
"BTL2013_e1","BTL2013_e1_95",1,6,"Include"
"BTL2013_e1","BTL2013_e1_95",1,6,"Include"
"BTL2013_e1","BTL2013_e1_95",1,6,"Include"
"BTL2013_e1","BTL2013_e1_95",1,6,"Include"
"BTL2013_e1","BTL2013_e1_95",1,7,"Include"
"BTL2013_e1","BTL2013_e1_95",1,7,"Include"
"BTL2013_e1","BTL2013_e1_95",1,7,"Include"
"BTL2013_e1","BTL2013_e1_95",1,7,"Include"
"BTL2013_e1","BTL2013_e1_95",1,7,"Include"
"BTL2013_e1","BTL2013_e1_95",1,7,"Include"
"BTL2013_e1","BTL2013_e1_95",1,7,"Include"
"BTL2013_e1","BTL2013_e1_95",1,7,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",1,8,"Include"
"BTL2013_e1","BTL2013_e1_95",0,1,"Include"
"BTL2013_e1","BTL2013_e1_95",0,1,"Include"
"BTL2013_e1","BTL2013_e1_95",0,1,"Include"
"BTL2013_e1","BTL2013_e1_95",0,1,"Include"
"BTL2013_e1","BTL2013_e1_95",0,1,"Include"
"BTL2013_e1","BTL2013_e1_95",0,1,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,2,"Include"
"BTL2013_e1","BTL2013_e1_95",0,3,"Include"
"BTL2013_e1","BTL2013_e1_95",0,3,"Include"
"BTL2013_e1","BTL2013_e1_95",0,3,"Include"
"BTL2013_e1","BTL2013_e1_95",0,3,"Include"
"BTL2013_e1","BTL2013_e1_95",0,3,"Include"
"BTL2013_e1","BTL2013_e1_95",0,3,"Include"
"BTL2013_e1","BTL2013_e1_95",0,3,"Include"
"BTL2013_e1","BTL2013_e1_95",0,3,"Include"
"BTL2013_e1","BTL2013_e1_95",0,3,"Include"
"BTL2013_e1","BTL2013_e1_95",0,3,"Include"
"BTL2013_e1","BTL2013_e1_95",0,4,"Include"
"BTL2013_e1","BTL2013_e1_95",0,4,"Include"
"BTL2013_e1","BTL2013_e1_95",0,4,"Include"
"BTL2013_e1","BTL2013_e1_95",0,4,"Include"
