"exp","id","isold","rating","excluding"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,3,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,4,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,5,"Include"
"HDM2006_e1","HDM2006_e1_1",0,6,"Include"
"HDM2006_e1","HDM2006_e1_1",0,6,"Include"
"HDM2006_e1","HDM2006_e1_1",0,6,"Include"
"HDM2006_e1","HDM2006_e1_1",0,6,"Include"
"HDM2006_e1","HDM2006_e1_1",0,6,"Include"
"HDM2006_e1","HDM2006_e1_1",0,6,"Include"
"HDM2006_e1","HDM2006_e1_1",0,6,"Include"
"HDM2006_e1","HDM2006_e1_1",0,6,"Include"
"HDM2006_e1","HDM2006_e1_1",0,6,"Include"
"HDM2006_e1","HDM2006_e1_1",0,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,1,"Include"
"HDM2006_e1","HDM2006_e1_2",1,1,"Include"
"HDM2006_e1","HDM2006_e1_2",1,1,"Include"
"HDM2006_e1","HDM2006_e1_2",1,1,"Include"
"HDM2006_e1","HDM2006_e1_2",1,2,"Include"
"HDM2006_e1","HDM2006_e1_2",1,2,"Include"
"HDM2006_e1","HDM2006_e1_2",1,2,"Include"
"HDM2006_e1","HDM2006_e1_2",1,2,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,3,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,4,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,5,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",1,6,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
"HDM2006_e1","HDM2006_e1_2",0,1,"Include"
