"exp","id","item","trial","isold","condition1","rating","excluding"
"MKG2018_e2","MKG2018_e2_76","CREW",43,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","BUCKLE",44,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","LAMB",45,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","LOCK",46,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","NOTE",47,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","SEED",48,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","COUNTRY",49,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","TADPOLE",50,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","BAT",51,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_76","BENCH",52,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","TAXI",53,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","DIP",54,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","SHORE",55,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_76","CUCUMBER",56,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_76","BAGGAGE",57,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","TILE",58,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","CALF",59,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_76","GEM",60,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","PEA",61,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_76","PAN",62,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","GARDEN",63,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","PONY",64,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","LUNCH",65,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","BIBLE",66,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","BABY",67,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","NURSE",68,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","AGENT",69,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","BRAIN",70,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_76","GOGGLES",71,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","CROW",72,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","BUSH",73,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","VALUE",74,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","BAND",75,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","HILL",76,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_76","TENT",77,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","MAZE",78,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","PALM",79,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","PANE",80,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","DOE",81,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_76","GIRAFFE",82,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","CANAL",83,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_76","BALLOT",84,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","THIEF",85,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","MOUSE",86,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_76","OAK",87,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","PENCIL",88,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","PORK",89,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","PRINCESS",90,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","FLAME",91,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","MOLE",92,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","CUP",93,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","CIRCUS",94,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","WRIST",95,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","LIMB",96,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","ZOO",97,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","ARMY",98,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","LINE",99,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","NYLON",100,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_76","SUGAR",101,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_76","CARRIAGE",102,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","COAT",103,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","GAME",104,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","ARTERY",105,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","COLLEGE",106,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","ELEPHANT",107,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","BROOK",108,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","HAIR",109,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","PACK",110,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","LUMBER",111,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_76","BRICK",112,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_76","FISH",113,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","ARTIST",114,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","DUSK",115,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","CAP",116,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","CASE",117,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","SAIL",118,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","SHELTER",119,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","TUB",120,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_76","JELLY",121,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","KID",122,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_76","CAMPUS",123,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","GARBAGE",124,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","STRIPE",125,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","STEP",126,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","LEG",127,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","SNAKE",128,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","PARENT",129,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","BOARD",130,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_76","BIKE",131,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","SACK",132,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","PILLOW",133,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_76","DUCK",134,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","SOFA",135,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_76","HYENA",136,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","PORTRAIT",137,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","NAIL",138,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_76","PILOT",139,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","ROOM",140,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","HYMN",141,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","CELL",142,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_76","MUD",143,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","ACTRESS",144,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","JUDGE",145,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","SKULL",146,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_76","TOAD",147,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","GLASS",148,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","PIRATE",149,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","BOOK",150,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","HOUR",151,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","BOULEVARD",152,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","KNOWLEDGE",153,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","THIMBLE",154,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","INN",155,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","SOCK",156,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","BLOOD",157,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","SEA",158,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_76","BEANS",159,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","BEER",160,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","ELEVATOR",161,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","JET",162,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","BOWL",163,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","PECAN",164,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","PAPER",165,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","HEN",166,1,"Rep3",4,"Include"
"MKG2018_e2","MKG2018_e2_76","UNIFORM",167,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","ATTIC",168,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","MUSCLE",169,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_76","ALLIGATOR",170,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_76","COFFEE",171,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_76","HAWK",172,1,"Rep3",4,"Include"
"MKG2018_e2","MKG2018_e2_76","DESERT",173,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","ENVELOPE",174,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","PAIL",175,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","COP",176,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","BUTCHER",177,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_76","ARCHITECT",178,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","TOE",179,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_76","WITCH",180,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","TABLE",181,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_76","COMEDIAN",182,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","SUPERVISOR",183,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_76","UMBRELLA",184,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","BLOOM",185,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_76","PUPIL",186,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","VINE",187,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_76","ASTRONOMY",188,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","WINDOW",189,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","JAW",190,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","AUTOMOBILE",191,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","CORK",192,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","SALT",193,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_76","DENTIST",194,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_76","SLEEVE",195,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_76","INSECT",196,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_76","ITEM",197,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","NOSE",198,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_76","HAIL",199,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_76","OIL",200,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","PALM",1,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_77","SOCK",2,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BAT",3,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","OIL",4,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","CLOCK",5,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","PAN",6,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_77","SACK",7,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_77","INSECT",8,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","HYMN",9,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","TOWN",10,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_77","ELEVATOR",11,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","CALF",12,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","PUPIL",13,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","CAKE",14,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_77","COLLAR",15,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","CAP",16,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","DOLPHIN",17,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","TADPOLE",18,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","DUCK",19,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_77","LEG",20,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","PONY",21,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","SEED",22,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_77","WINDOW",23,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","SLACKS",24,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","PORK",25,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BUTCHER",26,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","MOUSE",27,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BROOK",28,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_77","CANAL",29,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","STONE",30,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","MIST",31,1,"Rep1",1,"Include"
"MKG2018_e2","MKG2018_e2_77","WRIST",32,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","FORK",33,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","SHIP",34,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","SUGAR",35,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","BRAIN",36,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","SKULL",37,1,"Rep3",5,"Include"
"MKG2018_e2","MKG2018_e2_77","CROW",38,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","MOTH",39,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","WITCH",40,0,"New",5,"Include"
"MKG2018_e2","MKG2018_e2_77","VINE",41,1,"Rep1",1,"Include"
"MKG2018_e2","MKG2018_e2_77","CELL",42,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","NURSE",43,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_77","CUCUMBER",44,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","BAND",45,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BOOK",46,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_77","CIRCUS",47,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","TOE",48,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","CHEST",49,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","TABLE",50,1,"Rep1",4,"Include"
"MKG2018_e2","MKG2018_e2_77","BABY",51,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","OAK",52,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","GLASS",53,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","ROOM",54,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","PECAN",55,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","CASE",56,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_77","MINE",57,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","LAMP",58,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","NOSE",59,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_77","ACTRESS",60,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","LAMB",61,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","PEA",62,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","ARMY",63,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","PAPER",64,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","CARRIAGE",65,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_77","HAIR",66,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","NAIL",67,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","KNOWLEDGE",68,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","PILLOW",69,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_77","HAWK",70,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","MOLE",71,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","GARBAGE",72,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","SCALE",73,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","TAXI",74,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_77","BUDDY",75,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BOWL",76,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","GIRAFFE",77,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","RING",78,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","COAT",79,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_77","CUP",80,1,"Rep1",5,"Include"
"MKG2018_e2","MKG2018_e2_77","NYLON",81,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","TILE",82,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","ROACH",83,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","STEP",84,1,"Rep3",3,"Include"
"MKG2018_e2","MKG2018_e2_77","ATLAS",85,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","SHORE",86,1,"Rep1",1,"Include"
"MKG2018_e2","MKG2018_e2_77","HEN",87,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","JELLY",88,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","GAME",89,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","WEB",90,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","KID",91,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","ARCHITECT",92,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","COFFEE",93,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","THIEF",94,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","LUMBER",95,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","TUB",96,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BEEF",97,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","LOCK",98,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","SUPERVISOR",99,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","ATTIC",100,0,"New",4,"Include"
"MKG2018_e2","MKG2018_e2_77","TENT",101,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","UMBRELLA",102,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","OWL",103,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","BACON",104,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","SHELTER",105,1,"Rep3",4,"Include"
"MKG2018_e2","MKG2018_e2_77","BALLOT",106,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","JUDGE",107,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","BOARD",108,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_77","COMEDIAN",109,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","CASH",110,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_77","DIP",111,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_77","AIR",112,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","BAGGAGE",113,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_77","BEANS",114,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","PRISON",115,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","PRINCESS",116,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","GOGGLES",117,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","FISH",118,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_77","CAVE",119,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","PARENT",120,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","GAS",121,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","NOTE",122,0,"New",6,"Include"
"MKG2018_e2","MKG2018_e2_77","AGENT",123,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","PANE",124,1,"Rep1",2,"Include"
"MKG2018_e2","MKG2018_e2_77","ARTIST",125,1,"Rep1",1,"Include"
"MKG2018_e2","MKG2018_e2_77","CAMPUS",126,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","LIMB",127,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","SISTER",128,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","COLLEGE",129,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","HAIL",130,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","TELLER",131,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","CREW",132,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","ARROW",133,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","ASTRONOMY",134,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","DENTIST",135,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_77","SIGN",136,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","JET",137,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","MARSH",138,1,"Rep1",3,"Include"
"MKG2018_e2","MKG2018_e2_77","PORTRAIT",139,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BUCKLE",140,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","PACK",141,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","HOUR",142,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BIBLE",143,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","ITEM",144,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","AUTOMOBILE",145,1,"Rep1",1,"Include"
"MKG2018_e2","MKG2018_e2_77","SLEEVE",146,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BENCH",147,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","CORK",148,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BEER",149,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","BLOOD",150,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","COBRA",151,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","BOULEVARD",152,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","SEA",153,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","SNAKE",154,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","UNIFORM",155,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","THIMBLE",156,1,"Rep3",2,"Include"
"MKG2018_e2","MKG2018_e2_77","ALLIGATOR",157,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","MUSCLE",158,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","SALT",159,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","ELEPHANT",160,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","DESERT",161,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","BLOOM",162,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","STRIPE",163,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","ARTERY",164,1,"Rep1",1,"Include"
"MKG2018_e2","MKG2018_e2_77","ENVELOPE",165,1,"Rep1",6,"Include"
"MKG2018_e2","MKG2018_e2_77","TOOL",166,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","WATER",167,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","MUD",168,1,"Rep3",6,"Include"
"MKG2018_e2","MKG2018_e2_77","SOFA",169,1,"Rep1",1,"Include"
"MKG2018_e2","MKG2018_e2_77","VALUE",170,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","GRANDFATHER",171,0,"New",1,"Include"
"MKG2018_e2","MKG2018_e2_77","BRICK",172,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","LINE",173,0,"New",3,"Include"
"MKG2018_e2","MKG2018_e2_77","GARDEN",174,0,"New",2,"Include"
"MKG2018_e2","MKG2018_e2_77","PENCIL",175,1,"Rep1",2,"Include"
