"exp","id","item","trial","isold","condition1","rating","excluding"
"BKSR2013_e1","BKSR2013_e1_37","WATCH.bmp             ",179,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","GRASSHOP.bmp          ",180,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj325pitchfork.bmp   ",181,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","SEAL.bmp              ",182,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","PANTS.bmp             ",183,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","HAMMER.bmp            ",184,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","BUTTON.bmp            ",185,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","WHEEL.bmp             ",186,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","SNAKE.bmp             ",187,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","LAMP.bmp              ",188,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","NAIL.bmp              ",189,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","EAR.bmp               ",190,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","IRONINGB.bmp          ",191,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj291package.bmp     ",192,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj250llama.bmp       ",193,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","HELICOPT.bmp          ",194,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj327plate.bmp       ",195,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj308peas.bmp        ",196,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","ONION.bmp             ",197,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","SUN.bmp               ",198,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","PLIERS.bmp            ",199,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","NOSE.bmp              ",200,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","WELL.bmp              ",201,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","MUSHROOM.bmp          ",202,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","MITTEN.bmp            ",203,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","GARBAGEC.bmp          ",204,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj331pool.bmp        ",205,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","LEMON.bmp             ",206,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","TENNISRA.bmp          ",207,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","DOG.bmp               ",208,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","CARROT.bmp            ",209,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj414spaghetti.bmp   ",210,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","BANANA.bmp            ",211,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","PENCIL.bmp            ",212,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","SNOWMAN.bmp           ",213,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","PIANO.bmp             ",214,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","FOX.bmp               ",215,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj235lawnmower.bmp   ",216,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj405slingshot.bmp   ",217,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","DOORKNOB.bmp          ",218,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj033bathtub.bmp     ",219,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj222puzzle.bmp      ",220,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","ASHTRAY.bmp           ",221,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj359rocket.bmp      ",222,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","BUS.bmp               ",223,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","FOOTBAHE.bmp          ",224,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj027bandaid.bmp     ",225,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","ELEPHANT.bmp          ",226,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","CAT.bmp               ",227,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","SAILBOAT.bmp          ",228,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","SOCK.bmp              ",229,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","COW.bmp               ",230,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","CHAIR.bmp             ",231,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","DOOR.bmp              ",232,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","BICYCLE.bmp           ",233,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","HAND.bmp              ",234,1,"WeakScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_37","obj263mirror.bmp      ",235,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","SPOOLOFT.bmp          ",236,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","NEEDLE.bmp            ",237,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","SEAHORSE.bmp          ",238,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_37","FOOT.bmp              ",239,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_37","SHOE.bmp              ",240,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SNOWMAN.bmp           ",1,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","TOASTER.bmp           ",2,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","PLUG.bmp              ",3,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CHAIR.bmp             ",4,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","TIE.bmp               ",5,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","ACCORDIO.bmp          ",6,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SLED.bmp              ",7,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","PIG.bmp               ",8,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BEETLE.bmp            ",9,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj505wheelchair.bmp  ",10,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BOW.bmp               ",11,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj390shell.bmp       ",12,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","HAND.bmp              ",13,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","KETTLE.bmp            ",14,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SAILBOAT.bmp          ",15,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj035beard.bmp       ",16,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","EYE.bmp               ",17,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BALL.bmp              ",18,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj401skis.bmp        ",19,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj398skateboard.bmp  ",20,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","ARTICHOK.bmp          ",21,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","RECORDPL.bmp          ",22,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","DONKEY.bmp            ",23,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","PLIERS.bmp            ",24,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CHERRY.bmp            ",25,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","HARP.bmp              ",26,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CATERPIL.bmp          ",27,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CIGAR.bmp             ",28,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj367rug.bmp         ",29,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","RHINOCER.bmp          ",30,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","KNIFE.bmp             ",31,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CUP.bmp               ",32,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","WINEGLAS.bmp          ",33,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BANANA.bmp            ",34,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj240letter.bmp      ",35,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BEAR.bmp              ",36,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","FOOTBAHE.bmp          ",37,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SEAL.bmp              ",38,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","PUMPKIN.bmp           ",39,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj140dustpan.bmp     ",40,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BASEBABA.bmp          ",41,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj325pitchfork.bmp   ",42,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BLOUSE.bmp            ",43,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj359rocket.bmp      ",44,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","ENVELOPE.bmp          ",45,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CAT.bmp               ",46,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj236leaf.bmp        ",47,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","VASE.bmp              ",48,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","ALLIGATO.bmp          ",49,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj502wheat.bmp       ",50,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","COAT.bmp              ",51,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj470tripod.bmp      ",52,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj078canoe.bmp       ",53,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","JACKET.bmp            ",54,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","RACCOON.bmp           ",55,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CLOTHESP.bmp          ",56,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SANDWICH.bmp          ",57,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","GORILLA.bmp           ",58,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BREAD.bmp             ",59,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj049bomb.bmp        ",60,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","KEY.bmp               ",61,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CLOWN.bmp             ",62,0,"WeakScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_38","AIRPLANE.bmp          ",63,1,"WeakScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_38","WATERMEL.bmp          ",64,0,"WeakScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj255mailbox.bmp     ",65,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj254magnet.bmp      ",66,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","TELEVISI.bmp          ",67,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","FENCE.bmp             ",68,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","TRUCK.bmp             ",69,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SCISSORS.bmp          ",70,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj471trophy.bmp      ",71,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","TRUMPET.bmp           ",72,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","AXE.bmp               ",73,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj027bandaid.bmp     ",74,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","DOLL.bmp              ",75,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj350razor.bmp       ",76,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","PEN.bmp               ",77,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","GRAPES.bmp            ",78,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","STOVE.bmp             ",79,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SPIDER.bmp            ",80,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj337present.bmp     ",81,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","TELEPHON.bmp          ",82,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","LOCK.bmp              ",83,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj331pool.bmp        ",84,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SWING.bmp             ",85,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj379scarf.bmp       ",86,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","FINGER.bmp            ",87,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","NECKLACE.bmp          ",88,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","HAMMER.bmp            ",89,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SHOE.bmp              ",90,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","LEOPARD.bmp           ",91,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","ORANGE.bmp            ",92,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","WELL.bmp              ",93,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","STRAWBER.bmp          ",94,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","DOG.bmp               ",95,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj056box.bmp         ",96,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","DESK.bmp              ",97,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj090cheese.bmp      ",98,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","PITCHER.bmp           ",99,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj192hamburger.bmp   ",100,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj516worm.bmp        ",101,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj113crab.bmp        ",102,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SHEEP.bmp             ",103,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","WINDOW.bmp            ",104,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","WAGON.bmp             ",105,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj308peas.bmp        ",106,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","HANGER.bmp            ",107,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj449tent.bmp        ",108,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj414spaghetti.bmp   ",109,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","MUSHROOM.bmp          ",110,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","LAMP.bmp              ",111,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","FLY.bmp               ",112,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SWEATER.bmp           ",113,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj222puzzle.bmp      ",114,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","REFRIGER.bmp          ",115,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj332popcorn.bmp     ",116,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","FRYINGPA.bmp          ",117,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SKIRT.bmp             ",118,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj318piggybank.bmp   ",119,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BELT.bmp              ",120,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SAW.bmp               ",121,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj405slingshot.bmp   ",122,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CROWN.bmp             ",123,1,"WeakScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BABYCARR.bmp          ",124,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj423stethoscope.bmp ",125,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","ROCKINGC.bmp          ",126,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","PENGUIN.bmp           ",127,0,"WeakScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj042bench.bmp       ",128,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj465tractor.bmp     ",129,0,"WeakScaleWording",7,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj137drill.bmp       ",130,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj439tank.bmp        ",131,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","MOUNTAIN.bmp          ",132,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BOOK.bmp              ",133,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","IRONINGB.bmp          ",134,0,"WeakScaleWording",2,"Include"
"BKSR2013_e1","BKSR2013_e1_38","RABBIT.bmp            ",135,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","KITE.bmp              ",136,1,"WeakScaleWording",5,"Include"
"BKSR2013_e1","BKSR2013_e1_38","GIRAFFE.bmp           ",137,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CARROT.bmp            ",138,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BICYCLE.bmp           ",139,0,"WeakScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj395shovel.bmp      ",140,0,"WeakScaleWording",3,"Include"
"BKSR2013_e1","BKSR2013_e1_38","PEPPER.bmp            ",141,1,"WeakScaleWording",6,"Include"
"BKSR2013_e1","BKSR2013_e1_38","PIANO.bmp             ",142,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj327plate.bmp       ",143,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","FISH.bmp              ",144,1,"WeakScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_38","HELICOPT.bmp          ",145,1,"WeakScaleWording",4,"Include"
"BKSR2013_e1","BKSR2013_e1_38","PIPE.bmp              ",146,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj066butter.bmp      ",147,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj032bat.bmp         ",148,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CHAIN.bmp             ",149,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","LETTUCE.bmp           ",150,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","WINDMILL.bmp          ",151,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","WHISTLE.bmp           ",152,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","LOBSTER.bmp           ",153,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SKUNK.bmp             ",154,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","LIGHTBUL.bmp          ",155,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","WHEEL.bmp             ",156,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj365rope.bmp        ",157,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","GUITAR.bmp            ",158,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj084tape.bmp        ",159,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SHIRT.bmp             ",160,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","ASHTRAY.bmp           ",161,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","LION.bmp              ",162,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj297panda.bmp       ",163,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj386seesaw.bmp      ",164,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","SPOOLOFT.bmp          ",165,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","RING.bmp              ",166,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","DUCK.bmp              ",167,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BARREL.bmp            ",168,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","MOUSE.bmp             ",169,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","NUT.bmp               ",170,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CHISEL.bmp            ",171,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj406slipper.bmp     ",172,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj366rose.bmp        ",173,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","CHICKEN.bmp           ",174,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","EAR.bmp               ",175,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj212hose.bmp        ",176,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","BOX.bmp               ",177,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","NEEDLE.bmp            ",178,1,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj114crackers.bmp    ",179,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj214firehydrant.bmp ",180,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","OWL.bmp               ",181,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","GLOVE.bmp             ",182,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","FRENCHHO.bmp          ",183,1,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj033bathtub.bmp     ",184,0,"WeakScaleWording",8,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj443teepee.bmp      ",185,0,"WeakScaleWording",1,"Include"
"BKSR2013_e1","BKSR2013_e1_38","obj262microscope.bmp  ",186,0,"WeakScaleWording",1,"Include"
