"exp","id","condition1","isold","rating","excluding"
"AP2007_e3","AP2007_e3_45","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_45","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_45","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_46","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_46","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_47","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_48","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_49","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,6,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,3,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_50","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",1,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,2,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_51","Full",0,1,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,6,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,5,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,4,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,3,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_52","Full",1,2,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,5,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,4,"Include"
"AP2007_e3","AP2007_e3_52","Full",0,4,"Include"
