"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"LM2020_e1","LM2020_e1_114","OFF122.png",49,0,"StimOffBrand",1,2140,"Include"
"LM2020_e1","LM2020_e1_114","OFF136.png",50,0,"StimOffBrand",5,2632,"Include"
"LM2020_e1","LM2020_e1_114","OFF137.png",51,0,"StimOffBrand",1,1507,"Include"
"LM2020_e1","LM2020_e1_114","OFF142.png",52,0,"StimOffBrand",1,1015,"Include"
"LM2020_e1","LM2020_e1_114","OFF219.png",53,1,"StimOffBrand",7,1179,"Include"
"LM2020_e1","LM2020_e1_114","OFF143.png",54,0,"StimOffBrand",3,2203,"Include"
"LM2020_e1","LM2020_e1_114","OFF144.png",55,0,"StimOffBrand",1,1140,"Include"
"LM2020_e1","LM2020_e1_114","OFF220.png",56,1,"StimOffBrand",6,2351,"Include"
"LM2020_e1","LM2020_e1_114","OFF153.png",57,0,"StimOffBrand",2,2351,"Include"
"LM2020_e1","LM2020_e1_114","OFF226.png",58,1,"StimOffBrand",5,2351,"Include"
"LM2020_e1","LM2020_e1_114","OFF160.png",59,0,"StimOffBrand",1,1562,"Include"
"LM2020_e1","LM2020_e1_114","OFF230.png",60,1,"StimOffBrand",6,2203,"Include"
"LM2020_e1","LM2020_e1_114","OFF171.png",61,0,"StimOffBrand",1,1039,"Include"
"LM2020_e1","LM2020_e1_114","OFF235.png",62,1,"StimOffBrand",7,1382,"Include"
"LM2020_e1","LM2020_e1_114","OFF179.png",63,0,"StimOffBrand",1,2054,"Include"
"LM2020_e1","LM2020_e1_114","OFF185.png",64,0,"StimOffBrand",1,1562,"Include"
"LM2020_e1","LM2020_e1_114","OFF255.png",65,1,"StimOffBrand",7,1109,"Include"
"LM2020_e1","LM2020_e1_114","OFF189.png",66,0,"StimOffBrand",1,1320,"Include"
"LM2020_e1","LM2020_e1_114","OFF196.png",67,0,"StimOffBrand",1,1289,"Include"
"LM2020_e1","LM2020_e1_114","OFF258.png",68,1,"StimOffBrand",7,1031,"Include"
"LM2020_e1","LM2020_e1_114","OFF197.png",69,0,"StimOffBrand",1,1281,"Include"
"LM2020_e1","LM2020_e1_114","OFF263.png",70,1,"StimOffBrand",7,1679,"Include"
"LM2020_e1","LM2020_e1_114","OFF264.png",71,1,"StimOffBrand",7,1242,"Include"
"LM2020_e1","LM2020_e1_114","OFF200.png",72,0,"StimOffBrand",1,1078,"Include"
"LM2020_e1","LM2020_e1_114","OFF216.png",73,0,"StimOffBrand",1,1117,"Include"
"LM2020_e1","LM2020_e1_114","OFF267.png",74,1,"StimOffBrand",2,1562,"Include"
"LM2020_e1","LM2020_e1_114","OFF221.png",75,0,"StimOffBrand",2,1140,"Include"
"LM2020_e1","LM2020_e1_114","OFF223.png",76,0,"StimOffBrand",1,1710,"Include"
"LM2020_e1","LM2020_e1_114","OFF270.png",77,1,"StimOffBrand",7,1195,"Include"
"LM2020_e1","LM2020_e1_114","OFF275.png",78,1,"StimOffBrand",3,1632,"Include"
"LM2020_e1","LM2020_e1_114","OFF231.png",79,0,"StimOffBrand",3,1531,"Include"
"LM2020_e1","LM2020_e1_114","OFF280.png",80,1,"StimOffBrand",7,1906,"Include"
"LM2020_e1","LM2020_e1_114","OFF232.png",81,0,"StimOffBrand",2,1289,"Include"
"LM2020_e1","LM2020_e1_114","OFF234.png",82,0,"StimOffBrand",1,1148,"Include"
"LM2020_e1","LM2020_e1_114","OFF281.png",83,1,"StimOffBrand",7,1984,"Include"
"LM2020_e1","LM2020_e1_114","OFF243.png",84,0,"StimOffBrand",1,1046,"Include"
"LM2020_e1","LM2020_e1_114","OFF247.png",85,0,"StimOffBrand",3,2203,"Include"
"LM2020_e1","LM2020_e1_114","OFF282.png",86,1,"StimOffBrand",3,1648,"Include"
"LM2020_e1","LM2020_e1_114","OFF250.png",87,0,"StimOffBrand",3,2000,"Include"
"LM2020_e1","LM2020_e1_114","OFF287.png",88,1,"StimOffBrand",5,2195,"Include"
"LM2020_e1","LM2020_e1_114","OFF251.png",89,0,"StimOffBrand",3,2593,"Include"
"LM2020_e1","LM2020_e1_114","OFF289.png",90,1,"StimOffBrand",6,2304,"Include"
"LM2020_e1","LM2020_e1_114","OFF290.png",91,1,"StimOffBrand",1,1492,"Include"
"LM2020_e1","LM2020_e1_114","OFF291.png",92,1,"StimOffBrand",7,1476,"Include"
"LM2020_e1","LM2020_e1_114","OFF259.png",93,0,"StimOffBrand",3,1945,"Include"
"LM2020_e1","LM2020_e1_114","OFF292.png",94,1,"StimOffBrand",7,1437,"Include"
"LM2020_e1","LM2020_e1_114","OFF260.png",95,0,"StimOffBrand",2,1437,"Include"
"LM2020_e1","LM2020_e1_114","OFF261.png",96,0,"StimOffBrand",3,2132,"Include"
"LM2020_e1","LM2020_e1_114","OFF297.png",97,1,"StimOffBrand",6,1859,"Include"
"LM2020_e1","LM2020_e1_114","OFF298.png",98,1,"StimOffBrand",6,1742,"Include"
"LM2020_e1","LM2020_e1_114","OFF299.png",99,1,"StimOffBrand",7,1335,"Include"
"LM2020_e1","LM2020_e1_114","OFF300.png",100,1,"StimOffBrand",7,960,"Include"
"LM2020_e1","LM2020_e1_115","MS014.png",1,0,"StimDots",2,2132,"Include"
"LM2020_e1","LM2020_e1_115","MS073.png",2,1,"StimDots",6,2128,"Include"
"LM2020_e1","LM2020_e1_115","MS084.png",3,1,"StimDots",7,2171,"Include"
"LM2020_e1","LM2020_e1_115","MS113.png",4,0,"StimDots",7,1015,"Include"
"LM2020_e1","LM2020_e1_115","MS086.png",5,1,"StimDots",7,859,"Include"
"LM2020_e1","LM2020_e1_115","MS142.png",6,1,"StimDots",7,1421,"Include"
"LM2020_e1","LM2020_e1_115","MS024.png",7,1,"StimDots",2,1597,"Include"
"LM2020_e1","LM2020_e1_115","MS161.png",8,0,"StimDots",2,1355,"Include"
"LM2020_e1","LM2020_e1_115","MS034.png",9,1,"StimDots",7,1246,"Include"
"LM2020_e1","LM2020_e1_115","MS026.png",10,1,"StimDots",7,964,"Include"
"LM2020_e1","LM2020_e1_115","MS018.png",11,1,"StimDots",3,1222,"Include"
"LM2020_e1","LM2020_e1_115","MS011.png",12,0,"StimDots",3,1859,"Include"
"LM2020_e1","LM2020_e1_115","MS039.png",13,1,"StimDots",7,1210,"Include"
"LM2020_e1","LM2020_e1_115","MS092.png",14,0,"StimDots",1,1222,"Include"
"LM2020_e1","LM2020_e1_115","MS177.png",15,0,"StimDots",2,1328,"Include"
"LM2020_e1","LM2020_e1_115","MS114.png",16,0,"StimDots",2,1496,"Include"
"LM2020_e1","LM2020_e1_115","MS091.png",17,0,"StimDots",5,1855,"Include"
"LM2020_e1","LM2020_e1_115","MS006.png",18,1,"StimDots",3,859,"Include"
"LM2020_e1","LM2020_e1_115","MS008.png",19,0,"StimDots",1,1191,"Include"
"LM2020_e1","LM2020_e1_115","MS016.png",20,1,"StimDots",2,1281,"Include"
"LM2020_e1","LM2020_e1_115","MS119.png",21,1,"StimDots",1,1332,"Include"
"LM2020_e1","LM2020_e1_115","MS137.png",22,0,"StimDots",2,2105,"Include"
"LM2020_e1","LM2020_e1_115","MS032.png",23,1,"StimDots",5,4058,"Include"
"LM2020_e1","LM2020_e1_115","MS019.png",24,1,"StimDots",1,1316,"Include"
"LM2020_e1","LM2020_e1_115","MS111.png",25,1,"StimDots",3,4695,"Include"
"LM2020_e1","LM2020_e1_115","MS130.png",26,1,"StimDots",7,1156,"Include"
"LM2020_e1","LM2020_e1_115","MS083.png",27,1,"StimDots",7,789,"Include"
"LM2020_e1","LM2020_e1_115","MS012.png",28,0,"StimDots",7,945,"Include"
"LM2020_e1","LM2020_e1_115","MS047.png",29,1,"StimDots",7,1035,"Include"
"LM2020_e1","LM2020_e1_115","MS009.png",30,0,"StimDots",2,1636,"Include"
"LM2020_e1","LM2020_e1_115","MS049.png",31,1,"StimDots",7,2199,"Include"
"LM2020_e1","LM2020_e1_115","MS036.png",32,1,"StimDots",2,1035,"Include"
"LM2020_e1","LM2020_e1_115","MS174.png",33,1,"StimDots",6,1539,"Include"
"LM2020_e1","LM2020_e1_115","MS103.png",34,1,"StimDots",7,898,"Include"
"LM2020_e1","LM2020_e1_115","MS072.png",35,1,"StimDots",1,1222,"Include"
"LM2020_e1","LM2020_e1_115","MS040.png",36,1,"StimDots",3,1855,"Include"
"LM2020_e1","LM2020_e1_115","MS169.png",37,1,"StimDots",4,1820,"Include"
"LM2020_e1","LM2020_e1_115","MS118.png",38,1,"StimDots",5,2230,"Include"
"LM2020_e1","LM2020_e1_115","MS089.png",39,0,"StimDots",1,1468,"Include"
"LM2020_e1","LM2020_e1_115","MS166.png",40,1,"StimDots",2,1859,"Include"
"LM2020_e1","LM2020_e1_115","MS077.png",41,0,"StimDots",7,1253,"Include"
"LM2020_e1","LM2020_e1_115","MS147.png",42,0,"StimDots",1,1011,"Include"
"LM2020_e1","LM2020_e1_115","MS129.png",43,0,"StimDots",4,3757,"Include"
"LM2020_e1","LM2020_e1_115","MS160.png",44,1,"StimDots",2,2210,"Include"
"LM2020_e1","LM2020_e1_115","MS074.png",45,0,"StimDots",3,2804,"Include"
"LM2020_e1","LM2020_e1_115","MS069.png",46,1,"StimDots",1,2191,"Include"
"LM2020_e1","LM2020_e1_115","MS102.png",47,1,"StimDots",2,1250,"Include"
"LM2020_e1","LM2020_e1_115","MS035.png",48,1,"StimDots",7,894,"Include"
"LM2020_e1","LM2020_e1_115","MS029.png",49,1,"StimDots",2,1738,"Include"
"LM2020_e1","LM2020_e1_115","MS109.png",50,1,"StimDots",2,2101,"Include"
"LM2020_e1","LM2020_e1_115","MS156.png",51,1,"StimDots",1,1156,"Include"
"LM2020_e1","LM2020_e1_115","MS004.png",52,0,"StimDots",7,1750,"Include"
"LM2020_e1","LM2020_e1_115","MS146.png",53,0,"StimDots",3,2687,"Include"
"LM2020_e1","LM2020_e1_115","MS134.png",54,1,"StimDots",1,3300,"Include"
"LM2020_e1","LM2020_e1_115","MS150.png",55,1,"StimDots",6,1632,"Include"
"LM2020_e1","LM2020_e1_115","MS075.png",56,1,"StimDots",2,1949,"Include"
"LM2020_e1","LM2020_e1_115","MS168.png",57,0,"StimDots",3,2062,"Include"
"LM2020_e1","LM2020_e1_115","MS136.png",58,1,"StimDots",7,1468,"Include"
"LM2020_e1","LM2020_e1_115","MS121.png",59,0,"StimDots",1,1226,"Include"
"LM2020_e1","LM2020_e1_115","MS135.png",60,0,"StimDots",5,2562,"Include"
"LM2020_e1","LM2020_e1_115","MS104.png",61,1,"StimDots",4,3824,"Include"
"LM2020_e1","LM2020_e1_115","MS013.png",62,0,"StimDots",7,1109,"Include"
"LM2020_e1","LM2020_e1_115","MS170.png",63,0,"StimDots",2,1605,"Include"
"LM2020_e1","LM2020_e1_115","MS001.png",64,1,"StimDots",3,2300,"Include"
"LM2020_e1","LM2020_e1_115","MS179.png",65,1,"StimDots",7,1632,"Include"
"LM2020_e1","LM2020_e1_115","MS082.png",66,1,"StimDots",1,1000,"Include"
"LM2020_e1","LM2020_e1_115","MS025.png",67,1,"StimDots",2,1437,"Include"
"LM2020_e1","LM2020_e1_115","MS106.png",68,0,"StimDots",7,1914,"Include"
"LM2020_e1","LM2020_e1_115","MS117.png",69,0,"StimDots",3,2351,"Include"
"LM2020_e1","LM2020_e1_115","MS067.png",70,0,"StimDots",2,2722,"Include"
"LM2020_e1","LM2020_e1_115","MS140.png",71,0,"StimDots",1,1359,"Include"
"LM2020_e1","LM2020_e1_115","MS122.png",72,0,"StimDots",3,1667,"Include"
"LM2020_e1","LM2020_e1_115","MS052.png",73,0,"StimDots",6,878,"Include"
"LM2020_e1","LM2020_e1_115","MS153.png",74,0,"StimDots",7,902,"Include"
"LM2020_e1","LM2020_e1_115","MS094.png",75,0,"StimDots",1,906,"Include"
"LM2020_e1","LM2020_e1_115","MS096.png",76,1,"StimDots",6,1035,"Include"
"LM2020_e1","LM2020_e1_115","MS063.png",77,0,"StimDots",7,972,"Include"
"LM2020_e1","LM2020_e1_115","MS085.png",78,0,"StimDots",2,882,"Include"
"LM2020_e1","LM2020_e1_115","MS180.png",79,1,"StimDots",1,1187,"Include"
"LM2020_e1","LM2020_e1_115","MS051.png",80,0,"StimDots",6,2457,"Include"
"LM2020_e1","LM2020_e1_115","MS042.png",81,0,"StimDots",3,1160,"Include"
"LM2020_e1","LM2020_e1_115","MS098.png",82,1,"StimDots",7,1953,"Include"
"LM2020_e1","LM2020_e1_115","MS124.png",83,0,"StimDots",6,1535,"Include"
"LM2020_e1","LM2020_e1_115","MS100.png",84,0,"StimDots",6,1605,"Include"
"LM2020_e1","LM2020_e1_115","MS155.png",85,1,"StimDots",3,2558,"Include"
"LM2020_e1","LM2020_e1_115","MS056.png",86,1,"StimDots",3,2316,"Include"
"LM2020_e1","LM2020_e1_115","MS165.png",87,0,"StimDots",5,3300,"Include"
"LM2020_e1","LM2020_e1_115","MS154.png",88,0,"StimDots",6,1582,"Include"
"LM2020_e1","LM2020_e1_115","MS076.png",89,1,"StimDots",7,945,"Include"
"LM2020_e1","LM2020_e1_115","MS097.png",90,1,"StimDots",1,964,"Include"
"LM2020_e1","LM2020_e1_115","MS176.png",91,0,"StimDots",7,1421,"Include"
"LM2020_e1","LM2020_e1_115","MS101.png",92,0,"StimDots",6,1316,"Include"
"LM2020_e1","LM2020_e1_115","MS044.png",93,0,"StimDots",2,1535,"Include"
"LM2020_e1","LM2020_e1_115","MS125.png",94,0,"StimDots",3,2617,"Include"
"LM2020_e1","LM2020_e1_115","MS002.png",95,0,"StimDots",7,1082,"Include"
"LM2020_e1","LM2020_e1_115","MS090.png",96,0,"StimDots",2,1402,"Include"
"LM2020_e1","LM2020_e1_115","MS115.png",97,0,"StimDots",6,2140,"Include"
"LM2020_e1","LM2020_e1_115","MS112.png",98,0,"StimDots",6,1605,"Include"
"LM2020_e1","LM2020_e1_115","MS171.png",99,0,"StimDots",2,1566,"Include"
"LM2020_e1","LM2020_e1_115","MS055.png",100,0,"StimDots",7,1156,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL002.png",1,0,"StimSwirl",2,2031,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL004.png",2,1,"StimSwirl",6,2246,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL006.png",3,0,"StimSwirl",7,2144,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL027.png",4,0,"StimSwirl",1,2351,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL029.png",5,0,"StimSwirl",5,1496,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL030.png",6,0,"StimSwirl",7,937,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL032.png",7,0,"StimSwirl",7,1796,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL037.png",8,0,"StimSwirl",2,1019,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL040.png",9,0,"StimSwirl",1,1781,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL009.png",10,1,"StimSwirl",7,2453,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL041.png",11,0,"StimSwirl",2,1957,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL011.png",12,1,"StimSwirl",7,1035,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL013.png",13,1,"StimSwirl",6,1964,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL054.png",14,0,"StimSwirl",3,1609,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL022.png",15,1,"StimSwirl",3,679,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL023.png",16,1,"StimSwirl",2,2093,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL026.png",17,1,"StimSwirl",7,976,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL028.png",18,1,"StimSwirl",2,1292,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL060.png",19,0,"StimSwirl",3,1988,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL031.png",20,1,"StimSwirl",6,1492,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL045.png",21,1,"StimSwirl",7,1953,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL066.png",22,0,"StimSwirl",4,2097,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL076.png",23,0,"StimSwirl",6,3933,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL077.png",24,0,"StimSwirl",6,1128,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL052.png",25,1,"StimSwirl",7,1457,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL078.png",26,0,"StimSwirl",5,1750,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL059.png",27,1,"StimSwirl",3,1601,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL061.png",28,1,"StimSwirl",7,1175,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL062.png",29,1,"StimSwirl",7,964,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL067.png",30,1,"StimSwirl",2,1222,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL068.png",31,1,"StimSwirl",6,1597,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL079.png",32,0,"StimSwirl",4,2304,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL069.png",33,1,"StimSwirl",2,1667,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL074.png",34,1,"StimSwirl",1,2050,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL118.png",35,0,"StimSwirl",2,1777,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL129.png",36,0,"StimSwirl",5,2097,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL090.png",37,1,"StimSwirl",7,2828,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL092.png",38,1,"StimSwirl",5,2441,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL131.png",39,0,"StimSwirl",2,1789,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL099.png",40,1,"StimSwirl",3,2265,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL103.png",41,1,"StimSwirl",6,1492,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL140.png",42,0,"StimSwirl",2,1710,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL151.png",43,0,"StimSwirl",1,1890,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL162.png",44,0,"StimSwirl",5,2410,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL105.png",45,1,"StimSwirl",3,2832,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL163.png",46,0,"StimSwirl",1,1750,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL115.png",47,1,"StimSwirl",2,3968,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL173.png",48,0,"StimSwirl",4,2316,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL184.png",49,0,"StimSwirl",2,1433,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL191.png",50,0,"StimSwirl",4,4847,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL192.png",51,0,"StimSwirl",3,2410,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL193.png",52,0,"StimSwirl",1,1472,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL116.png",53,1,"StimSwirl",5,1769,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL117.png",54,1,"StimSwirl",6,1527,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL125.png",55,1,"StimSwirl",3,3953,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL138.png",56,1,"StimSwirl",3,2546,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL152.png",57,1,"StimSwirl",6,2304,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL154.png",58,1,"StimSwirl",2,2160,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL198.png",59,0,"StimSwirl",6,1710,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL199.png",60,0,"StimSwirl",3,1750,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL206.png",61,0,"StimSwirl",7,1105,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL225.png",62,0,"StimSwirl",1,1460,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL236.png",63,0,"StimSwirl",3,2035,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL239.png",64,0,"StimSwirl",7,1175,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL155.png",65,1,"StimSwirl",2,871,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL157.png",66,1,"StimSwirl",7,1632,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL254.png",67,0,"StimSwirl",3,3328,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL158.png",68,1,"StimSwirl",5,1914,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL168.png",69,1,"StimSwirl",6,1738,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL257.png",70,0,"StimSwirl",2,2171,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL180.png",71,1,"StimSwirl",6,1257,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL182.png",72,1,"StimSwirl",3,2089,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL183.png",73,1,"StimSwirl",3,2652,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL187.png",74,1,"StimSwirl",2,2140,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL188.png",75,1,"StimSwirl",6,1667,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL259.png",76,0,"StimSwirl",3,2839,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL271.png",77,0,"StimSwirl",2,2238,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL272.png",78,0,"StimSwirl",1,1683,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL190.png",79,1,"StimSwirl",5,2593,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL194.png",80,1,"StimSwirl",6,1468,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL205.png",81,1,"StimSwirl",1,1140,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL210.png",82,1,"StimSwirl",2,1562,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL275.png",83,0,"StimSwirl",1,1890,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL214.png",84,1,"StimSwirl",1,2546,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL222.png",85,1,"StimSwirl",7,1175,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL224.png",86,1,"StimSwirl",2,2277,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL229.png",87,1,"StimSwirl",2,2371,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL276.png",88,0,"StimSwirl",1,1328,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL241.png",89,1,"StimSwirl",1,1437,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL277.png",90,0,"StimSwirl",2,1429,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL246.png",91,1,"StimSwirl",6,1527,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL282.png",92,0,"StimSwirl",3,2378,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL284.png",93,0,"StimSwirl",2,1511,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL287.png",94,0,"StimSwirl",6,2203,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL250.png",95,1,"StimSwirl",3,2000,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL295.png",96,0,"StimSwirl",6,1316,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL296.png",97,0,"StimSwirl",1,1468,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL298.png",98,0,"StimSwirl",5,3425,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL299.png",99,0,"StimSwirl",2,1710,"Include"
"LM2020_e1","LM2020_e1_115","SWIRL300.png",100,0,"StimSwirl",3,2207,"Include"
"LM2020_e1","LM2020_e1_115","PROD003.png",1,1,"StimBrand",7,1500,"Include"
"LM2020_e1","LM2020_e1_115","PROD016.png",2,0,"StimBrand",1,1289,"Include"
"LM2020_e1","LM2020_e1_115","PROD005.png",3,1,"StimBrand",7,792,"Include"
"LM2020_e1","LM2020_e1_115","PROD012.png",4,1,"StimBrand",7,683,"Include"
"LM2020_e1","LM2020_e1_115","PROD017.png",5,0,"StimBrand",1,1082,"Include"
"LM2020_e1","LM2020_e1_115","PROD034.png",6,1,"StimBrand",7,859,"Include"
"LM2020_e1","LM2020_e1_115","PROD024.png",7,0,"StimBrand",1,1011,"Include"
"LM2020_e1","LM2020_e1_115","PROD039.png",8,1,"StimBrand",7,789,"Include"
"LM2020_e1","LM2020_e1_115","PROD042.png",9,1,"StimBrand",7,1261,"Include"
"LM2020_e1","LM2020_e1_115","PROD071.png",10,1,"StimBrand",7,820,"Include"
"LM2020_e1","LM2020_e1_115","PROD043.png",11,0,"StimBrand",2,2062,"Include"
"LM2020_e1","LM2020_e1_115","PROD081.png",12,1,"StimBrand",7,835,"Include"
"LM2020_e1","LM2020_e1_115","PROD046.png",13,0,"StimBrand",1,1644,"Include"
"LM2020_e1","LM2020_e1_115","PROD049.png",14,0,"StimBrand",1,1035,"Include"
"LM2020_e1","LM2020_e1_115","PROD056.png",15,0,"StimBrand",1,941,"Include"
"LM2020_e1","LM2020_e1_115","PROD085.png",16,1,"StimBrand",7,1574,"Include"
"LM2020_e1","LM2020_e1_115","PROD063.png",17,0,"StimBrand",1,1074,"Include"
"LM2020_e1","LM2020_e1_115","PROD080.png",18,0,"StimBrand",1,1539,"Include"
"LM2020_e1","LM2020_e1_115","PROD096.png",19,1,"StimBrand",7,1222,"Include"
"LM2020_e1","LM2020_e1_115","PROD102.png",20,1,"StimBrand",7,859,"Include"
"LM2020_e1","LM2020_e1_115","PROD112.png",21,1,"StimBrand",7,859,"Include"
"LM2020_e1","LM2020_e1_115","PROD121.png",22,1,"StimBrand",5,3191,"Include"
"LM2020_e1","LM2020_e1_115","PROD130.png",23,1,"StimBrand",7,1207,"Include"
"LM2020_e1","LM2020_e1_115","PROD139.png",24,1,"StimBrand",7,1140,"Include"
"LM2020_e1","LM2020_e1_115","PROD145.png",25,1,"StimBrand",7,1316,"Include"
"LM2020_e1","LM2020_e1_115","PROD082.png",26,0,"StimBrand",1,1031,"Include"
"LM2020_e1","LM2020_e1_115","PROD097.png",27,0,"StimBrand",1,1152,"Include"
"LM2020_e1","LM2020_e1_115","PROD146.png",28,1,"StimBrand",7,1328,"Include"
"LM2020_e1","LM2020_e1_115","PROD149.png",29,1,"StimBrand",7,1527,"Include"
"LM2020_e1","LM2020_e1_115","PROD150.png",30,1,"StimBrand",7,824,"Include"
"LM2020_e1","LM2020_e1_115","PROD161.png",31,1,"StimBrand",7,1070,"Include"
"LM2020_e1","LM2020_e1_115","PROD164.png",32,1,"StimBrand",7,929,"Include"
"LM2020_e1","LM2020_e1_115","PROD098.png",33,0,"StimBrand",1,1296,"Include"
"LM2020_e1","LM2020_e1_115","PROD166.png",34,1,"StimBrand",7,1812,"Include"
"LM2020_e1","LM2020_e1_115","PROD110.png",35,0,"StimBrand",1,1050,"Include"
"LM2020_e1","LM2020_e1_115","PROD177.png",36,1,"StimBrand",2,1914,"Include"
"LM2020_e1","LM2020_e1_115","PROD111.png",37,0,"StimBrand",1,1085,"Include"
"LM2020_e1","LM2020_e1_115","PROD113.png",38,0,"StimBrand",1,1085,"Include"
"LM2020_e1","LM2020_e1_115","PROD181.png",39,1,"StimBrand",7,910,"Include"
"LM2020_e1","LM2020_e1_115","PROD207.png",40,1,"StimBrand",7,929,"Include"
"LM2020_e1","LM2020_e1_115","PROD218.png",41,1,"StimBrand",7,1152,"Include"
