"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"KAWY2013_e2","KAWY2013_e2_5","NURSERY",52,1,"Divided",4,943,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DAYLIGHT",53,0,"Divided",3,1221,"Include"
"KAWY2013_e2","KAWY2013_e2_5","POCKET",54,0,"Divided",3,892,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SWIM",55,1,"Divided",3,1601,"Include"
"KAWY2013_e2","KAWY2013_e2_5","WHEAT",56,0,"Divided",4,1336,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PALETTE",57,0,"Divided",2,1278,"Include"
"KAWY2013_e2","KAWY2013_e2_5","NEST",58,0,"Divided",2,1060,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BUCKLE",59,1,"Divided",5,1370,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FRONTAGE",60,0,"Divided",5,864,"Include"
"KAWY2013_e2","KAWY2013_e2_5","NERVE",61,1,"Divided",6,1286,"Include"
"KAWY2013_e2","KAWY2013_e2_5","THUNDER",62,1,"Divided",3,1117,"Include"
"KAWY2013_e2","KAWY2013_e2_5","JAIL",63,0,"Divided",1,1507,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CAPSULE",64,0,"Divided",1,537,"Include"
"KAWY2013_e2","KAWY2013_e2_5","AUNT",65,1,"Divided",6,1054,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SISTER",66,1,"Divided",6,1060,"Include"
"KAWY2013_e2","KAWY2013_e2_5","HIDE",67,0,"Divided",5,1290,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PATENT",68,1,"Divided",3,1216,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ROAR",69,1,"Divided",6,869,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ALERT",70,0,"Divided",2,1052,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CARPET",71,1,"Divided",2,370,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PALACE",72,0,"Divided",5,1384,"Include"
"KAWY2013_e2","KAWY2013_e2_5","OCEAN",73,0,"Divided",5,1455,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ANTIQUE",74,0,"Divided",3,421,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BACTERIA",75,0,"Divided",3,1052,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FATIGUE",76,1,"Divided",5,1537,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FOOTBALL",77,1,"Divided",2,888,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CRADLE",78,0,"Divided",1,1069,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ORGAN",79,1,"Divided",6,1075,"Include"
"KAWY2013_e2","KAWY2013_e2_5","WITCH",80,1,"Divided",6,697,"Include"
"KAWY2013_e2","KAWY2013_e2_5","EXHAUST",81,1,"Divided",3,1486,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SAINT",82,1,"Divided",6,709,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FERRY",83,1,"Divided",6,1387,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CREATURE",84,0,"Divided",6,897,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CITATION",85,1,"Divided",6,839,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PLANK",86,1,"Divided",6,366,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CANDLE",87,0,"Divided",1,1444,"Include"
"KAWY2013_e2","KAWY2013_e2_5","REBEL",88,0,"Divided",6,859,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CARRIAGE",89,0,"Divided",1,1265,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BUILDER",90,1,"Divided",6,903,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DEED",91,1,"Divided",6,749,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SKETCH",92,0,"Divided",3,1172,"Include"
"KAWY2013_e2","KAWY2013_e2_5","RAKE",93,1,"Divided",5,890,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SALAD",94,1,"Divided",2,961,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ESSAY",95,1,"Divided",4,1447,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TIRE",96,1,"Divided",3,1564,"Include"
"KAWY2013_e2","KAWY2013_e2_5","WORKER",97,0,"Divided",2,1410,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CAFE",98,0,"Divided",1,888,"Include"
"KAWY2013_e2","KAWY2013_e2_5","GALLERY",99,1,"Divided",6,655,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TEMPLE",100,1,"Divided",6,565,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ACRE",1,1,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_5","FISH",2,0,"Divided",5,1150,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MINK",3,1,"Divided",4,533,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SEGMENT",4,0,"Divided",3,1211,"Include"
"KAWY2013_e2","KAWY2013_e2_5","RENT",5,0,"Divided",2,1185,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CUSTOMER",6,1,"Divided",2,456,"Include"
"KAWY2013_e2","KAWY2013_e2_5","STOOL",7,1,"Divided",6,607,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BOUNDARY",8,1,"Divided",2,1044,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CARDINAL",9,1,"Divided",6,1434,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CART",10,1,"Divided",6,1393,"Include"
"KAWY2013_e2","KAWY2013_e2_5","EASEL",11,0,"Divided",1,1383,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PEER",12,1,"Divided",6,1742,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ACCIDENT",13,1,"Divided",3,1365,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FURNACE",14,0,"Divided",1,1771,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BOOT",15,0,"Divided",6,1250,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SELF",16,0,"Divided",4,1192,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SPONGE",17,1,"Divided",6,862,"Include"
"KAWY2013_e2","KAWY2013_e2_5","HIND",18,1,"Divided",6,692,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CASH",19,1,"Divided",6,1179,"Include"
"KAWY2013_e2","KAWY2013_e2_5","STRIDE",20,0,"Divided",2,1282,"Include"
"KAWY2013_e2","KAWY2013_e2_5","APERTURE",21,0,"Divided",1,760,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DOORWAY",22,1,"Divided",6,1615,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SPHERE",23,1,"Divided",2,1781,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PROFILE",24,0,"Divided",1,1418,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BAIL",25,1,"Divided",1,1121,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CAGE",26,0,"Divided",1,471,"Include"
"KAWY2013_e2","KAWY2013_e2_5","WOLF",27,1,"Divided",1,350,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BARK",28,0,"Divided",NA,0,"Exclude"
"KAWY2013_e2","KAWY2013_e2_5","RAMP",29,0,"Divided",3,571,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SUDS",30,1,"Divided",2,1457,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SODIUM",31,1,"Divided",1,871,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ERRAND",32,0,"Divided",1,461,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BANG",33,1,"Divided",6,1219,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DOME",34,1,"Divided",1,1097,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TUBE",35,0,"Divided",1,400,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TWIST",36,0,"Divided",1,807,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FABRIC",37,0,"Divided",1,413,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PUZZLE",38,0,"Divided",3,659,"Include"
"KAWY2013_e2","KAWY2013_e2_5","OWNER",39,1,"Divided",6,1016,"Include"
"KAWY2013_e2","KAWY2013_e2_5","WIRE",40,0,"Divided",6,670,"Include"
"KAWY2013_e2","KAWY2013_e2_5","IRON",41,0,"Divided",1,516,"Include"
"KAWY2013_e2","KAWY2013_e2_5","HARDWARE",42,0,"Divided",1,859,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FLEET",43,1,"Divided",4,817,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MATE",44,0,"Divided",2,615,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SAUCE",45,1,"Divided",6,909,"Include"
"KAWY2013_e2","KAWY2013_e2_5","LOAD",46,1,"Divided",1,804,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MAGAZINE",47,0,"Divided",3,746,"Include"
"KAWY2013_e2","KAWY2013_e2_5","LENS",48,1,"Divided",6,1504,"Include"
"KAWY2013_e2","KAWY2013_e2_5","WASTE",49,1,"Divided",1,662,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MOLECULE",50,1,"Divided",6,1116,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PAINTER",51,0,"Divided",6,802,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CEREMONY",52,1,"Divided",6,872,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SACK",53,1,"Divided",1,1311,"Include"
"KAWY2013_e2","KAWY2013_e2_5","WRAP",54,0,"Divided",3,805,"Include"
"KAWY2013_e2","KAWY2013_e2_5","GOSPEL",55,0,"Divided",6,778,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DRAIN",56,0,"Divided",1,609,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CREW",57,1,"Divided",6,1494,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PRAIRIE",58,0,"Divided",1,1132,"Include"
"KAWY2013_e2","KAWY2013_e2_5","NAIL",59,1,"Divided",6,754,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ATOM",60,0,"Divided",1,488,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FLOWER",61,1,"Divided",1,495,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ITCH",62,1,"Divided",6,1013,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SPARK",63,1,"Divided",4,1324,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TWEED",64,0,"Divided",3,1121,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BADGE",65,1,"Divided",6,856,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CELLAR",66,0,"Divided",1,1022,"Include"
"KAWY2013_e2","KAWY2013_e2_5","RANCH",67,0,"Divided",3,1363,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SCENT",68,1,"Divided",6,762,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CALF",69,1,"Divided",6,769,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PASTOR",70,0,"Divided",6,1766,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CAST",71,0,"Divided",6,1005,"Include"
"KAWY2013_e2","KAWY2013_e2_5","KNEE",72,1,"Divided",6,483,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PISTON",73,0,"Divided",1,874,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TURNER",74,1,"Divided",1,896,"Include"
"KAWY2013_e2","KAWY2013_e2_5","COMFORT",75,0,"Divided",1,950,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PREY",76,0,"Divided",1,509,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SERGEANT",77,0,"Divided",6,963,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SCOUT",78,0,"Divided",3,537,"Include"
"KAWY2013_e2","KAWY2013_e2_5","GALLON",79,0,"Divided",1,608,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SELLER",80,0,"Divided",1,791,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MERCURY",81,1,"Divided",1,318,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TOAST",82,0,"Divided",1,420,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SOLE",83,1,"Divided",1,890,"Include"
"KAWY2013_e2","KAWY2013_e2_5","STAR",84,1,"Divided",1,689,"Include"
"KAWY2013_e2","KAWY2013_e2_5","AXLE",85,0,"Divided",1,583,"Include"
"KAWY2013_e2","KAWY2013_e2_5","WAVE",86,1,"Divided",1,476,"Include"
"KAWY2013_e2","KAWY2013_e2_5","GLARE",87,1,"Divided",6,835,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SWAMP",88,1,"Divided",2,969,"Include"
"KAWY2013_e2","KAWY2013_e2_5","LIQUID",89,0,"Divided",4,943,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DEBT",90,0,"Divided",1,1046,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BOSS",91,1,"Divided",6,844,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BOIL",92,1,"Divided",6,1714,"Include"
"KAWY2013_e2","KAWY2013_e2_5","GRIP",93,1,"Divided",1,888,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PLAIN",94,0,"Divided",3,1391,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MUSICIAN",95,0,"Divided",1,709,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PEPPER",96,0,"Divided",1,555,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SNAP",97,0,"Divided",1,594,"Include"
"KAWY2013_e2","KAWY2013_e2_5","INJURY",98,1,"Divided",6,984,"Include"
"KAWY2013_e2","KAWY2013_e2_5","STABLE",99,0,"Divided",1,461,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SPRUCE",100,1,"Divided",6,580,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CHAIN",1,0,"Full",2,652,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SUPPER",2,1,"Full",6,680,"Include"
"KAWY2013_e2","KAWY2013_e2_5","RESORT",3,0,"Full",5,1284,"Include"
"KAWY2013_e2","KAWY2013_e2_5","RING",4,1,"Full",1,671,"Include"
"KAWY2013_e2","KAWY2013_e2_5","REVOLVER",5,0,"Full",3,1053,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MAHOGANY",6,0,"Full",1,697,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CORRIDOR",7,0,"Full",5,787,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PRIZE",8,0,"Full",6,607,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TUNNEL",9,1,"Full",1,348,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BRONZE",10,0,"Full",4,904,"Include"
"KAWY2013_e2","KAWY2013_e2_5","STRANGER",11,0,"Full",1,644,"Include"
"KAWY2013_e2","KAWY2013_e2_5","LOBBY",12,1,"Full",6,560,"Include"
"KAWY2013_e2","KAWY2013_e2_5","AVENUE",13,1,"Full",6,620,"Include"
"KAWY2013_e2","KAWY2013_e2_5","LOCK",14,1,"Full",2,600,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TROOP",15,1,"Full",6,420,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MORTGAGE",16,0,"Full",1,511,"Include"
"KAWY2013_e2","KAWY2013_e2_5","HOUND",17,1,"Full",4,1052,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DIRT",18,0,"Full",3,696,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MAPLE",19,0,"Full",6,483,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SHOVEL",20,0,"Full",4,928,"Include"
"KAWY2013_e2","KAWY2013_e2_5","HARVEST",21,1,"Full",2,1228,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FLASH",22,0,"Full",2,1032,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MORTAL",23,1,"Full",6,932,"Include"
"KAWY2013_e2","KAWY2013_e2_5","EXPRESS",24,0,"Full",3,847,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BUBBLE",25,0,"Full",1,636,"Include"
"KAWY2013_e2","KAWY2013_e2_5","LIFT",26,0,"Full",1,440,"Include"
"KAWY2013_e2","KAWY2013_e2_5","GESTURE",27,0,"Full",1,324,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BREEZE",28,1,"Full",1,481,"Include"
"KAWY2013_e2","KAWY2013_e2_5","WOUND",29,0,"Full",5,668,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BABE",30,1,"Full",6,680,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DELTA",31,1,"Full",2,580,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TEAR",32,0,"Full",6,1072,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SUITE",33,0,"Full",6,957,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FRICTION",34,1,"Full",6,761,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SPLIT",35,1,"Full",1,437,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TIMBER",36,1,"Full",6,562,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MONUMENT",37,0,"Full",4,974,"Include"
"KAWY2013_e2","KAWY2013_e2_5","GRAVEL",38,1,"Full",2,1002,"Include"
"KAWY2013_e2","KAWY2013_e2_5","COIN",39,0,"Full",6,1110,"Include"
"KAWY2013_e2","KAWY2013_e2_5","VERSE",40,1,"Full",2,578,"Include"
"KAWY2013_e2","KAWY2013_e2_5","JUICE",41,0,"Full",1,463,"Include"
"KAWY2013_e2","KAWY2013_e2_5","HOOD",42,0,"Full",4,652,"Include"
"KAWY2013_e2","KAWY2013_e2_5","QUACK",43,1,"Full",1,264,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FREIGHT",44,0,"Full",2,245,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CABINET",45,1,"Full",6,705,"Include"
"KAWY2013_e2","KAWY2013_e2_5","STORM",46,0,"Full",6,877,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BLONDE",47,0,"Full",1,681,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BALLOT",48,0,"Full",6,677,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CANON",49,1,"Full",6,929,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CURB",50,1,"Full",6,557,"Include"
"KAWY2013_e2","KAWY2013_e2_5","POWDER",51,0,"Full",1,584,"Include"
"KAWY2013_e2","KAWY2013_e2_5","HIGHWAY",52,1,"Full",1,565,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FEVER",53,0,"Full",1,753,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CURVE",54,1,"Full",6,381,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BATH",55,1,"Full",2,329,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ECHO",56,0,"Full",1,437,"Include"
"KAWY2013_e2","KAWY2013_e2_5","QUARTER",57,1,"Full",6,497,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MEADOW",58,0,"Full",4,605,"Include"
"KAWY2013_e2","KAWY2013_e2_5","HERB",59,1,"Full",6,810,"Include"
"KAWY2013_e2","KAWY2013_e2_5","FOIL",60,0,"Full",1,582,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TRAIL",61,0,"Full",6,755,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ARBITER",62,1,"Full",2,671,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MUSCLE",63,0,"Full",1,490,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SPADE",64,0,"Full",1,615,"Include"
"KAWY2013_e2","KAWY2013_e2_5","LOTION",65,0,"Full",6,403,"Include"
"KAWY2013_e2","KAWY2013_e2_5","RAID",66,1,"Full",6,559,"Include"
"KAWY2013_e2","KAWY2013_e2_5","STRAND",67,1,"Full",1,395,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PRINCE",68,1,"Full",1,744,"Include"
"KAWY2013_e2","KAWY2013_e2_5","NEPHEW",69,1,"Full",6,372,"Include"
"KAWY2013_e2","KAWY2013_e2_5","CAPE",70,1,"Full",3,880,"Include"
"KAWY2013_e2","KAWY2013_e2_5","LIME",71,0,"Full",6,572,"Include"
"KAWY2013_e2","KAWY2013_e2_5","KEROSENE",72,1,"Full",6,439,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MAST",73,0,"Full",2,1043,"Include"
"KAWY2013_e2","KAWY2013_e2_5","JUNCTION",74,0,"Full",6,608,"Include"
"KAWY2013_e2","KAWY2013_e2_5","HUNT",75,1,"Full",1,988,"Include"
"KAWY2013_e2","KAWY2013_e2_5","WINK",76,1,"Full",6,424,"Include"
"KAWY2013_e2","KAWY2013_e2_5","QUILL",77,0,"Full",6,484,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TUNE",78,1,"Full",3,1008,"Include"
"KAWY2013_e2","KAWY2013_e2_5","ROLL",79,1,"Full",1,1036,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BRUSH",80,1,"Full",6,568,"Include"
"KAWY2013_e2","KAWY2013_e2_5","GANG",81,1,"Full",6,436,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TRAY",82,0,"Full",2,847,"Include"
"KAWY2013_e2","KAWY2013_e2_5","STOVE",83,1,"Full",6,459,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TRACK",84,1,"Full",2,440,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BLADE",85,0,"Full",6,324,"Include"
"KAWY2013_e2","KAWY2013_e2_5","LIMP",86,1,"Full",6,528,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TICKET",87,0,"Full",2,444,"Include"
"KAWY2013_e2","KAWY2013_e2_5","PURSE",88,0,"Full",3,408,"Include"
"KAWY2013_e2","KAWY2013_e2_5","HEEL",89,0,"Full",2,341,"Include"
"KAWY2013_e2","KAWY2013_e2_5","SOLDIER",90,1,"Full",6,49,"Include"
"KAWY2013_e2","KAWY2013_e2_5","POLISH",91,1,"Full",6,573,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DAIRY",92,1,"Full",6,345,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DELL",93,0,"Full",1,260,"Include"
"KAWY2013_e2","KAWY2013_e2_5","BUREAU",94,1,"Full",1,384,"Include"
"KAWY2013_e2","KAWY2013_e2_5","DUEL",95,0,"Full",1,364,"Include"
"KAWY2013_e2","KAWY2013_e2_5","GOLF",96,1,"Full",6,408,"Include"
"KAWY2013_e2","KAWY2013_e2_5","GLITTER",97,1,"Full",6,900,"Include"
"KAWY2013_e2","KAWY2013_e2_5","MILEAGE",98,1,"Full",1,433,"Include"
"KAWY2013_e2","KAWY2013_e2_5","TROLLEY",99,0,"Full",6,541,"Include"
"KAWY2013_e2","KAWY2013_e2_5","LINK",100,0,"Full",6,890,"Include"
"KAWY2013_e2","KAWY2013_e2_6","WASTE",1,0,"Full",1,744,"Include"
"KAWY2013_e2","KAWY2013_e2_6","TEMPLE",2,1,"Full",3,836,"Include"
"KAWY2013_e2","KAWY2013_e2_6","REGISTER",3,0,"Full",2,738,"Include"
"KAWY2013_e2","KAWY2013_e2_6","LUNCH",4,0,"Full",3,798,"Include"
"KAWY2013_e2","KAWY2013_e2_6","EDITION",5,1,"Full",2,956,"Include"
"KAWY2013_e2","KAWY2013_e2_6","WRAP",6,1,"Full",5,713,"Include"
"KAWY2013_e2","KAWY2013_e2_6","LIQUID",7,0,"Full",4,822,"Include"
"KAWY2013_e2","KAWY2013_e2_6","SHUTTER",8,1,"Full",5,948,"Include"
"KAWY2013_e2","KAWY2013_e2_6","TEAR",9,1,"Full",6,704,"Include"
"KAWY2013_e2","KAWY2013_e2_6","DOME",10,1,"Full",6,670,"Include"
"KAWY2013_e2","KAWY2013_e2_6","SUNLIGHT",11,1,"Full",6,410,"Include"
"KAWY2013_e2","KAWY2013_e2_6","TIRE",12,0,"Full",4,920,"Include"
"KAWY2013_e2","KAWY2013_e2_6","MOSS",13,0,"Full",3,676,"Include"
"KAWY2013_e2","KAWY2013_e2_6","GRIP",14,0,"Full",5,994,"Include"
"KAWY2013_e2","KAWY2013_e2_6","NAIL",15,1,"Full",6,703,"Include"
"KAWY2013_e2","KAWY2013_e2_6","OVEN",16,0,"Full",2,828,"Include"
"KAWY2013_e2","KAWY2013_e2_6","CARPET",17,1,"Full",6,873,"Include"
"KAWY2013_e2","KAWY2013_e2_6","SQUIRE",18,1,"Full",6,630,"Include"
"KAWY2013_e2","KAWY2013_e2_6","PRINCE",19,1,"Full",6,435,"Include"
"KAWY2013_e2","KAWY2013_e2_6","PARADE",20,1,"Full",6,353,"Include"
"KAWY2013_e2","KAWY2013_e2_6","PORT",21,0,"Full",3,798,"Include"
"KAWY2013_e2","KAWY2013_e2_6","JUICE",22,0,"Full",1,571,"Include"
"KAWY2013_e2","KAWY2013_e2_6","SOPRANO",23,0,"Full",2,601,"Include"
"KAWY2013_e2","KAWY2013_e2_6","MERCURY",24,0,"Full",1,774,"Include"
"KAWY2013_e2","KAWY2013_e2_6","GLITTER",25,0,"Full",1,451,"Include"
"KAWY2013_e2","KAWY2013_e2_6","POCKET",26,1,"Full",5,784,"Include"
"KAWY2013_e2","KAWY2013_e2_6","CHARTER",27,1,"Full",5,1005,"Include"
"KAWY2013_e2","KAWY2013_e2_6","GRAVEL",28,0,"Full",5,427,"Include"
"KAWY2013_e2","KAWY2013_e2_6","REVOLVER",29,0,"Full",6,679,"Include"
"KAWY2013_e2","KAWY2013_e2_6","RECTOR",30,0,"Full",1,693,"Include"
"KAWY2013_e2","KAWY2013_e2_6","NURSERY",31,1,"Full",6,609,"Include"
"KAWY2013_e2","KAWY2013_e2_6","GANG",32,1,"Full",6,494,"Include"
"KAWY2013_e2","KAWY2013_e2_6","ITCH",33,0,"Full",2,619,"Include"
"KAWY2013_e2","KAWY2013_e2_6","SWELL",34,0,"Full",1,856,"Include"
"KAWY2013_e2","KAWY2013_e2_6","WALLET",35,1,"Full",6,629,"Include"
"KAWY2013_e2","KAWY2013_e2_6","NICKEL",36,0,"Full",2,594,"Include"
"KAWY2013_e2","KAWY2013_e2_6","ROLL",37,0,"Full",5,671,"Include"
"KAWY2013_e2","KAWY2013_e2_6","STEM",38,0,"Full",1,572,"Include"
"KAWY2013_e2","KAWY2013_e2_6","TENNIS",39,1,"Full",6,473,"Include"
"KAWY2013_e2","KAWY2013_e2_6","LOTION",40,1,"Full",6,423,"Include"
"KAWY2013_e2","KAWY2013_e2_6","BREEZE",41,0,"Full",6,308,"Include"
"KAWY2013_e2","KAWY2013_e2_6","PREY",42,1,"Full",6,368,"Include"
"KAWY2013_e2","KAWY2013_e2_6","BISHOP",43,0,"Full",1,813,"Include"
"KAWY2013_e2","KAWY2013_e2_6","BARK",44,0,"Full",2,490,"Include"
"KAWY2013_e2","KAWY2013_e2_6","PIANIST",45,1,"Full",6,616,"Include"
"KAWY2013_e2","KAWY2013_e2_6","SELLER",46,1,"Full",5,773,"Include"
"KAWY2013_e2","KAWY2013_e2_6","GUIDE",47,0,"Full",4,770,"Include"
"KAWY2013_e2","KAWY2013_e2_6","BOOT",48,1,"Full",2,704,"Include"
"KAWY2013_e2","KAWY2013_e2_6","CANON",49,1,"Full",1,588,"Include"
"KAWY2013_e2","KAWY2013_e2_6","ISLE",50,0,"Full",1,586,"Include"
"KAWY2013_e2","KAWY2013_e2_6","CART",51,0,"Full",2,614,"Include"
"KAWY2013_e2","KAWY2013_e2_6","TWEED",52,0,"Full",3,996,"Include"
