"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"KAWY2013_e4","KAWY2013_e4_16","WASTE",59,0,"Immediate",2,2037,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PECK",60,1,"Immediate",6,3903,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TRUNK",61,1,"Immediate",5,3234,"Include"
"KAWY2013_e4","KAWY2013_e4_16","GARMENT",62,0,"Immediate",6,1407,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BATON",63,0,"Immediate",6,1249,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LEATHER",64,1,"Immediate",6,1928,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DISASTER",65,0,"Immediate",5,2726,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PORTRAIT",66,1,"Immediate",1,3205,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LUNG",67,0,"Immediate",5,3588,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MINK",68,0,"Immediate",1,1428,"Include"
"KAWY2013_e4","KAWY2013_e4_16","RAIL",69,1,"Immediate",5,1381,"Include"
"KAWY2013_e4","KAWY2013_e4_16","AUTHOR",70,0,"Immediate",2,2150,"Include"
"KAWY2013_e4","KAWY2013_e4_16","GIFT",71,0,"Immediate",5,1596,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PUMP",72,0,"Immediate",2,3622,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SLIP",73,0,"Immediate",2,1429,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PROP",74,1,"Immediate",6,2565,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LATCH",75,0,"Immediate",2,2283,"Include"
"KAWY2013_e4","KAWY2013_e4_16","STAR",76,1,"Immediate",1,2428,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ROOT",77,1,"Immediate",5,1974,"Include"
"KAWY2013_e4","KAWY2013_e4_16","AXLE",78,1,"Immediate",2,2035,"Include"
"KAWY2013_e4","KAWY2013_e4_16","COLONY",79,1,"Immediate",6,3020,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BRASS",80,0,"Immediate",6,1602,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LENS",81,0,"Immediate",5,2347,"Include"
"KAWY2013_e4","KAWY2013_e4_16","STRANGER",82,1,"Immediate",6,937,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DONOR",83,1,"Immediate",5,2908,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DUSK",84,0,"Immediate",2,1558,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PIANIST",85,1,"Immediate",6,1233,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ROBBERY",86,1,"Immediate",6,873,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CORRIDOR",87,1,"Immediate",6,1134,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BREEZE",88,1,"Immediate",6,921,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SPHERE",89,1,"Immediate",1,1373,"Include"
"KAWY2013_e4","KAWY2013_e4_16","COUCH",90,1,"Immediate",5,5711,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SPECIMEN",91,1,"Immediate",5,1600,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PEER",92,1,"Immediate",6,1098,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BUNCH",93,1,"Immediate",6,1237,"Include"
"KAWY2013_e4","KAWY2013_e4_16","RIBBON",94,0,"Immediate",2,4077,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MINERAL",95,0,"Immediate",5,2058,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WORKER",96,0,"Immediate",5,2019,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BOOT",97,1,"Immediate",2,4782,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SMELL",98,1,"Immediate",2,2561,"Include"
"KAWY2013_e4","KAWY2013_e4_16","EMBRACE",99,0,"Immediate",2,4183,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ACCIDENT",100,1,"Immediate",5,2033,"Include"
"KAWY2013_e4","KAWY2013_e4_16","COMFORT",101,1,"Immediate",5,1706,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ROUTE",102,1,"Immediate",6,2128,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PALACE",103,1,"Immediate",6,1287,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LANE",104,0,"Immediate",2,1788,"Include"
"KAWY2013_e4","KAWY2013_e4_16","NEPHEW",105,1,"Immediate",5,3887,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ESSAY",106,1,"Immediate",2,1460,"Include"
"KAWY2013_e4","KAWY2013_e4_16","STROKE",107,0,"Immediate",5,2868,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DEED",108,0,"Immediate",4,10398,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ROAR",109,0,"Immediate",3,3056,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CARRIAGE",110,1,"Immediate",3,2484,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DOME",111,0,"Immediate",4,3741,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SHOE",112,1,"Immediate",4,3031,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PORCH",113,0,"Immediate",4,1531,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SWORD",114,1,"Immediate",5,6520,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BALLOT",115,1,"Immediate",4,4601,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ITCH",116,0,"Immediate",1,3219,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DAMAGE",117,1,"Immediate",6,1729,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CART",118,0,"Immediate",2,2854,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BATH",119,0,"Immediate",4,4209,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CUSTOMER",120,1,"Immediate",4,4681,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BOOTH",121,1,"Immediate",5,4448,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BABE",122,1,"Immediate",6,1248,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LURE",123,1,"Immediate",6,1111,"Include"
"KAWY2013_e4","KAWY2013_e4_16","VEIL",124,0,"Immediate",6,852,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CHOIR",125,1,"Immediate",2,3033,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LIMP",126,1,"Immediate",1,1886,"Include"
"KAWY2013_e4","KAWY2013_e4_16","OVEN",127,1,"Immediate",3,2701,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LIQUID",128,1,"Immediate",2,1966,"Include"
"KAWY2013_e4","KAWY2013_e4_16","HOOD",129,1,"Immediate",5,2698,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MAPLE",130,0,"Immediate",4,2091,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CURVE",131,0,"Immediate",3,4531,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SELLER",132,1,"Immediate",5,2496,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MUSCLE",133,1,"Immediate",4,3480,"Include"
"KAWY2013_e4","KAWY2013_e4_16","INFANTRY",134,1,"Immediate",6,1372,"Include"
"KAWY2013_e4","KAWY2013_e4_16","RIOT",135,0,"Immediate",1,3775,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PATENT",136,0,"Immediate",2,2455,"Include"
"KAWY2013_e4","KAWY2013_e4_16","COMPACT",137,1,"Immediate",5,2273,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SHOOT",138,0,"Immediate",5,3409,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ENVELOPE",139,1,"Immediate",6,1144,"Include"
"KAWY2013_e4","KAWY2013_e4_16","RING",140,0,"Immediate",3,5363,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MISSILE",141,0,"Immediate",1,2593,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MAST",142,1,"Immediate",5,1766,"Include"
"KAWY2013_e4","KAWY2013_e4_16","HIDE",143,1,"Immediate",6,1642,"Include"
"KAWY2013_e4","KAWY2013_e4_16","VESSEL",144,1,"Immediate",5,3426,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SWELL",145,1,"Immediate",6,1736,"Include"
"KAWY2013_e4","KAWY2013_e4_16","COMBINE",146,0,"Immediate",2,1757,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PALM",147,0,"Immediate",1,1441,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WIRE",148,1,"Immediate",4,7457,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DRIZZLE",149,1,"Immediate",6,2049,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ECHO",150,0,"Immediate",1,1578,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CHARTER",151,0,"Immediate",5,4741,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BISHOP",152,0,"Immediate",6,2697,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ALBUMIN",153,1,"Immediate",1,2090,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SPADE",154,0,"Immediate",2,2162,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CIRCUS",155,1,"Immediate",1,3495,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SALT",156,0,"Immediate",2,2554,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CLIFF",157,0,"Immediate",6,1553,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DRAIN",158,0,"Immediate",4,2684,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MONUMENT",159,1,"Immediate",6,1998,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SOLDIER",160,1,"Immediate",6,905,"Include"
"KAWY2013_e4","KAWY2013_e4_16","HEEL",161,0,"Immediate",4,2989,"Include"
"KAWY2013_e4","KAWY2013_e4_16","RAMP",162,0,"Immediate",3,4627,"Include"
"KAWY2013_e4","KAWY2013_e4_16","HYMN",163,1,"Immediate",5,2028,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ACADEMY",164,0,"Immediate",4,2518,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SLICE",165,1,"Immediate",6,1229,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BOLT",166,1,"Immediate",6,1621,"Include"
"KAWY2013_e4","KAWY2013_e4_16","FORK",167,0,"Immediate",5,2783,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WOLF",168,0,"Immediate",2,1549,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PALETTE",169,0,"Immediate",6,1608,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TOOL",170,1,"Immediate",4,2514,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WHIP",171,1,"Immediate",6,1466,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CORAL",172,0,"Immediate",2,3049,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CRADLE",173,1,"Immediate",4,1709,"Include"
"KAWY2013_e4","KAWY2013_e4_16","FLASH",174,0,"Immediate",3,8867,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DRIVER",175,1,"Immediate",4,7086,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DRILL",176,0,"Immediate",5,2971,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SUPPER",177,1,"Immediate",1,1538,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SAUCE",178,1,"Immediate",5,1438,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MUSICIAN",179,1,"Immediate",6,1118,"Include"
"KAWY2013_e4","KAWY2013_e4_16","RIDGE",180,0,"Immediate",2,1882,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BUCKLE",181,0,"Immediate",3,1881,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PEPPER",182,0,"Immediate",2,1625,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DYNASTY",183,1,"Immediate",6,1234,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SAINT",184,1,"Immediate",6,2441,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TOLL",185,0,"Immediate",4,2996,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PIONEER",186,1,"Immediate",3,1642,"Include"
"KAWY2013_e4","KAWY2013_e4_16","STRIDE",187,1,"Immediate",5,1363,"Include"
"KAWY2013_e4","KAWY2013_e4_16","EMPIRE",188,0,"Immediate",6,1510,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DELL",189,1,"Immediate",1,1571,"Include"
"KAWY2013_e4","KAWY2013_e4_16","VERSE",190,0,"Immediate",5,1599,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BANG",191,0,"Immediate",2,1816,"Include"
"KAWY2013_e4","KAWY2013_e4_16","IODINE",192,0,"Immediate",6,1913,"Include"
"KAWY2013_e4","KAWY2013_e4_16","GATE",193,0,"Immediate",4,3191,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ANTIQUE",194,1,"Immediate",6,1046,"Include"
"KAWY2013_e4","KAWY2013_e4_16","OYSTER",195,0,"Immediate",2,1525,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BRANCH",196,0,"Immediate",2,9506,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PARISH",197,1,"Immediate",5,1429,"Include"
"KAWY2013_e4","KAWY2013_e4_16","HARVEST",198,0,"Immediate",5,2549,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SKETCH",199,0,"Immediate",4,1996,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SHEAR",200,1,"Immediate",2,1607,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WIDOW",201,0,"Immediate",6,1361,"Include"
"KAWY2013_e4","KAWY2013_e4_16","POPE",202,1,"Immediate",6,1060,"Include"
"KAWY2013_e4","KAWY2013_e4_16","RABBI",203,1,"Immediate",3,4130,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MANOR",204,0,"Immediate",3,1662,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MORTAL",205,0,"Immediate",2,1814,"Include"
"KAWY2013_e4","KAWY2013_e4_16","RANCH",206,0,"Immediate",3,2280,"Include"
"KAWY2013_e4","KAWY2013_e4_16","FATIGUE",207,0,"Immediate",3,5208,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LAWN",208,1,"Immediate",4,7531,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BEAST",209,0,"Immediate",5,3928,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WARRIOR",210,0,"Immediate",6,1563,"Include"
"KAWY2013_e4","KAWY2013_e4_16","APERTURE",211,1,"Immediate",6,1543,"Include"
"KAWY2013_e4","KAWY2013_e4_16","EASEL",212,1,"Immediate",5,2483,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MEDAL",213,0,"Immediate",2,1916,"Include"
"KAWY2013_e4","KAWY2013_e4_16","KNIGHT",214,1,"Immediate",6,1306,"Include"
"KAWY2013_e4","KAWY2013_e4_16","GRAVEL",215,0,"Immediate",5,2750,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SWIM",216,0,"Immediate",4,5597,"Include"
"KAWY2013_e4","KAWY2013_e4_16","HUNT",217,0,"Immediate",4,2210,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ASSAULT",218,1,"Immediate",4,1190,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BLOOM",219,0,"Immediate",4,3951,"Include"
"KAWY2013_e4","KAWY2013_e4_16","QUEEN",220,0,"Immediate",4,1809,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SALARY",221,1,"Immediate",5,1876,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CHEEK",222,1,"Immediate",6,2932,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CARPET",223,1,"Immediate",4,1916,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WRECK",224,1,"Immediate",6,2362,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WRAP",225,1,"Immediate",6,4439,"Include"
"KAWY2013_e4","KAWY2013_e4_16","FOUNTAIN",226,0,"Immediate",1,1687,"Include"
"KAWY2013_e4","KAWY2013_e4_16","COTTAGE",227,1,"Immediate",5,1630,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BAYONET",228,0,"Immediate",5,2951,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LOCK",229,1,"Immediate",5,1310,"Include"
"KAWY2013_e4","KAWY2013_e4_16","POCKET",230,0,"Immediate",2,1587,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TUBE",231,0,"Immediate",4,7454,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BARREL",232,0,"Immediate",3,1869,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SHELL",233,0,"Immediate",4,2173,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WITNESS",234,0,"Immediate",5,2530,"Include"
"KAWY2013_e4","KAWY2013_e4_16","GANG",235,0,"Immediate",4,3305,"Include"
"KAWY2013_e4","KAWY2013_e4_16","HEAP",236,1,"Immediate",4,3268,"Include"
"KAWY2013_e4","KAWY2013_e4_16","HIND",237,1,"Immediate",3,1440,"Include"
"KAWY2013_e4","KAWY2013_e4_16","STEEPLE",238,1,"Immediate",5,1248,"Include"
"KAWY2013_e4","KAWY2013_e4_16","EDITION",239,1,"Immediate",6,1543,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TIRE",240,0,"Immediate",2,2675,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SPRUCE",241,1,"Immediate",1,1557,"Include"
"KAWY2013_e4","KAWY2013_e4_16","COFFIN",242,1,"Immediate",6,1713,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MAHOGANY",243,1,"Immediate",6,1318,"Include"
"KAWY2013_e4","KAWY2013_e4_16","STEM",244,0,"Immediate",3,2426,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ERRAND",245,0,"Immediate",2,1429,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BUTCHER",246,0,"Immediate",5,1621,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MECHANIC",247,0,"Immediate",5,991,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SCREAM",248,0,"Immediate",2,1759,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TANK",249,0,"Immediate",4,1956,"Include"
"KAWY2013_e4","KAWY2013_e4_16","IRON",250,1,"Immediate",5,1425,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BOND",251,0,"Immediate",5,1665,"Include"
"KAWY2013_e4","KAWY2013_e4_16","GOWN",252,1,"Immediate",2,1689,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PARADE",253,0,"Immediate",6,1551,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BUFFER",254,1,"Immediate",5,2971,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DIRT",255,0,"Immediate",5,2738,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DEPUTY",256,1,"Immediate",6,1298,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SELF",257,0,"Immediate",1,1607,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PLUMB",258,0,"Immediate",4,2593,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CLOTH",259,1,"Immediate",3,1734,"Include"
"KAWY2013_e4","KAWY2013_e4_16","COAL",260,1,"Immediate",2,1803,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CRYSTAL",261,0,"Immediate",2,1181,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BLADE",262,0,"Immediate",2,1511,"Include"
"KAWY2013_e4","KAWY2013_e4_16","KICK",263,0,"Immediate",2,948,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TWEED",264,1,"Immediate",4,1911,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CAFE",265,1,"Immediate",4,1269,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SERGEANT",266,1,"Immediate",5,1276,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CLOUD",267,0,"Immediate",4,7970,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ANCHOR",268,1,"Immediate",4,1982,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BOSS",269,1,"Immediate",5,1098,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MONKEY",270,0,"Immediate",2,1574,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CITATION",271,1,"Immediate",6,1281,"Include"
"KAWY2013_e4","KAWY2013_e4_16","HERB",272,1,"Immediate",5,3495,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SALAD",273,1,"Immediate",5,3178,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CLOCK",274,0,"Immediate",5,985,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TAPE",275,1,"Immediate",4,5114,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MOLD",276,1,"Immediate",6,1200,"Include"
"KAWY2013_e4","KAWY2013_e4_16","RESORT",277,1,"Immediate",5,1897,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CHAMPION",278,0,"Immediate",5,1223,"Include"
"KAWY2013_e4","KAWY2013_e4_16","EXTERIOR",279,0,"Immediate",2,1519,"Include"
"KAWY2013_e4","KAWY2013_e4_16","JUNCTION",280,0,"Immediate",2,1628,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WILLOW",281,1,"Immediate",5,1590,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MOVIE",282,0,"Immediate",1,1232,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PRISONER",283,1,"Immediate",6,1176,"Include"
"KAWY2013_e4","KAWY2013_e4_16","FOIL",284,0,"Immediate",4,2226,"Include"
"KAWY2013_e4","KAWY2013_e4_16","COPPER",285,1,"Immediate",6,981,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ACRE",286,1,"Immediate",5,2805,"Include"
"KAWY2013_e4","KAWY2013_e4_16","NEST",287,1,"Immediate",6,1603,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ALGAE",288,0,"Immediate",1,2269,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SHADOW",289,1,"Immediate",6,1118,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CHIN",290,1,"Immediate",6,1162,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SODIUM",291,1,"Immediate",6,1268,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SNAP",292,0,"Immediate",2,1562,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BERRY",293,0,"Immediate",1,1350,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MUTTON",294,1,"Immediate",3,1849,"Include"
"KAWY2013_e4","KAWY2013_e4_16","WITCH",295,1,"Immediate",6,1194,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MANKIND",296,1,"Immediate",4,1923,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BUILDER",297,0,"Immediate",2,2385,"Include"
"KAWY2013_e4","KAWY2013_e4_16","ARROW",298,1,"Immediate",6,1438,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MENU",299,1,"Immediate",5,3998,"Include"
"KAWY2013_e4","KAWY2013_e4_16","THIEF",300,1,"Immediate",5,1503,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SHRIEK",1,0,"Delayed",2,4847,"Include"
"KAWY2013_e4","KAWY2013_e4_16","THINKER",2,1,"Delayed",6,1888,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BANNER",3,1,"Delayed",6,1103,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MEADOW",4,0,"Delayed",6,1052,"Include"
"KAWY2013_e4","KAWY2013_e4_16","FLOOD",5,0,"Delayed",6,3034,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LUMBER",6,1,"Delayed",5,1806,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TIMBER",7,0,"Delayed",5,1073,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SEAM",8,1,"Delayed",6,1503,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SISTER",9,0,"Delayed",2,1948,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PUZZLE",10,0,"Delayed",6,1129,"Include"
"KAWY2013_e4","KAWY2013_e4_16","GOLF",11,0,"Delayed",5,4325,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TRACK",12,0,"Delayed",2,1513,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SINGER",13,0,"Delayed",6,998,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SPEAKER",14,0,"Delayed",5,3638,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PLANET",15,1,"Delayed",5,1028,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CIRCUIT",16,0,"Delayed",2,1364,"Include"
"KAWY2013_e4","KAWY2013_e4_16","FABRIC",17,1,"Delayed",6,2519,"Include"
"KAWY2013_e4","KAWY2013_e4_16","NATIVE",18,0,"Delayed",4,2766,"Include"
"KAWY2013_e4","KAWY2013_e4_16","POUND",19,1,"Delayed",5,2221,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MAZE",20,0,"Delayed",3,3647,"Include"
"KAWY2013_e4","KAWY2013_e4_16","STEEL",21,1,"Delayed",5,3308,"Include"
"KAWY2013_e4","KAWY2013_e4_16","STAIN",22,0,"Delayed",5,3254,"Include"
"KAWY2013_e4","KAWY2013_e4_16","FENCE",23,1,"Delayed",6,1763,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CREW",24,1,"Delayed",4,1798,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SLOPE",25,1,"Delayed",5,1625,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BUSH",26,1,"Delayed",2,1666,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PUPIL",27,1,"Delayed",3,3353,"Include"
"KAWY2013_e4","KAWY2013_e4_16","SUNLIGHT",28,1,"Delayed",1,1426,"Include"
"KAWY2013_e4","KAWY2013_e4_16","MUSTARD",29,1,"Delayed",1,1091,"Include"
"KAWY2013_e4","KAWY2013_e4_16","POWDER",30,1,"Delayed",4,2016,"Include"
"KAWY2013_e4","KAWY2013_e4_16","PASTE",31,1,"Delayed",3,1914,"Include"
"KAWY2013_e4","KAWY2013_e4_16","BURN",32,0,"Delayed",4,3864,"Include"
"KAWY2013_e4","KAWY2013_e4_16","LAWYER",33,0,"Delayed",3,1886,"Include"
"KAWY2013_e4","KAWY2013_e4_16","FARE",34,1,"Delayed",5,2429,"Include"
"KAWY2013_e4","KAWY2013_e4_16","TEAR",35,1,"Delayed",6,1128,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CARBON",36,1,"Delayed",5,1748,"Include"
"KAWY2013_e4","KAWY2013_e4_16","STOOL",37,0,"Delayed",4,3384,"Include"
"KAWY2013_e4","KAWY2013_e4_16","RENT",38,1,"Delayed",6,1760,"Include"
"KAWY2013_e4","KAWY2013_e4_16","FISH",39,1,"Delayed",2,1572,"Include"
"KAWY2013_e4","KAWY2013_e4_16","GUIDE",40,0,"Delayed",2,1103,"Include"
"KAWY2013_e4","KAWY2013_e4_16","REFUSE",41,0,"Delayed",2,1548,"Include"
"KAWY2013_e4","KAWY2013_e4_16","DIET",42,1,"Delayed",5,1383,"Include"
"KAWY2013_e4","KAWY2013_e4_16","CIGAR",43,1,"Delayed",4,2473,"Include"
"KAWY2013_e4","KAWY2013_e4_16","GALLON",44,0,"Delayed",2,2051,"Include"
"KAWY2013_e4","KAWY2013_e4_16","STORM",45,0,"Delayed",3,7100,"Include"
"KAWY2013_e4","KAWY2013_e4_16","GUARD",46,0,"Delayed",3,2153,"Include"
