"exp","id","item","trial","isold","condition1","rating","excluding"
"MKG2019_e1","MKG2019_e1_108","BLENDER",118,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","GAS",119,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_108","LASER",120,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","MASK",121,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_108","TURMOIL",122,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","JAZZ",123,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_108","SUNDAY",124,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_108","WELFARE",125,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_108","TISSUE",126,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_108","BREAD",127,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_108","PAYMENT",128,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_108","WORLD",129,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_108","HUNDRED",130,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_108","VIOLATION",131,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_108","NOSE",132,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","EXCORCISM",133,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","MEASURE",134,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_108","SHERIFF",135,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_108","JUNGLE",136,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_108","EDUCATION",137,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_108","FAMILY",138,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_108","COMET",139,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","RAY",140,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_108","FIFTY",141,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","EDGE",142,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_108","COURAGE",143,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_108","ALIENS",144,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","BATTLE",145,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","REALITY",146,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_108","LIFE",147,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","MODEL",148,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_108","DRINK",149,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","REFRIGERATOR",150,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_108","PRAYER",151,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","SMOKE",152,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_108","APATHY",153,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_108","BASE",154,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_108","GOWN",155,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","TRIAL",156,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_108","RED",157,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","SOAP",158,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_108","DISABILITY",159,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","VERSE",160,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_108","COMPONENT",161,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_108","GREASE",162,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_108","BOWL",163,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_108","NUCLEAR",164,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_108","VICTIM",165,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_108","SKILL",166,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_108","COW",167,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_108","BEAN",168,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","HAY",169,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_108","FEELING",170,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_108","CLERK",171,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_108","COVE",172,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_108","HAIR",173,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","STAR",174,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_108","DRESS",175,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_108","RELIGION",176,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_108","LAWYER",177,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_108","CELLAR",178,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_108","CENTURY",179,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","NEWS",180,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","BAZAAR",181,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","BRIBE",182,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","CULT",183,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","COBRA",184,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","CONTRACT",185,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_108","ORDER",186,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","DEVIL",187,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","HOME",188,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_108","SILVER",189,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_108","NATION",190,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_108","FACE",191,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_108","GRADE",192,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_108","BARK",193,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","BAKER",194,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_108","TIGER",195,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","DEFENDANT",196,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","CUP",197,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_108","GRAIN",198,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_108","CLOSET",199,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_108","CURFEW",200,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_109","BEER",1,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","ARMOR",2,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","GRADE",3,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","LION",4,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_109","TEETH",5,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_109","REGULATIONS",6,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","FOOD",7,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_109","BASEBALL",8,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CELLAR",9,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","DOVE",10,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","TABLE",11,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","SKIN",12,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","AFFECT",13,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","BUSH",14,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_109","SHOWER",15,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CIRCLE",16,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CAMP",17,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_109","SAINT",18,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_109","STREAM",19,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_109","WOMAN",20,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","SWITCH",21,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","BIBLE",22,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","BEACH",23,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CONSTITUTION",24,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","CHURCH",25,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_109","FIFTY",26,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","BULLET",27,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","FELLOW",28,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","ALTERNATIVE",29,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","WEEKEND",30,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","BOAT",31,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_109","CLERK",32,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","BOREDOM",33,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","COMPANY",34,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","ANNIVERSARY",35,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_109","STANDING",36,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_109","HAY",37,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","ACT",38,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_109","BARK",39,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_109","DEPARTMENT",40,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","WINGS",41,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_109","REASON",42,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_109","VAN",43,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","SCENERY",44,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","MOUNTAIN",45,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_109","WELFARE",46,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_109","TRUTH",47,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_109","PROCESS",48,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","TEST",49,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","HILL",50,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","FLOUR",51,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","BAR",52,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_109","DEVIL",53,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","ANGEL",54,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","BATTLE",55,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CLIFF",56,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_109","LAWYER",57,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_109","REGION",58,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","SHADOW",59,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","WOUND",60,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","DEMANDS",61,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_109","LOUISIANA",62,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","ENERGY",63,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_109","PARTNER",64,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","TRAY",65,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","STRENGTH",66,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","FIGURE",67,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_109","CAREER",68,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_109","JAZZ",69,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","WORRY",70,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","PILOT",71,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_109","CLIMATE",72,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","FIVE",73,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_109","GLASS",74,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","DOUBT",75,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","HUNDRED",76,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_109","SUGGESTION",77,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","TIGER",78,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","SCREEN",79,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","CIGARETTE",80,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","AREA",81,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","FEELING",82,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_109","BOOK",83,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_109","BEAM",84,1,"Rep1",4,"Include"
"MKG2019_e1","MKG2019_e1_109","INSECT",85,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","JUNGLE",86,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","ALARM",87,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","MOUSE",88,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","DEPTH",89,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_109","BREAD",90,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","SKIRT",91,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","FISH",92,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","FILM",93,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","FEAR",94,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","CARDBOARD",95,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","WIDTH",96,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_109","BLOCKADE",97,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_109","HAIR",98,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_109","FORM",99,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_109","CAPTIVE",100,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","BRICKS",101,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CHICKEN",102,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","PAPER",103,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_109","RAY",104,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","APPLE",105,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_109","MEETING",106,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_109","BAG",107,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_109","AMAZON",108,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","TENSION",109,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_109","BOX",110,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","SOLE",111,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_109","PURPOSE",112,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","SUNDAY",113,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","GUESS",114,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","REPELLENT",115,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","DOLT",116,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CLAIMS",117,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","TEACHER",118,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","TEMPLE",119,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_109","ECLIPSE",120,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_109","DIAMETER",121,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","AFRICA",122,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_109","COOK",123,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_109","BLUE",124,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_109","CLUB",125,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_109","COLLEGE",126,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","ROMAN",127,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","MAIL",128,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","HAWK",129,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","MEANING",130,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_109","COW",131,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","FRAME",132,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","FORMULA",133,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_109","CENTURY",134,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_109","JET",135,1,"Rep1",3,"Include"
"MKG2019_e1","MKG2019_e1_109","GALAXY",136,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","GYM",137,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","RED",138,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","REST",139,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","FOOL",140,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","AIR",141,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_109","PLANET",142,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","BEAK",143,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_109","BELT",144,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","DEPUTY",145,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_109","CROSS",146,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","ARM",147,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_109","STORY",148,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_109","RANK",149,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_109","REALITY",150,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","BUTTON",151,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_109","DAY",152,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","LIFE",153,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_109","MARINE",154,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CARGO",155,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","NOSE",156,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","BARREL",157,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","BRANCH",158,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","DECAY",159,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","OUTLOOK",160,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_109","CHORE",161,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_109","KINGDOM",162,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_109","DELUSION",163,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","COVER",164,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","CHILD",165,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CONTACT",166,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_109","SUN",167,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","JEANS",168,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","BENCH",169,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","ARMY",170,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","VICTIM",171,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","BED",172,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_109","CEREAL",173,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","SELF",174,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CONDITION",175,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","PROTEIN",176,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","POSITION",177,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_109","CANCER",178,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","MATE",179,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","POST",180,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","SILVER",181,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","ALPHABET",182,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","AIRPORT",183,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CARTOON",184,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","EXAM",185,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","FEET",186,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_109","CONTRACT",187,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","DEGREE",188,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_109","APARTMENT",189,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_109","BREW",190,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_109","FRIEND",191,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_109","EVENING",192,1,"Rep3",2,"Include"
"MKG2019_e1","MKG2019_e1_109","GRASS",193,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_109","BAKER",194,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_109","COURAGE",195,1,"Rep3",5,"Include"
"MKG2019_e1","MKG2019_e1_109","NEWS",196,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_109","REFRIGERATOR",197,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CRASH",198,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","CAFFEINE",199,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_109","NOTICE",200,1,"Rep3",6,"Include"
"MKG2019_e1","MKG2019_e1_110","DAY",1,1,"Rep3",3,"Include"
"MKG2019_e1","MKG2019_e1_110","JEANS",2,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_110","CULT",3,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_110","REPELLENT",4,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_110","COBRA",5,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_110","CAN",6,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_110","RIVER",7,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_110","BAR",8,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_110","MOUSE",9,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_110","ERROR",10,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_110","WINTER",11,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_110","REALITY",12,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_110","AGONY",13,0,"New",2,"Include"
"MKG2019_e1","MKG2019_e1_110","BRANCH",14,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_110","CUP",15,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_110","DELUSION",16,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_110","ALARM",17,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_110","CARPET",18,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_110","CLOWN",19,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_110","CROSS",20,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_110","APATHY",21,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_110","IMAGINATION",22,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_110","FILM",23,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_110","MODEL",24,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_110","BIBLE",25,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_110","BODY",26,1,"Rep1",6,"Include"
"MKG2019_e1","MKG2019_e1_110","CLUB",27,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_110","CITY",28,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_110","EMPIRE",29,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_110","NOTICE",30,1,"Rep1",5,"Include"
"MKG2019_e1","MKG2019_e1_110","WEEKEND",31,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_110","BILL",32,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_110","SYMPHONY",33,1,"Rep1",2,"Include"
"MKG2019_e1","MKG2019_e1_110","LIFE",34,0,"New",3,"Include"
"MKG2019_e1","MKG2019_e1_110","BRIDGE",35,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_110","SUGGESTION",36,1,"Rep3",4,"Include"
"MKG2019_e1","MKG2019_e1_110","BATTLE",37,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_110","BEAN",38,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_110","FARM",39,0,"New",1,"Include"
"MKG2019_e1","MKG2019_e1_110","BUTTON",40,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_110","BEER",41,0,"New",5,"Include"
"MKG2019_e1","MKG2019_e1_110","DEGREE",42,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_110","ART",43,0,"New",6,"Include"
"MKG2019_e1","MKG2019_e1_110","SHOWER",44,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_110","BAND",45,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_110","SCENERY",46,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_110","MOUNTAIN",47,1,"Rep3",1,"Include"
"MKG2019_e1","MKG2019_e1_110","SWITCH",48,1,"Rep1",1,"Include"
"MKG2019_e1","MKG2019_e1_110","AFFECT",49,0,"New",4,"Include"
"MKG2019_e1","MKG2019_e1_110","FICTION",50,0,"New",4,"Include"
