"exp","id","trial","isold","rating","excluding"
"NFR2013_e3","NFR2013_e3_14",15,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",16,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",17,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",18,1,3,"Include"
"NFR2013_e3","NFR2013_e3_14",19,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",20,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",21,0,3,"Include"
"NFR2013_e3","NFR2013_e3_14",22,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",23,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",24,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",25,1,4,"Include"
"NFR2013_e3","NFR2013_e3_14",26,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",27,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",28,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",29,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",30,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",31,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",32,1,5,"Include"
"NFR2013_e3","NFR2013_e3_14",33,0,5,"Include"
"NFR2013_e3","NFR2013_e3_14",34,0,4,"Include"
"NFR2013_e3","NFR2013_e3_14",35,1,3,"Include"
"NFR2013_e3","NFR2013_e3_14",36,1,4,"Include"
"NFR2013_e3","NFR2013_e3_14",37,1,2,"Include"
"NFR2013_e3","NFR2013_e3_14",38,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",39,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",40,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",41,1,5,"Include"
"NFR2013_e3","NFR2013_e3_14",42,0,4,"Include"
"NFR2013_e3","NFR2013_e3_14",43,0,4,"Include"
"NFR2013_e3","NFR2013_e3_14",44,1,4,"Include"
"NFR2013_e3","NFR2013_e3_14",45,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",46,1,3,"Include"
"NFR2013_e3","NFR2013_e3_14",47,1,5,"Include"
"NFR2013_e3","NFR2013_e3_14",48,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",49,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",50,0,3,"Include"
"NFR2013_e3","NFR2013_e3_14",51,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",52,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",53,0,5,"Include"
"NFR2013_e3","NFR2013_e3_14",54,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",55,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",56,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",57,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",58,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",59,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",60,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",61,0,5,"Include"
"NFR2013_e3","NFR2013_e3_14",62,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",63,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",64,1,5,"Include"
"NFR2013_e3","NFR2013_e3_14",65,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",66,0,3,"Include"
"NFR2013_e3","NFR2013_e3_14",67,0,5,"Include"
"NFR2013_e3","NFR2013_e3_14",68,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",69,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",70,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",71,1,4,"Include"
"NFR2013_e3","NFR2013_e3_14",72,1,4,"Include"
"NFR2013_e3","NFR2013_e3_14",73,0,3,"Include"
"NFR2013_e3","NFR2013_e3_14",74,0,4,"Include"
"NFR2013_e3","NFR2013_e3_14",75,1,4,"Include"
"NFR2013_e3","NFR2013_e3_14",76,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",77,1,5,"Include"
"NFR2013_e3","NFR2013_e3_14",78,1,5,"Include"
"NFR2013_e3","NFR2013_e3_14",79,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",80,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",81,1,2,"Include"
"NFR2013_e3","NFR2013_e3_14",82,0,3,"Include"
"NFR2013_e3","NFR2013_e3_14",83,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",84,1,4,"Include"
"NFR2013_e3","NFR2013_e3_14",85,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",86,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",87,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",88,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",89,0,4,"Include"
"NFR2013_e3","NFR2013_e3_14",90,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",91,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",92,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",93,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",94,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",95,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",96,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",97,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",98,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",99,1,1,"Include"
"NFR2013_e3","NFR2013_e3_14",100,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",101,0,3,"Include"
"NFR2013_e3","NFR2013_e3_14",102,1,1,"Include"
"NFR2013_e3","NFR2013_e3_14",103,1,3,"Include"
"NFR2013_e3","NFR2013_e3_14",104,1,3,"Include"
"NFR2013_e3","NFR2013_e3_14",105,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",106,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",107,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",108,1,5,"Include"
"NFR2013_e3","NFR2013_e3_14",109,0,3,"Include"
"NFR2013_e3","NFR2013_e3_14",110,1,3,"Include"
"NFR2013_e3","NFR2013_e3_14",111,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",112,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",113,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",114,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",115,1,3,"Include"
"NFR2013_e3","NFR2013_e3_14",116,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",117,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",118,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",119,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",120,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",121,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",122,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",123,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",124,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",125,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",126,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",127,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",128,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",129,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",130,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",131,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",132,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",133,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",134,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",135,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",136,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",137,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",138,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",139,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",140,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",141,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",142,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",143,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",144,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",145,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",146,0,4,"Include"
"NFR2013_e3","NFR2013_e3_14",147,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",148,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",149,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",150,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",151,1,1,"Include"
"NFR2013_e3","NFR2013_e3_14",152,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",153,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",154,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",155,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",156,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",157,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",158,1,2,"Include"
"NFR2013_e3","NFR2013_e3_14",159,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",160,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",161,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",162,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",163,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",164,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",165,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",166,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",167,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",168,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",169,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",170,0,6,"Include"
"NFR2013_e3","NFR2013_e3_14",171,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",172,1,5,"Include"
"NFR2013_e3","NFR2013_e3_14",173,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",174,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",175,0,2,"Include"
"NFR2013_e3","NFR2013_e3_14",176,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",177,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",178,1,5,"Include"
"NFR2013_e3","NFR2013_e3_14",179,1,4,"Include"
"NFR2013_e3","NFR2013_e3_14",180,1,4,"Include"
"NFR2013_e3","NFR2013_e3_14",181,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",182,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",183,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",184,1,3,"Include"
"NFR2013_e3","NFR2013_e3_14",185,1,5,"Include"
"NFR2013_e3","NFR2013_e3_14",186,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",187,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",188,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",189,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",190,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",191,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",192,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",193,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",194,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",195,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",196,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",197,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",198,1,6,"Include"
"NFR2013_e3","NFR2013_e3_14",199,0,1,"Include"
"NFR2013_e3","NFR2013_e3_14",200,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",1,1,4,"Include"
"NFR2013_e3","NFR2013_e3_15",2,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",3,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",4,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",5,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",6,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",7,1,2,"Include"
"NFR2013_e3","NFR2013_e3_15",8,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",9,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",10,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",11,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",12,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",13,0,3,"Include"
"NFR2013_e3","NFR2013_e3_15",14,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",15,0,5,"Include"
"NFR2013_e3","NFR2013_e3_15",16,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",17,0,3,"Include"
"NFR2013_e3","NFR2013_e3_15",18,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",19,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",20,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",21,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",22,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",23,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",24,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",25,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",26,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",27,0,3,"Include"
"NFR2013_e3","NFR2013_e3_15",28,1,2,"Include"
"NFR2013_e3","NFR2013_e3_15",29,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",30,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",31,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",32,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",33,0,6,"Include"
"NFR2013_e3","NFR2013_e3_15",34,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",35,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",36,1,2,"Include"
"NFR2013_e3","NFR2013_e3_15",37,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",38,1,1,"Include"
"NFR2013_e3","NFR2013_e3_15",39,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",40,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",41,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",42,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",43,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",44,1,2,"Include"
"NFR2013_e3","NFR2013_e3_15",45,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",46,1,5,"Include"
"NFR2013_e3","NFR2013_e3_15",47,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",48,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",49,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",50,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",51,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",52,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",53,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",54,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",55,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",56,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",57,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",58,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",59,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",60,1,5,"Include"
"NFR2013_e3","NFR2013_e3_15",61,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",62,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",63,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",64,1,4,"Include"
"NFR2013_e3","NFR2013_e3_15",65,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",66,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",67,0,3,"Include"
"NFR2013_e3","NFR2013_e3_15",68,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",69,0,3,"Include"
"NFR2013_e3","NFR2013_e3_15",70,1,2,"Include"
"NFR2013_e3","NFR2013_e3_15",71,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",72,1,3,"Include"
"NFR2013_e3","NFR2013_e3_15",73,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",74,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",75,1,5,"Include"
"NFR2013_e3","NFR2013_e3_15",76,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",77,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",78,1,1,"Include"
"NFR2013_e3","NFR2013_e3_15",79,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",80,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",81,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",82,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",83,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",84,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",85,0,3,"Include"
"NFR2013_e3","NFR2013_e3_15",86,1,3,"Include"
"NFR2013_e3","NFR2013_e3_15",87,1,1,"Include"
"NFR2013_e3","NFR2013_e3_15",88,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",89,0,4,"Include"
"NFR2013_e3","NFR2013_e3_15",90,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",91,0,3,"Include"
"NFR2013_e3","NFR2013_e3_15",92,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",93,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",94,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",95,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",96,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",97,0,3,"Include"
"NFR2013_e3","NFR2013_e3_15",98,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",99,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",100,1,2,"Include"
"NFR2013_e3","NFR2013_e3_15",101,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",102,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",103,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",104,1,3,"Include"
"NFR2013_e3","NFR2013_e3_15",105,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",106,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",107,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",108,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",109,0,3,"Include"
"NFR2013_e3","NFR2013_e3_15",110,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",111,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",112,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",113,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",114,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",115,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",116,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",117,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",118,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",119,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",120,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",121,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",122,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",123,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",124,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",125,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",126,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",127,1,5,"Include"
"NFR2013_e3","NFR2013_e3_15",128,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",129,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",130,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",131,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",132,1,2,"Include"
"NFR2013_e3","NFR2013_e3_15",133,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",134,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",135,0,5,"Include"
"NFR2013_e3","NFR2013_e3_15",136,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",137,0,4,"Include"
"NFR2013_e3","NFR2013_e3_15",138,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",139,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",140,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",141,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",142,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",143,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",144,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",145,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",146,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",147,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",148,1,4,"Include"
"NFR2013_e3","NFR2013_e3_15",149,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",150,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",151,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",152,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",153,0,3,"Include"
"NFR2013_e3","NFR2013_e3_15",154,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",155,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",156,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",157,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",158,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",159,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",160,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",161,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",162,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",163,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",164,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",165,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",166,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",167,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",168,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",169,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",170,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",171,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",172,1,5,"Include"
"NFR2013_e3","NFR2013_e3_15",173,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",174,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",175,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",176,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",177,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",178,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",179,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",180,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",181,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",182,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",183,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",184,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",185,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",186,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",187,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",188,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",189,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",190,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",191,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",192,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",193,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",194,0,2,"Include"
"NFR2013_e3","NFR2013_e3_15",195,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",196,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",197,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",198,1,6,"Include"
"NFR2013_e3","NFR2013_e3_15",199,0,1,"Include"
"NFR2013_e3","NFR2013_e3_15",200,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",1,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",2,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",3,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",4,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",5,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",6,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",7,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",8,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",9,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",10,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",11,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",12,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",13,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",14,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",15,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",16,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",17,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",18,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",19,1,5,"Include"
"NFR2013_e3","NFR2013_e3_16",20,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",21,0,5,"Include"
"NFR2013_e3","NFR2013_e3_16",22,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",23,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",24,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",25,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",26,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",27,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",28,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",29,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",30,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",31,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",32,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",33,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",34,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",35,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",36,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",37,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",38,1,6,"Include"
"NFR2013_e3","NFR2013_e3_16",39,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",40,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",41,1,1,"Include"
"NFR2013_e3","NFR2013_e3_16",42,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",43,0,3,"Include"
"NFR2013_e3","NFR2013_e3_16",44,1,4,"Include"
"NFR2013_e3","NFR2013_e3_16",45,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",46,1,3,"Include"
"NFR2013_e3","NFR2013_e3_16",47,1,2,"Include"
"NFR2013_e3","NFR2013_e3_16",48,0,1,"Include"
"NFR2013_e3","NFR2013_e3_16",49,0,2,"Include"
"NFR2013_e3","NFR2013_e3_16",50,0,4,"Include"
