"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"LP2013_e2","LP2013_e2_1","spook",211,1,"related_lure",3,1277,"Include"
"LP2013_e2","LP2013_e2_1","aver",212,0,"unrelated_lure",2,677,"Include"
"LP2013_e2","LP2013_e2_1","zeal",213,0,"unrelated_lure",2,1085,"Include"
"LP2013_e2","LP2013_e2_1","reave",214,0,"unrelated_lure",2,916,"Include"
"LP2013_e2","LP2013_e2_1","bet",215,0,"unrelated_lure",3,844,"Include"
"LP2013_e2","LP2013_e2_1","pick",216,1,"related_lure",3,1036,"Include"
"LP2013_e2","LP2013_e2_1","pock",217,1,"related_lure",2,627,"Include"
"LP2013_e2","LP2013_e2_1","conk",218,1,"target",3,876,"Include"
"LP2013_e2","LP2013_e2_1","pinch",219,1,"related_lure",4,959,"Include"
"LP2013_e2","LP2013_e2_1","coupon",220,1,"related_lure",1,1271,"Include"
"LP2013_e2","LP2013_e2_1","cusp",221,1,"related_lure",2,864,"Include"
"LP2013_e2","LP2013_e2_1","fun",222,1,"related_lure",3,599,"Include"
"LP2013_e2","LP2013_e2_1","copy",223,1,"target",4,1146,"Include"
"LP2013_e2","LP2013_e2_1","hook",224,1,"target",2,912,"Include"
"LP2013_e2","LP2013_e2_1","mock",225,1,"related_lure",3,1309,"Include"
"LP2013_e2","LP2013_e2_1","skimp",226,1,"related_lure",3,1355,"Include"
"LP2013_e2","LP2013_e2_1","quick",227,1,"target",2,1128,"Include"
"LP2013_e2","LP2013_e2_1","nook",228,1,"target",3,1110,"Include"
"LP2013_e2","LP2013_e2_1","kiosk",229,1,"related_lure",1,1073,"Include"
"LP2013_e2","LP2013_e2_1","unify",230,1,"target",2,2124,"Include"
"LP2013_e2","LP2013_e2_1","algebra",231,0,"unrelated_lure",1,1554,"Include"
"LP2013_e2","LP2013_e2_1","off",232,1,"related_lure",3,1699,"Include"
"LP2013_e2","LP2013_e2_1","icon",233,1,"target",4,1039,"Include"
"LP2013_e2","LP2013_e2_1","twelve",234,0,"unrelated_lure",2,1290,"Include"
"LP2013_e2","LP2013_e2_1","pious",235,1,"target",4,980,"Include"
"LP2013_e2","LP2013_e2_1","wad",236,0,"unrelated_lure",2,1198,"Include"
"LP2013_e2","LP2013_e2_1","chop",237,1,"related_lure",4,1189,"Include"
"LP2013_e2","LP2013_e2_1","gear",238,0,"unrelated_lure",1,1368,"Include"
"LP2013_e2","LP2013_e2_1","punish",239,1,"related_lure",3,1279,"Include"
"LP2013_e2","LP2013_e2_1","brag",240,0,"unrelated_lure",2,876,"Include"
"LP2013_e2","LP2013_e2_1","nip",241,1,"target",4,750,"Include"
"LP2013_e2","LP2013_e2_1","lear",242,0,"unrelated_lure",1,629,"Include"
"LP2013_e2","LP2013_e2_1","smooch",243,1,"related_lure",4,1054,"Include"
"LP2013_e2","LP2013_e2_1","delta",244,0,"unrelated_lure",2,582,"Include"
"LP2013_e2","LP2013_e2_1","date",245,0,"unrelated_lure",2,638,"Include"
"LP2013_e2","LP2013_e2_1","wart",246,0,"unrelated_lure",1,672,"Include"
"LP2013_e2","LP2013_e2_1","cop",247,1,"related_lure",4,637,"Include"
"LP2013_e2","LP2013_e2_1","wage",248,0,"unrelated_lure",3,862,"Include"
"LP2013_e2","LP2013_e2_1","shiny",249,1,"related_lure",4,1066,"Include"
"LP2013_e2","LP2013_e2_1","grew",250,0,"unrelated_lure",2,487,"Include"
"LP2013_e2","LP2013_e2_1","sock",251,1,"target",2,785,"Include"
"LP2013_e2","LP2013_e2_1","debate",252,0,"unrelated_lure",2,968,"Include"
"LP2013_e2","LP2013_e2_1","jab",253,0,"unrelated_lure",3,1068,"Include"
"LP2013_e2","LP2013_e2_1","focus",254,1,"target",4,937,"Include"
"LP2013_e2","LP2013_e2_1","scum",255,1,"target",3,836,"Include"
"LP2013_e2","LP2013_e2_1","possum",256,1,"related_lure",1,752,"Include"
"LP2013_e2","LP2013_e2_1","inn",257,1,"related_lure",2,1381,"Include"
"LP2013_e2","LP2013_e2_1","mousy",258,1,"target",2,1353,"Include"
"LP2013_e2","LP2013_e2_1","mopy",259,1,"related_lure",1,993,"Include"
"LP2013_e2","LP2013_e2_1","noun",260,1,"related_lure",2,1025,"Include"
"LP2013_e2","LP2013_e2_1","hump",261,1,"target",3,599,"Include"
"LP2013_e2","LP2013_e2_1","chick",262,1,"target",4,593,"Include"
"LP2013_e2","LP2013_e2_1","muff",263,1,"related_lure",3,1205,"Include"
"LP2013_e2","LP2013_e2_1","hop",264,1,"related_lure",4,821,"Include"
"LP2013_e2","LP2013_e2_1","soy",265,1,"related_lure",3,808,"Include"
"LP2013_e2","LP2013_e2_1","shop",266,1,"target",3,1310,"Include"
"LP2013_e2","LP2013_e2_1","bat",267,0,"unrelated_lure",1,654,"Include"
"LP2013_e2","LP2013_e2_1","are",268,0,"unrelated_lure",2,769,"Include"
"LP2013_e2","LP2013_e2_1","puck",269,1,"related_lure",4,830,"Include"
"LP2013_e2","LP2013_e2_1","axe",270,0,"unrelated_lure",2,1005,"Include"
"LP2013_e2","LP2013_e2_1","pop",271,1,"target",4,649,"Include"
"LP2013_e2","LP2013_e2_1","ion",272,1,"target",4,796,"Include"
"LP2013_e2","LP2013_e2_1","lava",273,0,"unrelated_lure",1,1109,"Include"
"LP2013_e2","LP2013_e2_1","aware",274,0,"unrelated_lure",1,984,"Include"
"LP2013_e2","LP2013_e2_1","puff",275,1,"related_lure",3,1465,"Include"
"LP2013_e2","LP2013_e2_1","mimic",276,1,"related_lure",2,1248,"Include"
"LP2013_e2","LP2013_e2_1","noon",277,1,"target",3,826,"Include"
"LP2013_e2","LP2013_e2_1","zeta",278,0,"unrelated_lure",1,1857,"Include"
"LP2013_e2","LP2013_e2_1","sky",279,1,"target",4,915,"Include"
"LP2013_e2","LP2013_e2_1","cousin",280,1,"target",4,910,"Include"
"LP2013_e2","LP2013_e2_1","cuss",281,1,"related_lure",3,903,"Include"
"LP2013_e2","LP2013_e2_1","era",282,0,"unrelated_lure",2,970,"Include"
"LP2013_e2","LP2013_e2_1","glad",283,0,"unrelated_lure",2,1984,"Include"
"LP2013_e2","LP2013_e2_1","table",284,0,"unrelated_lure",2,1920,"Include"
"LP2013_e2","LP2013_e2_1","scion",285,1,"related_lure",3,1115,"Include"
"LP2013_e2","LP2013_e2_1","poky",286,1,"target",4,797,"Include"
"LP2013_e2","LP2013_e2_1","draw",287,0,"unrelated_lure",1,907,"Include"
"LP2013_e2","LP2013_e2_1","hock",288,1,"related_lure",3,918,"Include"
"LP2013_e2","LP2013_e2_1","rebel",289,0,"unrelated_lure",2,852,"Include"
"LP2013_e2","LP2013_e2_1","spy",290,1,"target",3,912,"Include"
"LP2013_e2","LP2013_e2_1","monk",291,1,"related_lure",2,1131,"Include"
"LP2013_e2","LP2013_e2_1","hunk",292,1,"related_lure",2,1437,"Include"
"LP2013_e2","LP2013_e2_1","hum",293,1,"target",1,632,"Include"
"LP2013_e2","LP2013_e2_1","soon",294,1,"related_lure",2,458,"Include"
"LP2013_e2","LP2013_e2_1","fuss",295,1,"target",3,821,"Include"
"LP2013_e2","LP2013_e2_1","schism",296,1,"target",4,796,"Include"
"LP2013_e2","LP2013_e2_1","physic",297,1,"target",4,1893,"Include"
"LP2013_e2","LP2013_e2_1","wave",298,0,"unrelated_lure",2,658,"Include"
"LP2013_e2","LP2013_e2_1","chum",299,1,"related_lure",1,577,"Include"
"LP2013_e2","LP2013_e2_1","jar",300,0,"unrelated_lure",3,1152,"Include"
"LP2013_e2","LP2013_e2_1","weld",301,0,"unrelated_lure",2,470,"Include"
"LP2013_e2","LP2013_e2_1","tee",302,0,"unrelated_lure",3,786,"Include"
"LP2013_e2","LP2013_e2_1","union",303,1,"target",4,765,"Include"
"LP2013_e2","LP2013_e2_1","ledge",304,0,"unrelated_lure",2,444,"Include"
"LP2013_e2","LP2013_e2_1","posh",305,1,"related_lure",3,872,"Include"
"LP2013_e2","LP2013_e2_1","inch",306,1,"target",3,1080,"Include"
"LP2013_e2","LP2013_e2_1","funny",307,1,"related_lure",3,926,"Include"
"LP2013_e2","LP2013_e2_1","skunk",308,1,"related_lure",3,713,"Include"
"LP2013_e2","LP2013_e2_1","waver",309,0,"unrelated_lure",1,626,"Include"
"LP2013_e2","LP2013_e2_1","hoop",310,1,"related_lure",2,736,"Include"
"LP2013_e2","LP2013_e2_1","spiky",311,1,"target",3,913,"Include"
"LP2013_e2","LP2013_e2_1","chimp",312,1,"target",3,876,"Include"
"LP2013_e2","LP2013_e2_1","puss",313,1,"target",4,771,"Include"
"LP2013_e2","LP2013_e2_1","dew",314,0,"unrelated_lure",3,899,"Include"
"LP2013_e2","LP2013_e2_1","dare",315,0,"unrelated_lure",3,718,"Include"
"LP2013_e2","LP2013_e2_1","psychic",316,1,"related_lure",4,716,"Include"
"LP2013_e2","LP2013_e2_1","daze",317,0,"unrelated_lure",1,761,"Include"
"LP2013_e2","LP2013_e2_1","cony",318,1,"target",2,499,"Include"
"LP2013_e2","LP2013_e2_1","music",319,1,"related_lure",1,584,"Include"
"LP2013_e2","LP2013_e2_1","comfy",320,1,"related_lure",1,627,"Include"
"LP2013_e2","LP2013_e2_1","verbal",321,0,"unrelated_lure",1,1037,"Include"
"LP2013_e2","LP2013_e2_1","mush",322,1,"target",2,729,"Include"
"LP2013_e2","LP2013_e2_1","tag",323,0,"unrelated_lure",3,1259,"Include"
"LP2013_e2","LP2013_e2_1","cosy",324,1,"related_lure",3,671,"Include"
"LP2013_e2","LP2013_e2_1","moss",325,1,"target",4,593,"Include"
"LP2013_e2","LP2013_e2_1","snuff",326,1,"related_lure",3,573,"Include"
"LP2013_e2","LP2013_e2_1","deer",327,0,"unrelated_lure",2,647,"Include"
"LP2013_e2","LP2013_e2_1","sic",328,1,"related_lure",3,778,"Include"
"LP2013_e2","LP2013_e2_1","ravage",329,0,"unrelated_lure",1,610,"Include"
"LP2013_e2","LP2013_e2_1","minimum",330,1,"related_lure",2,685,"Include"
"LP2013_e2","LP2013_e2_1","delve",331,0,"unrelated_lure",2,1014,"Include"
"LP2013_e2","LP2013_e2_1","onus",332,1,"target",3,948,"Include"
"LP2013_e2","LP2013_e2_1","valet",333,0,"unrelated_lure",1,837,"Include"
"LP2013_e2","LP2013_e2_1","eagle",334,0,"unrelated_lure",2,516,"Include"
"LP2013_e2","LP2013_e2_1","suck",335,1,"target",4,661,"Include"
"LP2013_e2","LP2013_e2_1","lad",336,0,"unrelated_lure",2,822,"Include"
"LP2013_e2","LP2013_e2_1","pinky",337,1,"target",3,791,"Include"
"LP2013_e2","LP2013_e2_1","phi",338,1,"target",4,912,"Include"
"LP2013_e2","LP2013_e2_1","average",339,0,"unrelated_lure",1,511,"Include"
"LP2013_e2","LP2013_e2_1","oomph",340,1,"related_lure",2,626,"Include"
"LP2013_e2","LP2013_e2_1","summon",341,1,"target",1,855,"Include"
"LP2013_e2","LP2013_e2_1","wet",342,0,"unrelated_lure",3,854,"Include"
"LP2013_e2","LP2013_e2_1","shock",343,1,"target",2,616,"Include"
"LP2013_e2","LP2013_e2_1","shin",344,1,"related_lure",3,874,"Include"
"LP2013_e2","LP2013_e2_1","miff",345,1,"target",4,910,"Include"
"LP2013_e2","LP2013_e2_1","mucus",346,1,"target",4,757,"Include"
"LP2013_e2","LP2013_e2_1","algae",347,0,"unrelated_lure",2,1068,"Include"
"LP2013_e2","LP2013_e2_1","moo",348,1,"related_lure",3,957,"Include"
"LP2013_e2","LP2013_e2_1","skin",349,1,"target",4,665,"Include"
"LP2013_e2","LP2013_e2_1","coy",350,1,"related_lure",3,1149,"Include"
"LP2013_e2","LP2013_e2_1","shun",351,1,"related_lure",1,697,"Include"
"LP2013_e2","LP2013_e2_1","spoon",352,1,"related_lure",2,358,"Include"
"LP2013_e2","LP2013_e2_1","nom",353,1,"target",4,782,"Include"
"LP2013_e2","LP2013_e2_1","you",354,1,"related_lure",4,1184,"Include"
"LP2013_e2","LP2013_e2_1","poppy",355,1,"related_lure",3,919,"Include"
"LP2013_e2","LP2013_e2_1","him",356,1,"target",2,817,"Include"
"LP2013_e2","LP2013_e2_1","impish",357,1,"related_lure",3,1661,"Include"
"LP2013_e2","LP2013_e2_1","gab",358,0,"unrelated_lure",3,893,"Include"
"LP2013_e2","LP2013_e2_1","edge",359,0,"unrelated_lure",2,453,"Include"
"LP2013_e2","LP2013_e2_1","pink",360,1,"related_lure",1,236,"Include"
"LP2013_e2","LP2013_e2_10","age",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","bee",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","ere",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","gel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","jaw",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","leg",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","tar",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","wax",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","able",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","dart",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","deal",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","drab",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","gave",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","laze",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","lewd",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","reel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","verb",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","ward",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","weal",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","alter",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","begat",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","bread",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","deter",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","elate",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","later",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","trade",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","wager",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","weave",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","advert",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","vertex",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","ale",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","awe",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","eat",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","eve",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","get",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","red",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","web",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","bald",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","bead",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","beet",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","bree",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","drag",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","grab",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","jeer",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","rage",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","read",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","tale",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","tzar",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","were",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","alder",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","avert",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","bagel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","beret",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","breed",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","extra",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","grave",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","greet",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","latex",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","larvae",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","travel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","are",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","axe",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","bat",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","eel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","ewe",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","jab",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","tea",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","wed",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","aver",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","belt",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","date",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","eave",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","gear",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","lard",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","rate",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","teal",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","zeal",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","alert",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","award",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","barge",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","blade",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","brawl",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","dwelt",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","evade",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","jewel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","leave",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","reave",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","revel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","zebra",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","ledger",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","art",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","bad",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","dew",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","era",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","rat",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","tag",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","war",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","beat",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","beta",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","daze",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","draw",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","glad",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","jade",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","lava",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","leer",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","rave",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","tear",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","wave",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","weld",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","algae",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","delve",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","eagle",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","exalt",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","gavel",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","great",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","valet",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","waver",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","beagle",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","garble",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","ravage",0,0,"not_tested",99,0,"Exclude"
"LP2013_e2","LP2013_e2_10","fun",1,1,"target",4,512,"Include"
"LP2013_e2","LP2013_e2_10","skim",2,1,"target",4,758,"Include"
"LP2013_e2","LP2013_e2_10","smooch",3,1,"related_lure",2,2418,"Include"
"LP2013_e2","LP2013_e2_10","shy",4,1,"target",4,1123,"Include"
"LP2013_e2","LP2013_e2_10","copy",5,1,"related_lure",4,1712,"Include"
"LP2013_e2","LP2013_e2_10","kiosk",6,1,"related_lure",1,2489,"Include"
"LP2013_e2","LP2013_e2_10","chunk",7,1,"target",4,1046,"Include"
"LP2013_e2","LP2013_e2_10","water",8,0,"unrelated_lure",1,773,"Include"
"LP2013_e2","LP2013_e2_10","gable",9,0,"unrelated_lure",1,1345,"Include"
"LP2013_e2","LP2013_e2_10","such",10,1,"related_lure",4,797,"Include"
"LP2013_e2","LP2013_e2_10","bet",11,0,"unrelated_lure",3,1625,"Include"
"LP2013_e2","LP2013_e2_10","mom",12,1,"related_lure",1,1368,"Include"
"LP2013_e2","LP2013_e2_10","algebra",13,0,"unrelated_lure",1,2010,"Include"
"LP2013_e2","LP2013_e2_10","twelve",14,0,"unrelated_lure",1,1097,"Include"
"LP2013_e2","LP2013_e2_10","mopy",15,1,"target",4,1105,"Include"
"LP2013_e2","LP2013_e2_10","drat",16,0,"unrelated_lure",1,906,"Include"
"LP2013_e2","LP2013_e2_10","skimp",17,1,"related_lure",4,3703,"Include"
"LP2013_e2","LP2013_e2_10","brew",18,0,"unrelated_lure",1,805,"Include"
"LP2013_e2","LP2013_e2_10","fusion",19,1,"related_lure",3,1699,"Include"
"LP2013_e2","LP2013_e2_10","tweed",20,0,"unrelated_lure",1,1261,"Include"
"LP2013_e2","LP2013_e2_10","cusp",21,1,"target",4,2100,"Include"
"LP2013_e2","LP2013_e2_10","mousy",22,1,"related_lure",3,1192,"Include"
"LP2013_e2","LP2013_e2_10","finicky",23,1,"related_lure",1,1695,"Include"
"LP2013_e2","LP2013_e2_10","ski",24,1,"target",4,1103,"Include"
"LP2013_e2","LP2013_e2_10","munch",25,1,"related_lure",4,1212,"Include"
"LP2013_e2","LP2013_e2_10","punish",26,1,"target",4,1100,"Include"
"LP2013_e2","LP2013_e2_10","rag",27,0,"unrelated_lure",1,1084,"Include"
"LP2013_e2","LP2013_e2_10","conk",28,1,"target",4,1745,"Include"
"LP2013_e2","LP2013_e2_10","grew",29,0,"unrelated_lure",1,780,"Include"
"LP2013_e2","LP2013_e2_10","glaze",30,0,"unrelated_lure",1,1830,"Include"
"LP2013_e2","LP2013_e2_10","off",31,1,"target",4,998,"Include"
"LP2013_e2","LP2013_e2_10","pock",32,1,"target",3,820,"Include"
"LP2013_e2","LP2013_e2_10","hook",33,1,"related_lure",4,1134,"Include"
"LP2013_e2","LP2013_e2_10","weed",34,0,"unrelated_lure",1,3001,"Include"
"LP2013_e2","LP2013_e2_10","debate",35,0,"unrelated_lure",1,3530,"Include"
"LP2013_e2","LP2013_e2_10","wart",36,0,"unrelated_lure",4,2311,"Include"
"LP2013_e2","LP2013_e2_10","chick",37,1,"related_lure",4,1116,"Include"
"LP2013_e2","LP2013_e2_10","push",38,1,"related_lure",4,1603,"Include"
"LP2013_e2","LP2013_e2_10","lear",39,0,"unrelated_lure",1,1798,"Include"
"LP2013_e2","LP2013_e2_10","shiny",40,1,"related_lure",3,1506,"Include"
"LP2013_e2","LP2013_e2_10","sup",41,1,"target",4,1832,"Include"
"LP2013_e2","LP2013_e2_10","noun",42,1,"target",1,3359,"Include"
"LP2013_e2","LP2013_e2_10","muff",43,1,"target",4,1422,"Include"
"LP2013_e2","LP2013_e2_10","bale",44,0,"unrelated_lure",1,1965,"Include"
"LP2013_e2","LP2013_e2_10","focus",45,1,"target",4,2011,"Include"
"LP2013_e2","LP2013_e2_10","nook",46,1,"related_lure",1,1418,"Include"
"LP2013_e2","LP2013_e2_10","graze",47,0,"unrelated_lure",4,1937,"Include"
"LP2013_e2","LP2013_e2_10","wage",48,0,"unrelated_lure",4,2650,"Include"
"LP2013_e2","LP2013_e2_10","coupon",49,1,"target",4,857,"Include"
"LP2013_e2","LP2013_e2_10","icon",50,1,"related_lure",1,1052,"Include"
"LP2013_e2","LP2013_e2_10","pick",51,1,"related_lure",4,1676,"Include"
"LP2013_e2","LP2013_e2_10","pious",52,1,"target",4,1887,"Include"
"LP2013_e2","LP2013_e2_10","wad",53,0,"unrelated_lure",1,1579,"Include"
"LP2013_e2","LP2013_e2_10","nymph",54,1,"related_lure",1,1034,"Include"
"LP2013_e2","LP2013_e2_10","puck",55,1,"related_lure",4,1456,"Include"
"LP2013_e2","LP2013_e2_10","funk",56,1,"target",4,916,"Include"
"LP2013_e2","LP2013_e2_10","brag",57,0,"unrelated_lure",4,1121,"Include"
"LP2013_e2","LP2013_e2_10","possum",58,1,"related_lure",1,844,"Include"
"LP2013_e2","LP2013_e2_10","mock",59,1,"related_lure",4,1526,"Include"
"LP2013_e2","LP2013_e2_10","unify",60,1,"target",4,1734,"Include"
"LP2013_e2","LP2013_e2_10","lax",61,0,"unrelated_lure",1,737,"Include"
