"exp","id","isold","condition","rating","RT","excluding"
"GKH1999_e3","GKH1999_e3_5",0,"New",3,3309,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",2,1581,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",1,1100,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",2,1222,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",2,1188,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",4,4146,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"Lexical",4,1852,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",3,1105,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"Lexical",5,1343,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",3,1123,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",3,2757,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"Lexical",2,1149,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",4,1157,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",2,1343,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"LetterCounting",6,1176,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"Lexical",5,1939,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",5,939,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",5,869,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"Lexical",5,1485,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"Lexical",6,1233,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",4,1784,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"LetterCounting",2,1257,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",2,1202,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"LetterCounting",3,3065,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",2,1573,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",4,1574,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",3,2215,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"LetterCounting",4,3597,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",3,1079,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",3,2666,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"Lexical",4,2003,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"LetterCounting",5,5404,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"Lexical",2,3998,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",3,3238,"Include"
"GKH1999_e3","GKH1999_e3_5",0,"New",2,1270,"Include"
"GKH1999_e3","GKH1999_e3_5",1,"LetterCounting",1,1969,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,2281,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,2148,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",6,1243,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,839,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",2,1369,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,1550,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",2,2199,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,1106,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,2705,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,3867,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1435,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,1708,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1755,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,2543,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1063,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,635,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1176,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,901,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,929,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,777,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,2538,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",3,3809,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1635,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1739,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,2584,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1241,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1843,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1723,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,1360,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",2,2577,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,986,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1264,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,2623,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1264,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,881,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,719,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,634,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,649,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",4,2010,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1217,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1704,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,2210,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,859,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,763,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,2036,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",4,2735,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,3832,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1102,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",4,1198,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1321,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1581,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,3234,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,985,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,2032,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1422,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1253,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1716,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,1449,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1113,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1375,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1913,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,836,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,835,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1036,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1495,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,1020,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1561,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,939,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,986,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,2027,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1009,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1078,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,986,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1539,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",3,1612,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1175,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1101,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",4,2166,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,774,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",2,1149,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1855,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,952,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1496,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,2102,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,2442,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,1562,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1331,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1503,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,747,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,832,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,4229,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,708,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,881,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1638,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,962,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,1889,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1426,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1332,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",2,1840,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1317,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,1255,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1762,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1538,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1199,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1226,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,2117,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,1113,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",4,2306,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,742,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,746,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1383,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,858,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,2353,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,816,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1093,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,2145,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1380,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1283,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1449,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,1491,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1932,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1268,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,1592,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",4,1975,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,997,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,650,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1245,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1102,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,2130,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,792,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1356,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,2581,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1288,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1024,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,1198,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1446,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1169,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,742,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,719,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1172,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1176,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,820,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1707,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1982,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1190,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,782,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,1106,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,916,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1839,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1283,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1009,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1423,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,2974,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,848,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",4,1360,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1307,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1009,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1055,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",3,2188,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1499,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,975,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1886,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,962,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,974,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1446,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1431,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,2631,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",2,905,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,933,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",2,1739,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1740,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1497,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,732,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,921,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,859,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",2,786,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,3148,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",4,1542,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1006,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1626,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1252,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1118,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",6,1136,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,879,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,823,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,2237,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,812,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,700,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1801,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",3,894,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1311,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,836,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1815,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,2453,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,2233,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,871,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,862,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1493,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",3,1937,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,825,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",3,1149,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,918,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",3,866,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1473,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1202,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1137,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1168,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,691,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,1090,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1546,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,863,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,704,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,897,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,852,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1402,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",2,963,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1484,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,731,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,720,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1553,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,890,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1194,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,1322,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1125,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,673,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,704,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1820,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1912,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,1102,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,916,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1148,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1145,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,697,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1303,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,742,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1117,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1368,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,896,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,696,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,649,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,511,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,623,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,672,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,634,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1108,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1121,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1168,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1137,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,948,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,994,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,781,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,654,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,553,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,576,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1248,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,789,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1132,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,912,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,928,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1511,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,1144,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1400,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,1163,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1033,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,927,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,711,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1237,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1101,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",6,1345,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1035,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,870,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,2191,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,844,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",3,1497,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,963,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,816,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,785,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,511,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1036,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1585,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1708,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",4,1079,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",3,1979,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,1071,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,600,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",6,1318,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1588,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,2213,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1090,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1449,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,2303,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,901,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,2542,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",4,1982,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1125,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1079,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1218,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,869,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,673,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1264,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,743,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,1203,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1572,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,870,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1139,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,1920,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1909,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,1028,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,878,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",5,1101,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1310,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1241,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",1,1399,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,848,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,927,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1928,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",2,1041,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,850,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,1198,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,824,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",5,1295,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1936,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,788,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",4,1082,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",1,843,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,1184,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,787,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,808,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,1041,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"LetterCounting",6,874,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,1032,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",1,898,"Include"
"GKH1999_e3","GKH1999_e3_6",1,"Lexical",6,866,"Include"
"GKH1999_e3","GKH1999_e3_6",0,"New",5,1314,"Include"
