"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"KAWY2013_e3","KAWY2013_e3_21","blouse.bmp",49,1,"SameContext",5,5838,"Include"
"KAWY2013_e3","KAWY2013_e3_21","pants.bmp",50,1,"DifferentContext",3,2394,"Include"
"KAWY2013_e3","KAWY2013_e3_21","leaf.bmp",51,1,"SameContext",3,3131,"Include"
"KAWY2013_e3","KAWY2013_e3_21","trumpet.bmp",52,1,"SameContext",6,3435,"Include"
"KAWY2013_e3","KAWY2013_e3_21","desk.bmp",53,0,"New",4,4143,"Include"
"KAWY2013_e3","KAWY2013_e3_21","brush.bmp",54,0,"New",1,2868,"Include"
"KAWY2013_e3","KAWY2013_e3_21","bell.bmp",55,1,"DifferentContext",5,3425,"Include"
"KAWY2013_e3","KAWY2013_e3_21","swan.bmp",56,0,"New",3,4053,"Include"
"KAWY2013_e3","KAWY2013_e3_21","foot.bmp",57,1,"SameContext",3,4509,"Include"
"KAWY2013_e3","KAWY2013_e3_21","ostrich.bmp",58,0,"New",3,2339,"Include"
"KAWY2013_e3","KAWY2013_e3_21","gun.bmp",59,0,"New",3,2742,"Include"
"KAWY2013_e3","KAWY2013_e3_21","arm.bmp",60,1,"DifferentContext",6,3720,"Include"
"KAWY2013_e3","KAWY2013_e3_21","balloon.bmp",61,1,"DifferentContext",6,1503,"Include"
"KAWY2013_e3","KAWY2013_e3_21","fish.bmp",62,1,"SameContext",4,4230,"Include"
"KAWY2013_e3","KAWY2013_e3_21","pumpkin.bmp",63,1,"DifferentContext",4,1080,"Include"
"KAWY2013_e3","KAWY2013_e3_21","seahorse.bmp",64,0,"New",5,2129,"Include"
"KAWY2013_e3","KAWY2013_e3_21","fryingpan.bmp",65,1,"DifferentContext",3,4877,"Include"
"KAWY2013_e3","KAWY2013_e3_21","kettle.bmp",66,1,"SameContext",6,2899,"Include"
"KAWY2013_e3","KAWY2013_e3_21","wrench.bmp",67,1,"DifferentContext",6,2926,"Include"
"KAWY2013_e3","KAWY2013_e3_21","seal.bmp",68,1,"DifferentContext",3,3223,"Include"
"KAWY2013_e3","KAWY2013_e3_21","thimble.bmp",69,1,"DifferentContext",5,3285,"Include"
"KAWY2013_e3","KAWY2013_e3_21","stove.bmp",70,1,"DifferentContext",4,5759,"Include"
"KAWY2013_e3","KAWY2013_e3_21","dumbbell.bmp",71,0,"New",2,4431,"Include"
"KAWY2013_e3","KAWY2013_e3_21","tool.bmp",72,1,"SameContext",6,3112,"Include"
"KAWY2013_e3","KAWY2013_e3_21","screw.bmp",73,0,"New",1,3433,"Include"
"KAWY2013_e3","KAWY2013_e3_21","clock.bmp",74,1,"DifferentContext",2,5182,"Include"
"KAWY2013_e3","KAWY2013_e3_21","vase.bmp",75,1,"SameContext",1,3223,"Include"
"KAWY2013_e3","KAWY2013_e3_21","ring.bmp",76,1,"DifferentContext",6,1716,"Include"
"KAWY2013_e3","KAWY2013_e3_21","sweater.bmp",77,0,"New",5,3778,"Include"
"KAWY2013_e3","KAWY2013_e3_21","heart.bmp",78,0,"New",3,4855,"Include"
"KAWY2013_e3","KAWY2013_e3_21","knife.bmp",79,1,"DifferentContext",4,2398,"Include"
"KAWY2013_e3","KAWY2013_e3_21","toaster.bmp",80,1,"DifferentContext",2,5470,"Include"
"KAWY2013_e3","KAWY2013_e3_21","cloud.bmp",81,1,"SameContext",6,1386,"Include"
"KAWY2013_e3","KAWY2013_e3_21","jacket.bmp",82,0,"New",2,1878,"Include"
"KAWY2013_e3","KAWY2013_e3_21","basket.bmp",83,1,"SameContext",6,1277,"Include"
"KAWY2013_e3","KAWY2013_e3_21","arrow.bmp",84,1,"DifferentContext",5,1885,"Include"
"KAWY2013_e3","KAWY2013_e3_21","mountain.bmp",85,0,"New",3,9618,"Include"
"KAWY2013_e3","KAWY2013_e3_21","vest.bmp",86,1,"SameContext",3,925,"Include"
"KAWY2013_e3","KAWY2013_e3_21","ashtray.bmp",87,0,"New",3,924,"Include"
"KAWY2013_e3","KAWY2013_e3_21","carriage .bmp",88,0,"New",2,1387,"Include"
"KAWY2013_e3","KAWY2013_e3_21","bottle.bmp",89,0,"New",3,1143,"Include"
"KAWY2013_e3","KAWY2013_e3_21","bike.bmp",90,1,"DifferentContext",5,1597,"Include"
"KAWY2013_e3","KAWY2013_e3_21","bear.bmp",91,0,"New",2,1200,"Include"
"KAWY2013_e3","KAWY2013_e3_21","spinningwheel.bmp",92,1,"SameContext",6,1971,"Include"
"KAWY2013_e3","KAWY2013_e3_21","bow.bmp",93,1,"SameContext",6,1238,"Include"
"KAWY2013_e3","KAWY2013_e3_21","toothbrush.bmp",94,1,"SameContext",5,1049,"Include"
"KAWY2013_e3","KAWY2013_e3_21","rabbit.bmp",95,1,"DifferentContext",6,1763,"Include"
"KAWY2013_e3","KAWY2013_e3_21","carrot.bmp",96,1,"DifferentContext",3,2174,"Include"
"KAWY2013_e3","KAWY2013_e3_21","nailfile.bmp",97,1,"DifferentContext",3,1704,"Include"
"KAWY2013_e3","KAWY2013_e3_21","anchor.bmp",98,1,"DifferentContext",6,1239,"Include"
"KAWY2013_e3","KAWY2013_e3_21","fly.bmp",99,0,"New",3,1945,"Include"
"KAWY2013_e3","KAWY2013_e3_21","whistle.bmp",100,0,"New",3,1133,"Include"
"KAWY2013_e3","KAWY2013_e3_21","tie.bmp",101,0,"New",5,4195,"Include"
"KAWY2013_e3","KAWY2013_e3_21","screwdriver.bmp",102,1,"DifferentContext",4,2551,"Include"
"KAWY2013_e3","KAWY2013_e3_21","frog.bmp",103,1,"DifferentContext",6,1664,"Include"
"KAWY2013_e3","KAWY2013_e3_21","elephant.bmp",104,0,"New",1,1840,"Include"
"KAWY2013_e3","KAWY2013_e3_21","nail.bmp",105,1,"DifferentContext",5,1593,"Include"
"KAWY2013_e3","KAWY2013_e3_21","rockingchair.bmp",106,0,"New",3,2523,"Include"
"KAWY2013_e3","KAWY2013_e3_21","nut.bmp",107,0,"New",3,1222,"Include"
"KAWY2013_e3","KAWY2013_e3_21","stool.bmp",108,0,"New",3,905,"Include"
"KAWY2013_e3","KAWY2013_e3_21","giraffe.bmp",109,1,"SameContext",6,1849,"Include"
"KAWY2013_e3","KAWY2013_e3_21","boot.bmp",110,0,"New",3,2194,"Include"
"KAWY2013_e3","KAWY2013_e3_21","refrigerator.bmp",111,1,"SameContext",6,1131,"Include"
"KAWY2013_e3","KAWY2013_e3_21","rooster.bmp",112,0,"New",4,3009,"Include"
"KAWY2013_e3","KAWY2013_e3_21","leopard.bmp",113,1,"SameContext",6,1608,"Include"
"KAWY2013_e3","KAWY2013_e3_21","door.bmp",114,1,"DifferentContext",6,2329,"Include"
"KAWY2013_e3","KAWY2013_e3_21","flute.bmp",115,1,"DifferentContext",3,2333,"Include"
"KAWY2013_e3","KAWY2013_e3_21","cigarette.bmp",116,0,"New",3,1392,"Include"
"KAWY2013_e3","KAWY2013_e3_21","shirt.bmp",117,1,"SameContext",5,5404,"Include"
"KAWY2013_e3","KAWY2013_e3_21","glass.bmp",118,1,"SameContext",6,1659,"Include"
"KAWY2013_e3","KAWY2013_e3_21","lightbulb.bmp",119,1,"DifferentContext",6,3194,"Include"
"KAWY2013_e3","KAWY2013_e3_21","pepper.bmp",120,1,"SameContext",3,1897,"Include"
"KAWY2013_e3","KAWY2013_e3_21","footballhelmet.bmp",121,1,"SameContext",3,1007,"Include"
"KAWY2013_e3","KAWY2013_e3_21","thread.bmp",122,0,"New",3,938,"Include"
"KAWY2013_e3","KAWY2013_e3_21","cake.bmp",123,0,"New",3,1017,"Include"
"KAWY2013_e3","KAWY2013_e3_21","lips.bmp",124,1,"SameContext",6,1477,"Include"
"KAWY2013_e3","KAWY2013_e3_21","peach.bmp",125,1,"SameContext",5,1581,"Include"
"KAWY2013_e3","KAWY2013_e3_21","coat.bmp",126,1,"DifferentContext",3,1760,"Include"
"KAWY2013_e3","KAWY2013_e3_21","television.bmp",127,1,"DifferentContext",5,5675,"Include"
"KAWY2013_e3","KAWY2013_e3_21","lobster.bmp",128,1,"DifferentContext",5,1839,"Include"
"KAWY2013_e3","KAWY2013_e3_21","watermelon.bmp",129,0,"New",3,1432,"Include"
"KAWY2013_e3","KAWY2013_e3_21","duck.bmp",130,1,"DifferentContext",3,961,"Include"
"KAWY2013_e3","KAWY2013_e3_21","snail.bmp",131,0,"New",3,1551,"Include"
"KAWY2013_e3","KAWY2013_e3_21","penguin.bmp",132,1,"DifferentContext",3,2932,"Include"
"KAWY2013_e3","KAWY2013_e3_21","peanut.bmp",133,1,"SameContext",5,2828,"Include"
"KAWY2013_e3","KAWY2013_e3_21","mushroom.bmp",134,0,"New",2,2074,"Include"
"KAWY2013_e3","KAWY2013_e3_21","zebra.bmp",135,1,"SameContext",3,1912,"Include"
"KAWY2013_e3","KAWY2013_e3_21","lemon.bmp",136,1,"SameContext",3,1005,"Include"
"KAWY2013_e3","KAWY2013_e3_21","apple.bmp",137,1,"DifferentContext",3,3481,"Include"
"KAWY2013_e3","KAWY2013_e3_21","barrel.bmp",138,0,"New",3,1915,"Include"
"KAWY2013_e3","KAWY2013_e3_21","candle.bmp",139,0,"New",3,1232,"Include"
"KAWY2013_e3","KAWY2013_e3_21","book.bmp",140,1,"SameContext",3,3970,"Include"
"KAWY2013_e3","KAWY2013_e3_21","fly2.bmp",141,1,"DifferentContext",3,1503,"Include"
"KAWY2013_e3","KAWY2013_e3_21","corn.bmp",142,0,"New",3,998,"Include"
"KAWY2013_e3","KAWY2013_e3_21","iron.bmp",143,1,"DifferentContext",3,1874,"Include"
"KAWY2013_e3","KAWY2013_e3_21","thumb.bmp",144,0,"New",3,3097,"Include"
"KAWY2013_e3","KAWY2013_e3_21","table.bmp",145,1,"SameContext",3,780,"Include"
"KAWY2013_e3","KAWY2013_e3_21","recordplayer.bmp",146,1,"DifferentContext",3,1089,"Include"
"KAWY2013_e3","KAWY2013_e3_21","squirrel.bmp",147,1,"SameContext",3,1769,"Include"
"KAWY2013_e3","KAWY2013_e3_21","wagon.bmp",148,1,"DifferentContext",3,1462,"Include"
"KAWY2013_e3","KAWY2013_e3_21","spoon.bmp",149,0,"New",3,1438,"Include"
"KAWY2013_e3","KAWY2013_e3_21","gorilla.bmp",150,0,"New",3,1512,"Include"
"KAWY2013_e3","KAWY2013_e3_21","lion.bmp",151,1,"DifferentContext",3,830,"Include"
"KAWY2013_e3","KAWY2013_e3_21","ladder.bmp",152,1,"SameContext",3,545,"Include"
"KAWY2013_e3","KAWY2013_e3_21","owl.bmp",153,0,"New",3,641,"Include"
"KAWY2013_e3","KAWY2013_e3_21","fox.bmp",154,1,"SameContext",3,764,"Include"
"KAWY2013_e3","KAWY2013_e3_21","wineglass.bmp",155,1,"SameContext",3,899,"Include"
"KAWY2013_e3","KAWY2013_e3_21","piano.bmp",156,1,"SameContext",3,500,"Include"
"KAWY2013_e3","KAWY2013_e3_21","swing.bmp",157,1,"DifferentContext",6,1637,"Include"
"KAWY2013_e3","KAWY2013_e3_21","asparagus .bmp",158,1,"DifferentContext",6,1415,"Include"
"KAWY2013_e3","KAWY2013_e3_21","butterfly.bmp",159,0,"New",5,1089,"Include"
"KAWY2013_e3","KAWY2013_e3_21","pliers.bmp",160,1,"SameContext",6,921,"Include"
"KAWY2013_e3","KAWY2013_e3_21","pig.bmp",161,1,"DifferentContext",6,1257,"Include"
"KAWY2013_e3","KAWY2013_e3_21","caterpillar.bmp",162,0,"New",3,2283,"Include"
"KAWY2013_e3","KAWY2013_e3_21","wateringcan.bmp",163,1,"SameContext",3,960,"Include"
"KAWY2013_e3","KAWY2013_e3_21","sun.bmp",164,0,"New",3,1246,"Include"
"KAWY2013_e3","KAWY2013_e3_21","cherry.bmp",165,1,"DifferentContext",3,863,"Include"
"KAWY2013_e3","KAWY2013_e3_21","ear.bmp",166,1,"SameContext",5,1298,"Include"
"KAWY2013_e3","KAWY2013_e3_21","monkey.bmp",167,1,"SameContext",6,1153,"Include"
"KAWY2013_e3","KAWY2013_e3_21","purse.bmp",168,1,"DifferentContext",6,1559,"Include"
"KAWY2013_e3","KAWY2013_e3_21","telephone.bmp",169,1,"SameContext",5,971,"Include"
"KAWY2013_e3","KAWY2013_e3_21","box.bmp",170,1,"SameContext",3,1241,"Include"
"KAWY2013_e3","KAWY2013_e3_21","hat.bmp",171,0,"New",6,3978,"Include"
"KAWY2013_e3","KAWY2013_e3_21","football.bmp",172,1,"SameContext",6,1159,"Include"
"KAWY2013_e3","KAWY2013_e3_21","bed.bmp",173,1,"SameContext",6,1708,"Include"
"KAWY2013_e3","KAWY2013_e3_21","sled.bmp",174,1,"SameContext",6,1050,"Include"
"KAWY2013_e3","KAWY2013_e3_21","trafficlight.bmp",175,0,"New",1,2180,"Include"
"KAWY2013_e3","KAWY2013_e3_21","moon.bmp",176,0,"New",2,2030,"Include"
"KAWY2013_e3","KAWY2013_e3_21","doll.bmp",177,1,"DifferentContext",6,974,"Include"
"KAWY2013_e3","KAWY2013_e3_21","rollingpin.bmp",178,1,"DifferentContext",3,1739,"Include"
"KAWY2013_e3","KAWY2013_e3_21","pot.bmp",179,0,"New",3,1000,"Include"
"KAWY2013_e3","KAWY2013_e3_21","banana.bmp",180,0,"New",3,1508,"Include"
"KAWY2013_e3","KAWY2013_e3_22","skunk.bmp",1,1,"DifferentContext",6,2812,"Include"
"KAWY2013_e3","KAWY2013_e3_22","flower.bmp",2,1,"SameContext",6,907,"Include"
"KAWY2013_e3","KAWY2013_e3_22","arrow.bmp",3,1,"SameContext",6,651,"Include"
"KAWY2013_e3","KAWY2013_e3_22","grapes.bmp",4,1,"DifferentContext",6,3494,"Include"
"KAWY2013_e3","KAWY2013_e3_22","violin.bmp",5,1,"DifferentContext",6,3096,"Include"
"KAWY2013_e3","KAWY2013_e3_22","bird.bmp",6,1,"DifferentContext",6,6362,"Include"
"KAWY2013_e3","KAWY2013_e3_22","basket.bmp",7,0,"New",5,4448,"Include"
"KAWY2013_e3","KAWY2013_e3_22","crown.bmp",8,1,"SameContext",6,1017,"Include"
"KAWY2013_e3","KAWY2013_e3_22","hair.bmp",9,1,"DifferentContext",4,1060,"Include"
"KAWY2013_e3","KAWY2013_e3_22","cherry.bmp",10,1,"SameContext",6,1342,"Include"
"KAWY2013_e3","KAWY2013_e3_22","jug.bmp",11,1,"DifferentContext",6,859,"Include"
"KAWY2013_e3","KAWY2013_e3_22","hand.bmp",12,1,"DifferentContext",6,877,"Include"
"KAWY2013_e3","KAWY2013_e3_22","clothespin.bmp",13,1,"DifferentContext",6,1055,"Include"
"KAWY2013_e3","KAWY2013_e3_22","wineglass.bmp",14,0,"New",1,2217,"Include"
"KAWY2013_e3","KAWY2013_e3_22","chicken.bmp",15,1,"DifferentContext",6,769,"Include"
"KAWY2013_e3","KAWY2013_e3_22","fryingpan.bmp",16,1,"SameContext",6,712,"Include"
"KAWY2013_e3","KAWY2013_e3_22","skirt.bmp",17,1,"DifferentContext",6,656,"Include"
"KAWY2013_e3","KAWY2013_e3_22","ironingboard.bmp",18,1,"DifferentContext",1,1419,"Include"
"KAWY2013_e3","KAWY2013_e3_22","star.bmp",19,1,"SameContext",6,885,"Include"
"KAWY2013_e3","KAWY2013_e3_22","suitcase.bmp",20,1,"DifferentContext",6,823,"Include"
"KAWY2013_e3","KAWY2013_e3_22","wrench.bmp",21,1,"SameContext",6,538,"Include"
"KAWY2013_e3","KAWY2013_e3_22","apple.bmp",22,1,"SameContext",6,842,"Include"
"KAWY2013_e3","KAWY2013_e3_22","zebra.bmp",23,0,"New",6,957,"Include"
"KAWY2013_e3","KAWY2013_e3_22","recordplayer.bmp",24,1,"SameContext",6,667,"Include"
"KAWY2013_e3","KAWY2013_e3_22","motorcycle.bmp",25,0,"New",1,806,"Include"
"KAWY2013_e3","KAWY2013_e3_22","watch.bmp",26,1,"DifferentContext",6,682,"Include"
"KAWY2013_e3","KAWY2013_e3_22","cup.bmp",27,1,"SameContext",6,724,"Include"
"KAWY2013_e3","KAWY2013_e3_22","pepper.bmp",28,0,"New",6,764,"Include"
"KAWY2013_e3","KAWY2013_e3_22","finger.bmp",29,1,"DifferentContext",6,1026,"Include"
"KAWY2013_e3","KAWY2013_e3_22","rollerrskates.bmp",30,1,"SameContext",1,1084,"Include"
"KAWY2013_e3","KAWY2013_e3_22","lobster.bmp",31,1,"SameContext",6,741,"Include"
"KAWY2013_e3","KAWY2013_e3_22","asparagus .bmp",32,1,"SameContext",6,716,"Include"
"KAWY2013_e3","KAWY2013_e3_22","eye.bmp",33,1,"DifferentContext",6,533,"Include"
"KAWY2013_e3","KAWY2013_e3_22","box.bmp",34,0,"New",1,821,"Include"
"KAWY2013_e3","KAWY2013_e3_22","airplane.bmp",35,0,"New",6,633,"Include"
"KAWY2013_e3","KAWY2013_e3_22","leopard.bmp",36,0,"New",6,1302,"Include"
"KAWY2013_e3","KAWY2013_e3_22","duck.bmp",37,1,"SameContext",6,757,"Include"
"KAWY2013_e3","KAWY2013_e3_22","wheel.bmp",38,0,"New",6,1195,"Include"
"KAWY2013_e3","KAWY2013_e3_22","refrigerator.bmp",39,0,"New",6,1087,"Include"
"KAWY2013_e3","KAWY2013_e3_22","balloon.bmp",40,1,"SameContext",6,568,"Include"
"KAWY2013_e3","KAWY2013_e3_22","sailboat.bmp",41,1,"SameContext",6,711,"Include"
"KAWY2013_e3","KAWY2013_e3_22","glasses.bmp",42,0,"New",1,816,"Include"
"KAWY2013_e3","KAWY2013_e3_22","bat.bmp",43,1,"DifferentContext",6,1812,"Include"
"KAWY2013_e3","KAWY2013_e3_22","ladder.bmp",44,0,"New",1,1037,"Include"
"KAWY2013_e3","KAWY2013_e3_22","lemon.bmp",45,0,"New",6,824,"Include"
"KAWY2013_e3","KAWY2013_e3_22","garbagecan.bmp",46,1,"DifferentContext",6,940,"Include"
"KAWY2013_e3","KAWY2013_e3_22","clock.bmp",47,1,"SameContext",6,538,"Include"
"KAWY2013_e3","KAWY2013_e3_22","bed.bmp",48,0,"New",1,1338,"Include"
"KAWY2013_e3","KAWY2013_e3_22","frenchhorn.bmp",49,1,"DifferentContext",6,696,"Include"
"KAWY2013_e3","KAWY2013_e3_22","ring.bmp",50,1,"SameContext",6,641,"Include"
"KAWY2013_e3","KAWY2013_e3_22","car.bmp",51,1,"SameContext",1,1005,"Include"
"KAWY2013_e3","KAWY2013_e3_22","tool.bmp",52,0,"New",6,2729,"Include"
"KAWY2013_e3","KAWY2013_e3_22","sandwich.bmp",53,1,"SameContext",5,3707,"Include"
"KAWY2013_e3","KAWY2013_e3_22","dresser.bmp",54,1,"DifferentContext",5,1091,"Include"
"KAWY2013_e3","KAWY2013_e3_22","telephone.bmp",55,0,"New",2,2011,"Include"
"KAWY2013_e3","KAWY2013_e3_22","bug.bmp",56,1,"DifferentContext",3,4252,"Include"
"KAWY2013_e3","KAWY2013_e3_22","clown.bmp",57,0,"New",1,2557,"Include"
"KAWY2013_e3","KAWY2013_e3_22","squirrel.bmp",58,0,"New",1,934,"Include"
"KAWY2013_e3","KAWY2013_e3_22","pants.bmp",59,1,"SameContext",6,1782,"Include"
"KAWY2013_e3","KAWY2013_e3_22","bow.bmp",60,0,"New",4,3968,"Include"
"KAWY2013_e3","KAWY2013_e3_22","dress.bmp",61,1,"SameContext",6,2493,"Include"
"KAWY2013_e3","KAWY2013_e3_22","flag.bmp",62,1,"DifferentContext",6,1049,"Include"
"KAWY2013_e3","KAWY2013_e3_22","camel.bmp",63,1,"DifferentContext",4,1412,"Include"
"KAWY2013_e3","KAWY2013_e3_22","strawberry.bmp",64,1,"DifferentContext",6,911,"Include"
"KAWY2013_e3","KAWY2013_e3_22","paintbrush.bmp",65,1,"DifferentContext",6,815,"Include"
"KAWY2013_e3","KAWY2013_e3_22","carrot.bmp",66,1,"SameContext",6,579,"Include"
"KAWY2013_e3","KAWY2013_e3_22","wateringcan.bmp",67,0,"New",3,1696,"Include"
"KAWY2013_e3","KAWY2013_e3_22","button.bmp",68,1,"DifferentContext",6,1630,"Include"
"KAWY2013_e3","KAWY2013_e3_22","top.bmp",69,1,"DifferentContext",3,1008,"Include"
"KAWY2013_e3","KAWY2013_e3_22","truck.bmp",70,1,"DifferentContext",6,1195,"Include"
"KAWY2013_e3","KAWY2013_e3_22","saw.bmp",71,1,"DifferentContext",6,655,"Include"
"KAWY2013_e3","KAWY2013_e3_22","kettle.bmp",72,0,"New",3,1082,"Include"
"KAWY2013_e3","KAWY2013_e3_22","pumpkin.bmp",73,1,"SameContext",3,3587,"Include"
"KAWY2013_e3","KAWY2013_e3_22","bowl.bmp",74,0,"New",6,1072,"Include"
"KAWY2013_e3","KAWY2013_e3_22","toaster.bmp",75,1,"SameContext",6,665,"Include"
"KAWY2013_e3","KAWY2013_e3_22","potato.bmp",76,1,"SameContext",6,788,"Include"
"KAWY2013_e3","KAWY2013_e3_22","stove.bmp",77,1,"SameContext",6,809,"Include"
"KAWY2013_e3","KAWY2013_e3_22","bike.bmp",78,1,"SameContext",2,1694,"Include"
"KAWY2013_e3","KAWY2013_e3_22","pen.bmp",79,0,"New",4,2188,"Include"
"KAWY2013_e3","KAWY2013_e3_22","ear.bmp",80,0,"New",4,1878,"Include"
"KAWY2013_e3","KAWY2013_e3_22","swing.bmp",81,1,"SameContext",4,764,"Include"
"KAWY2013_e3","KAWY2013_e3_22","pig.bmp",82,1,"SameContext",4,1507,"Include"
"KAWY2013_e3","KAWY2013_e3_22","mouse.bmp",83,0,"New",5,1513,"Include"
"KAWY2013_e3","KAWY2013_e3_22","glass.bmp",84,0,"New",2,2352,"Include"
"KAWY2013_e3","KAWY2013_e3_22","tiger.bmp",85,1,"DifferentContext",6,818,"Include"
"KAWY2013_e3","KAWY2013_e3_22","vase.bmp",86,0,"New",2,1110,"Include"
"KAWY2013_e3","KAWY2013_e3_22","accordion.bmp",87,0,"New",1,2014,"Include"
"KAWY2013_e3","KAWY2013_e3_22","footballhelmet.bmp",88,0,"New",1,719,"Include"
"KAWY2013_e3","KAWY2013_e3_22","lamp.bmp",89,1,"DifferentContext",1,711,"Include"
"KAWY2013_e3","KAWY2013_e3_22","foot.bmp",90,0,"New",1,1296,"Include"
"KAWY2013_e3","KAWY2013_e3_22","fork.bmp",91,1,"DifferentContext",6,1487,"Include"
"KAWY2013_e3","KAWY2013_e3_22","purse.bmp",92,1,"SameContext",6,1175,"Include"
"KAWY2013_e3","KAWY2013_e3_22","sheep.bmp",93,1,"DifferentContext",3,1771,"Include"
"KAWY2013_e3","KAWY2013_e3_22","screwdriver.bmp",94,1,"SameContext",6,1959,"Include"
"KAWY2013_e3","KAWY2013_e3_22","sock.bmp",95,1,"SameContext",6,6185,"Include"
"KAWY2013_e3","KAWY2013_e3_22","tomato.bmp",96,1,"SameContext",6,664,"Include"
"KAWY2013_e3","KAWY2013_e3_22","lock.bmp",97,0,"New",2,1859,"Include"
"KAWY2013_e3","KAWY2013_e3_22","flute.bmp",98,1,"SameContext",6,2074,"Include"
"KAWY2013_e3","KAWY2013_e3_22","coat.bmp",99,1,"SameContext",2,1176,"Include"
"KAWY2013_e3","KAWY2013_e3_22","donkey.bmp",100,1,"DifferentContext",2,2060,"Include"
"KAWY2013_e3","KAWY2013_e3_22","bread.bmp",101,1,"DifferentContext",3,1515,"Include"
"KAWY2013_e3","KAWY2013_e3_22","key.bmp",102,1,"DifferentContext",6,945,"Include"
"KAWY2013_e3","KAWY2013_e3_22","arm.bmp",103,1,"SameContext",6,896,"Include"
"KAWY2013_e3","KAWY2013_e3_22","fish.bmp",104,0,"New",3,1248,"Include"
"KAWY2013_e3","KAWY2013_e3_22","fly2.bmp",105,1,"SameContext",6,866,"Include"
"KAWY2013_e3","KAWY2013_e3_22","peacock.bmp",106,1,"DifferentContext",6,644,"Include"
"KAWY2013_e3","KAWY2013_e3_22","rabbit.bmp",107,1,"SameContext",6,624,"Include"
"KAWY2013_e3","KAWY2013_e3_22","knife.bmp",108,1,"SameContext",3,1068,"Include"
"KAWY2013_e3","KAWY2013_e3_22","plug.bmp",109,0,"New",2,1685,"Include"
"KAWY2013_e3","KAWY2013_e3_22","toothbrush.bmp",110,0,"New",1,1380,"Include"
"KAWY2013_e3","KAWY2013_e3_22","deer.bmp",111,0,"New",6,1232,"Include"
"KAWY2013_e3","KAWY2013_e3_22","nail.bmp",112,1,"SameContext",1,1122,"Include"
"KAWY2013_e3","KAWY2013_e3_22","goat.bmp",113,1,"DifferentContext",1,873,"Include"
"KAWY2013_e3","KAWY2013_e3_22","comb.bmp",114,1,"DifferentContext",6,843,"Include"
"KAWY2013_e3","KAWY2013_e3_22","pliers.bmp",115,0,"New",1,830,"Include"
"KAWY2013_e3","KAWY2013_e3_22","hammer.bmp",116,1,"DifferentContext",6,802,"Include"
"KAWY2013_e3","KAWY2013_e3_22","iron.bmp",117,1,"SameContext",1,679,"Include"
"KAWY2013_e3","KAWY2013_e3_22","house.bmp",118,1,"DifferentContext",6,2993,"Include"
"KAWY2013_e3","KAWY2013_e3_22","horse.bmp",119,0,"New",1,2664,"Include"
"KAWY2013_e3","KAWY2013_e3_22","wagon.bmp",120,1,"SameContext",1,749,"Include"
"KAWY2013_e3","KAWY2013_e3_22","ball .bmp",121,1,"DifferentContext",1,628,"Include"
"KAWY2013_e3","KAWY2013_e3_22","anchor.bmp",122,1,"SameContext",1,864,"Include"
"KAWY2013_e3","KAWY2013_e3_22","frog.bmp",123,1,"SameContext",5,3362,"Include"
"KAWY2013_e3","KAWY2013_e3_22","trumpet.bmp",124,0,"New",3,9897,"Include"
"KAWY2013_e3","KAWY2013_e3_22","peanut.bmp",125,0,"New",1,1128,"Include"
"KAWY2013_e3","KAWY2013_e3_22","cap.bmp",126,0,"New",1,831,"Include"
"KAWY2013_e3","KAWY2013_e3_22","raccoon.bmp",127,1,"SameContext",5,1891,"Include"
"KAWY2013_e3","KAWY2013_e3_22","book.bmp",128,0,"New",4,2617,"Include"
"KAWY2013_e3","KAWY2013_e3_22","needle.bmp",129,1,"SameContext",6,848,"Include"
"KAWY2013_e3","KAWY2013_e3_22","kangaroo.bmp",130,1,"DifferentContext",2,1155,"Include"
"KAWY2013_e3","KAWY2013_e3_22","pineapple.bmp",131,1,"DifferentContext",4,4584,"Include"
"KAWY2013_e3","KAWY2013_e3_22","necklace.bmp",132,1,"DifferentContext",4,906,"Include"
"KAWY2013_e3","KAWY2013_e3_22","door.bmp",133,1,"SameContext",6,1066,"Include"
"KAWY2013_e3","KAWY2013_e3_22","television.bmp",134,1,"SameContext",3,1155,"Include"
"KAWY2013_e3","KAWY2013_e3_22","leaf.bmp",135,0,"New",3,1385,"Include"
"KAWY2013_e3","KAWY2013_e3_22","penguin.bmp",136,1,"SameContext",6,997,"Include"
"KAWY2013_e3","KAWY2013_e3_22","seal.bmp",137,1,"SameContext",1,1650,"Include"
"KAWY2013_e3","KAWY2013_e3_22","lightbulb.bmp",138,1,"SameContext",1,1106,"Include"
"KAWY2013_e3","KAWY2013_e3_22","cannon.bmp",139,1,"DifferentContext",6,889,"Include"
"KAWY2013_e3","KAWY2013_e3_22","scissor.bmp",140,1,"DifferentContext",6,475,"Include"
"KAWY2013_e3","KAWY2013_e3_22","doll.bmp",141,1,"SameContext",6,1278,"Include"
"KAWY2013_e3","KAWY2013_e3_22","peach.bmp",142,0,"New",4,1550,"Include"
"KAWY2013_e3","KAWY2013_e3_22","dog.bmp",143,1,"DifferentContext",1,2834,"Include"
"KAWY2013_e3","KAWY2013_e3_22","thimble.bmp",144,1,"SameContext",6,816,"Include"
"KAWY2013_e3","KAWY2013_e3_22","piano.bmp",145,0,"New",6,628,"Include"
"KAWY2013_e3","KAWY2013_e3_22","blouse.bmp",146,0,"New",1,1344,"Include"
