"exp","id","item","trial","isold","condition1","rating","RT","excluding"
"LP2013_e1","LP2013_e1_6","bare",347,0,"Normal",4,1837,"Include"
"LP2013_e1","LP2013_e1_6","mimic",348,1,"Normal",4,1161,"Include"
"LP2013_e1","LP2013_e1_6","snoop",349,0,"Normal",4,901,"Include"
"LP2013_e1","LP2013_e1_6","grate",350,0,"Normal",1,1202,"Include"
"LP2013_e1","LP2013_e1_6","gab",351,1,"Normal",4,803,"Include"
"LP2013_e1","LP2013_e1_6","blew",352,1,"Normal",1,1071,"Include"
"LP2013_e1","LP2013_e1_6","chick",353,1,"Normal",4,1146,"Include"
"LP2013_e1","LP2013_e1_6","coop",354,0,"Normal",1,1146,"Include"
"LP2013_e1","LP2013_e1_6","later",355,0,"Normal",1,1049,"Include"
"LP2013_e1","LP2013_e1_6","garble",356,1,"Normal",1,1926,"Include"
"LP2013_e1","LP2013_e1_6","travel",357,0,"Normal",2,1246,"Include"
"LP2013_e1","LP2013_e1_6","munch",358,1,"Normal",2,2164,"Include"
"LP2013_e1","LP2013_e1_6","huff",359,1,"Normal",1,1087,"Include"
"LP2013_e1","LP2013_e1_6","ate",360,1,"Normal",4,1710,"Include"
"LP2013_e1","LP2013_e1_6","con",361,0,"Normal",4,727,"Include"
"LP2013_e1","LP2013_e1_6","poppy",362,0,"Normal",2,1181,"Include"
"LP2013_e1","LP2013_e1_6","cusp",363,1,"Normal",4,797,"Include"
"LP2013_e1","LP2013_e1_6","hymn",364,0,"Normal",4,1101,"Include"
"LP2013_e1","LP2013_e1_6","dwelt",365,1,"Normal",4,974,"Include"
"LP2013_e1","LP2013_e1_6","mom",366,0,"Normal",1,1283,"Include"
"LP2013_e1","LP2013_e1_6","smock",367,1,"Normal",4,831,"Include"
"LP2013_e1","LP2013_e1_6","inch",368,1,"Normal",4,854,"Include"
"LP2013_e1","LP2013_e1_6","spicy",369,0,"Normal",1,1154,"Include"
"LP2013_e1","LP2013_e1_6","mission",370,0,"Normal",1,1831,"Include"
"LP2013_e1","LP2013_e1_6","tag",371,0,"Normal",4,681,"Include"
"LP2013_e1","LP2013_e1_6","blazer",372,0,"Normal",1,1449,"Include"
"LP2013_e1","LP2013_e1_6","finish",373,1,"Normal",4,1082,"Include"
"LP2013_e1","LP2013_e1_6","ware",374,0,"Normal",1,805,"Include"
"LP2013_e1","LP2013_e1_6","belt",375,0,"Normal",1,1110,"Include"
"LP2013_e1","LP2013_e1_6","ship",376,0,"Normal",4,959,"Include"
"LP2013_e1","LP2013_e1_6","water",377,1,"Normal",4,1414,"Include"
"LP2013_e1","LP2013_e1_6","verb",378,1,"Normal",NA,NA,"Exclude"
"LP2013_e1","LP2013_e1_6","mopy",379,0,"Normal",1,1223,"Include"
"LP2013_e1","LP2013_e1_6","weave",380,1,"Normal",4,2458,"Include"
"LP2013_e1","LP2013_e1_6","poncho",381,1,"Normal",1,1049,"Include"
"LP2013_e1","LP2013_e1_6","reveal",382,0,"Normal",1,799,"Include"
"LP2013_e1","LP2013_e1_6","waltz",383,0,"Normal",1,788,"Include"
"LP2013_e1","LP2013_e1_6","led",384,0,"Normal",4,834,"Include"
"LP2013_e1","LP2013_e1_6","art",385,0,"Normal",4,1060,"Include"
"LP2013_e1","LP2013_e1_6","daze",386,1,"Normal",4,815,"Include"
"LP2013_e1","LP2013_e1_6","nun",387,0,"Normal",4,751,"Include"
"LP2013_e1","LP2013_e1_6","pinon",388,0,"Normal",1,1317,"Include"
"LP2013_e1","LP2013_e1_6","beret",389,1,"Normal",4,809,"Include"
"LP2013_e1","LP2013_e1_6","oomph",390,0,"Normal",4,927,"Include"
"LP2013_e1","LP2013_e1_6","agree",391,0,"Normal",1,1044,"Include"
"LP2013_e1","LP2013_e1_6","reel",392,1,"Normal",2,782,"Include"
"LP2013_e1","LP2013_e1_6","beet",393,1,"Normal",3,1302,"Include"
"LP2013_e1","LP2013_e1_6","spy",394,1,"Normal",4,739,"Include"
"LP2013_e1","LP2013_e1_6","brew",395,0,"Normal",2,1147,"Include"
"LP2013_e1","LP2013_e1_6","jab",396,1,"Normal",1,1316,"Include"
"LP2013_e1","LP2013_e1_6","icon",397,1,"Normal",4,737,"Include"
"LP2013_e1","LP2013_e1_6","posy",398,1,"Normal",3,1124,"Include"
"LP2013_e1","LP2013_e1_6","shiny",399,1,"Normal",4,961,"Include"
"LP2013_e1","LP2013_e1_6","bet",400,1,"Normal",4,846,"Include"
"LP2013_e1","LP2013_e1_6","suck",401,0,"Normal",1,920,"Include"
"LP2013_e1","LP2013_e1_6","evade",402,0,"Normal",1,936,"Include"
"LP2013_e1","LP2013_e1_6","cony",403,1,"Normal",4,706,"Include"
"LP2013_e1","LP2013_e1_6","avert",404,1,"Normal",1,1063,"Include"
"LP2013_e1","LP2013_e1_6","mooch",405,0,"Normal",1,1266,"Include"
"LP2013_e1","LP2013_e1_6","lab",406,1,"Normal",4,644,"Include"
"LP2013_e1","LP2013_e1_6","elder",407,0,"Normal",1,875,"Include"
"LP2013_e1","LP2013_e1_6","ossify",408,1,"Normal",4,1079,"Include"
"LP2013_e1","LP2013_e1_6","grade",409,0,"Normal",1,1211,"Include"
"LP2013_e1","LP2013_e1_6","latex",410,0,"Normal",2,1011,"Include"
"LP2013_e1","LP2013_e1_6","greed",411,0,"Normal",2,981,"Include"
"LP2013_e1","LP2013_e1_6","rate",412,0,"Normal",4,532,"Include"
"LP2013_e1","LP2013_e1_6","sic",413,1,"Normal",1,1178,"Include"
"LP2013_e1","LP2013_e1_6","ravage",414,1,"Normal",1,1335,"Include"
"LP2013_e1","LP2013_e1_6","war",415,1,"Normal",4,665,"Include"
"LP2013_e1","LP2013_e1_6","barge",416,1,"Normal",3,909,"Include"
"LP2013_e1","LP2013_e1_6","glad",417,0,"Normal",1,1144,"Include"
"LP2013_e1","LP2013_e1_6","era",418,0,"Normal",3,1147,"Include"
"LP2013_e1","LP2013_e1_6","lead",419,1,"Normal",4,854,"Include"
"LP2013_e1","LP2013_e1_6","huck",420,0,"Normal",4,735,"Include"
"LP2013_e1","LP2013_e1_6","much",421,1,"Normal",3,1377,"Include"
"LP2013_e1","LP2013_e1_6","impish",422,0,"Normal",2,1313,"Include"
"LP2013_e1","LP2013_e1_6","choosy",423,1,"Normal",4,866,"Include"
"LP2013_e1","LP2013_e1_6","mum",424,0,"Normal",1,1268,"Include"
"LP2013_e1","LP2013_e1_6","piny",425,0,"Normal",4,1202,"Include"
"LP2013_e1","LP2013_e1_6","exert",426,1,"Normal",2,943,"Include"
"LP2013_e1","LP2013_e1_6","cop",427,1,"Normal",4,760,"Include"
"LP2013_e1","LP2013_e1_6","sun",428,1,"Normal",4,1552,"Include"
"LP2013_e1","LP2013_e1_6","jar",429,1,"Normal",1,1271,"Include"
"LP2013_e1","LP2013_e1_6","hock",430,0,"Normal",1,956,"Include"
"LP2013_e1","LP2013_e1_6","jade",431,0,"Normal",2,1025,"Include"
"LP2013_e1","LP2013_e1_6","beg",432,0,"Normal",4,977,"Include"
"LP2013_e1","LP2013_e1_6","zeal",433,0,"Normal",2,1268,"Include"
"LP2013_e1","LP2013_e1_6","quin",434,0,"Normal",1,1018,"Include"
"LP2013_e1","LP2013_e1_6","funk",435,1,"Normal",4,1019,"Include"
"LP2013_e1","LP2013_e1_6","sup",436,1,"Normal",4,894,"Include"
"LP2013_e1","LP2013_e1_6","union",437,0,"Normal",4,1927,"Include"
"LP2013_e1","LP2013_e1_6","skim",438,1,"Normal",4,762,"Include"
"LP2013_e1","LP2013_e1_6","tread",439,1,"Normal",2,1156,"Include"
"LP2013_e1","LP2013_e1_6","rat",440,1,"Normal",4,790,"Include"
"LP2013_e1","LP2013_e1_6","sick",441,0,"Normal",4,778,"Include"
"LP2013_e1","LP2013_e1_6","cup",442,1,"Normal",4,696,"Include"
"LP2013_e1","LP2013_e1_6","you",443,0,"Normal",4,676,"Include"
"LP2013_e1","LP2013_e1_6","cumin",444,0,"Normal",1,916,"Include"
"LP2013_e1","LP2013_e1_6","brave",445,1,"Normal",2,970,"Include"
"LP2013_e1","LP2013_e1_6","bled",446,1,"Normal",4,844,"Include"
"LP2013_e1","LP2013_e1_6","drag",447,0,"Normal",1,995,"Include"
"LP2013_e1","LP2013_e1_6","spiky",448,0,"Normal",2,881,"Include"
"LP2013_e1","LP2013_e1_6","piss",449,1,"Normal",4,1018,"Include"
"LP2013_e1","LP2013_e1_6","chip",450,0,"Normal",4,824,"Include"
"LP2013_e1","LP2013_e1_6","leg",451,1,"Normal",4,713,"Include"
"LP2013_e1","LP2013_e1_6","area",452,0,"Normal",2,959,"Include"
"LP2013_e1","LP2013_e1_6","leave",453,0,"Normal",1,603,"Include"
"LP2013_e1","LP2013_e1_6","skinny",454,1,"Normal",4,720,"Include"
"LP2013_e1","LP2013_e1_6","focus",455,0,"Normal",2,1244,"Include"
"LP2013_e1","LP2013_e1_6","hook",456,1,"Normal",4,772,"Include"
"LP2013_e1","LP2013_e1_6","wage",457,1,"Normal",4,753,"Include"
"LP2013_e1","LP2013_e1_6","ravel",458,1,"Normal",4,766,"Include"
"LP2013_e1","LP2013_e1_6","rave",459,1,"Normal",3,1691,"Include"
"LP2013_e1","LP2013_e1_6","pious",460,1,"Normal",1,1281,"Include"
"LP2013_e1","LP2013_e1_6","ale",461,0,"Normal",1,999,"Include"
"LP2013_e1","LP2013_e1_6","earl",462,0,"Normal",2,1031,"Include"
"LP2013_e1","LP2013_e1_6","chum",463,1,"Normal",4,723,"Include"
"LP2013_e1","LP2013_e1_6","nook",464,0,"Normal",4,1611,"Include"
"LP2013_e1","LP2013_e1_6","pony",465,1,"Normal",3,1032,"Include"
"LP2013_e1","LP2013_e1_6","eel",466,1,"Normal",4,882,"Include"
"LP2013_e1","LP2013_e1_6","tale",467,1,"Normal",1,1105,"Include"
"LP2013_e1","LP2013_e1_6","chin",468,1,"Normal",2,879,"Include"
"LP2013_e1","LP2013_e1_6","wale",469,0,"Normal",2,1350,"Include"
"LP2013_e1","LP2013_e1_6","bade",470,0,"Normal",2,1070,"Include"
"LP2013_e1","LP2013_e1_6","ledger",471,0,"Normal",1,823,"Include"
"LP2013_e1","LP2013_e1_6","advert",472,1,"Normal",1,788,"Include"
"LP2013_e1","LP2013_e1_6","kip",473,0,"Normal",4,898,"Include"
"LP2013_e1","LP2013_e1_6","finch",474,1,"Normal",2,962,"Include"
"LP2013_e1","LP2013_e1_6","beat",475,0,"Normal",4,1218,"Include"
"LP2013_e1","LP2013_e1_6","hoop",476,0,"Normal",1,1058,"Include"
"LP2013_e1","LP2013_e1_6","nymph",477,1,"Normal",NA,NA,"Exclude"
"LP2013_e1","LP2013_e1_6","bale",478,1,"Normal",2,1200,"Include"
"LP2013_e1","LP2013_e1_6","noisy",479,1,"Normal",3,1155,"Include"
"LP2013_e1","LP2013_e1_6","onus",480,0,"Normal",2,1236,"Include"
"LP2013_e1","LP2013_e1_7","smooch",1,0,"Normal",2,2829,"Include"
"LP2013_e1","LP2013_e1_7","musk",2,0,"Normal",4,1554,"Include"
"LP2013_e1","LP2013_e1_7","push",3,1,"Normal",4,926,"Include"
"LP2013_e1","LP2013_e1_7","beagle",4,1,"Normal",4,1878,"Include"
"LP2013_e1","LP2013_e1_7","edge",5,0,"Normal",4,1701,"Include"
"LP2013_e1","LP2013_e1_7","teal",6,1,"Normal",4,1485,"Include"
"LP2013_e1","LP2013_e1_7","bat",7,1,"Normal",4,1024,"Include"
"LP2013_e1","LP2013_e1_7","badge",8,1,"Normal",4,2282,"Include"
"LP2013_e1","LP2013_e1_7","are",9,0,"Normal",1,1947,"Include"
"LP2013_e1","LP2013_e1_7","wax",10,0,"Normal",1,2000,"Include"
"LP2013_e1","LP2013_e1_7","real",11,0,"Normal",1,1525,"Include"
"LP2013_e1","LP2013_e1_7","rag",12,0,"Normal",2,1392,"Include"
"LP2013_e1","LP2013_e1_7","icy",13,1,"Normal",4,1197,"Include"
"LP2013_e1","LP2013_e1_7","were",14,0,"Normal",1,1299,"Include"
"LP2013_e1","LP2013_e1_7","sin",15,1,"Normal",4,906,"Include"
"LP2013_e1","LP2013_e1_7","cuckoo",16,1,"Normal",4,1074,"Include"
"LP2013_e1","LP2013_e1_7","mumps",17,0,"Normal",2,3334,"Include"
"LP2013_e1","LP2013_e1_7","debt",18,0,"Normal",1,1573,"Include"
"LP2013_e1","LP2013_e1_7","spook",19,1,"Normal",3,2762,"Include"
"LP2013_e1","LP2013_e1_7","sunk",20,1,"Normal",3,1497,"Include"
"LP2013_e1","LP2013_e1_7","wade",21,1,"Normal",4,1051,"Include"
"LP2013_e1","LP2013_e1_7","kimono",22,0,"Normal",1,2125,"Include"
"LP2013_e1","LP2013_e1_7","rebel",23,1,"Normal",4,1191,"Include"
"LP2013_e1","LP2013_e1_7","shook",24,1,"Normal",4,1279,"Include"
"LP2013_e1","LP2013_e1_7","coif",25,1,"Normal",3,2991,"Include"
"LP2013_e1","LP2013_e1_7","bar",26,0,"Normal",3,1503,"Include"
"LP2013_e1","LP2013_e1_7","drawl",27,0,"Normal",2,1630,"Include"
"LP2013_e1","LP2013_e1_7","opossum",28,0,"Normal",1,1014,"Include"
"LP2013_e1","LP2013_e1_7","ledge",29,1,"Normal",3,2257,"Include"
"LP2013_e1","LP2013_e1_7","miff",30,0,"Normal",3,3028,"Include"
"LP2013_e1","LP2013_e1_7","laze",31,0,"Normal",1,1259,"Include"
"LP2013_e1","LP2013_e1_7","alert",32,0,"Normal",1,1050,"Include"
"LP2013_e1","LP2013_e1_7","gear",33,0,"Normal",1,1137,"Include"
"LP2013_e1","LP2013_e1_7","miss",34,1,"Normal",1,1088,"Include"
"LP2013_e1","LP2013_e1_7","rage",35,1,"Normal",4,1094,"Include"
"LP2013_e1","LP2013_e1_7","sink",36,0,"Normal",4,1513,"Include"
"LP2013_e1","LP2013_e1_7","chomp",37,0,"Normal",2,2170,"Include"
"LP2013_e1","LP2013_e1_7","axle",38,1,"Normal",4,1922,"Include"
"LP2013_e1","LP2013_e1_7","coin",39,0,"Normal",1,1360,"Include"
"LP2013_e1","LP2013_e1_7","fusion",40,0,"Normal",1,1569,"Include"
"LP2013_e1","LP2013_e1_7","monk",41,0,"Normal",3,2388,"Include"
"LP2013_e1","LP2013_e1_7","nom",42,1,"Normal",4,1123,"Include"
"LP2013_e1","LP2013_e1_7","ski",43,1,"Normal",4,2127,"Include"
"LP2013_e1","LP2013_e1_7","scuff",44,1,"Normal",3,1888,"Include"
"LP2013_e1","LP2013_e1_7","vet",45,0,"Normal",3,2226,"Include"
"LP2013_e1","LP2013_e1_7","hop",46,1,"Normal",4,1176,"Include"
"LP2013_e1","LP2013_e1_7","skin",47,1,"Normal",4,1276,"Include"
"LP2013_e1","LP2013_e1_7","skimp",48,1,"Normal",4,1253,"Include"
"LP2013_e1","LP2013_e1_7","pinky",49,1,"Normal",4,1621,"Include"
"LP2013_e1","LP2013_e1_7","tree",50,0,"Normal",2,1538,"Include"
"LP2013_e1","LP2013_e1_7","skip",51,0,"Normal",2,1965,"Include"
"LP2013_e1","LP2013_e1_7","unify",52,1,"Normal",4,2139,"Include"
"LP2013_e1","LP2013_e1_7","graze",53,0,"Normal",3,2670,"Include"
"LP2013_e1","LP2013_e1_7","valet",54,1,"Normal",4,1256,"Include"
"LP2013_e1","LP2013_e1_7","shin",55,0,"Normal",2,1314,"Include"
"LP2013_e1","LP2013_e1_7","wed",56,0,"Normal",3,3668,"Include"
"LP2013_e1","LP2013_e1_7","mousy",57,1,"Normal",4,1905,"Include"
"LP2013_e1","LP2013_e1_7","large",58,0,"Normal",2,2882,"Include"
"LP2013_e1","LP2013_e1_7","alder",59,1,"Normal",4,1569,"Include"
"LP2013_e1","LP2013_e1_7","trade",60,1,"Normal",3,1751,"Include"
"LP2013_e1","LP2013_e1_7","ewe",61,0,"Normal",4,2414,"Include"
"LP2013_e1","LP2013_e1_7","data",62,1,"Normal",4,1211,"Include"
"LP2013_e1","LP2013_e1_7","scum",63,0,"Normal",3,1233,"Include"
"LP2013_e1","LP2013_e1_7","chunk",64,0,"Normal",3,2604,"Include"
"LP2013_e1","LP2013_e1_7","poky",65,0,"Normal",2,2107,"Include"
"LP2013_e1","LP2013_e1_7","off",66,0,"Normal",1,1159,"Include"
"LP2013_e1","LP2013_e1_7","twelve",67,0,"Normal",1,1065,"Include"
"LP2013_e1","LP2013_e1_7","opium",68,1,"Normal",4,1236,"Include"
"LP2013_e1","LP2013_e1_7","dear",69,1,"Normal",2,1171,"Include"
"LP2013_e1","LP2013_e1_7","axe",70,1,"Normal",4,1078,"Include"
"LP2013_e1","LP2013_e1_7","scoop",71,1,"Normal",2,1748,"Include"
"LP2013_e1","LP2013_e1_7","psychic",72,0,"Normal",1,1367,"Include"
"LP2013_e1","LP2013_e1_7","brawl",73,0,"Normal",3,1258,"Include"
"LP2013_e1","LP2013_e1_7","nip",74,1,"Normal",4,1128,"Include"
"LP2013_e1","LP2013_e1_7","reed",75,1,"Normal",2,2901,"Include"
"LP2013_e1","LP2013_e1_7","braze",76,1,"Normal",4,2234,"Include"
"LP2013_e1","LP2013_e1_7","red",77,0,"Normal",4,1407,"Include"
"LP2013_e1","LP2013_e1_7","cuff",78,0,"Normal",3,1318,"Include"
"LP2013_e1","LP2013_e1_7","pons",79,0,"Normal",1,2136,"Include"
"LP2013_e1","LP2013_e1_7","wear",80,0,"Normal",2,1346,"Include"
"LP2013_e1","LP2013_e1_7","fumy",81,0,"Normal",3,1949,"Include"
"LP2013_e1","LP2013_e1_7","bree",82,1,"Normal",1,1782,"Include"
"LP2013_e1","LP2013_e1_7","chop",83,0,"Normal",2,2841,"Include"
"LP2013_e1","LP2013_e1_7","hoofs",84,0,"Normal",2,1246,"Include"
"LP2013_e1","LP2013_e1_7","wart",85,1,"Normal",4,1070,"Include"
"LP2013_e1","LP2013_e1_7","jeer",86,1,"Normal",2,1070,"Include"
"LP2013_e1","LP2013_e1_7","spoon",87,0,"Normal",2,1878,"Include"
"LP2013_e1","LP2013_e1_7","bagel",88,0,"Normal",2,1232,"Include"
"LP2013_e1","LP2013_e1_7","glee",89,1,"Normal",4,806,"Include"
"LP2013_e1","LP2013_e1_7","moon",90,1,"Normal",4,806,"Include"
"LP2013_e1","LP2013_e1_7","bred",91,0,"Normal",2,1002,"Include"
"LP2013_e1","LP2013_e1_7","hump",92,0,"Normal",2,1176,"Include"
"LP2013_e1","LP2013_e1_7","glare",93,0,"Normal",1,1865,"Include"
"LP2013_e1","LP2013_e1_7","welt",94,1,"Normal",2,1034,"Include"
"LP2013_e1","LP2013_e1_7","vertex",95,0,"Normal",1,1472,"Include"
"LP2013_e1","LP2013_e1_7","nosy",96,1,"Normal",3,1794,"Include"
"LP2013_e1","LP2013_e1_7","puff",97,0,"Normal",2,1227,"Include"
"LP2013_e1","LP2013_e1_7","lard",98,0,"Normal",1,1514,"Include"
"LP2013_e1","LP2013_e1_7","pop",99,0,"Normal",3,1250,"Include"
"LP2013_e1","LP2013_e1_7","muff",100,0,"Normal",2,3628,"Include"
"LP2013_e1","LP2013_e1_7","beadle",101,1,"Normal",3,1947,"Include"
"LP2013_e1","LP2013_e1_7","sonic",102,1,"Normal",4,973,"Include"
"LP2013_e1","LP2013_e1_7","wager",103,1,"Normal",4,825,"Include"
"LP2013_e1","LP2013_e1_7","chimp",104,1,"Normal",3,1327,"Include"
"LP2013_e1","LP2013_e1_7","ear",105,1,"Normal",4,1078,"Include"
"LP2013_e1","LP2013_e1_7","blade",106,0,"Normal",2,2260,"Include"
"LP2013_e1","LP2013_e1_7","algebra",107,1,"Normal",4,932,"Include"
"LP2013_e1","LP2013_e1_7","lax",108,0,"Normal",3,1300,"Include"
"LP2013_e1","LP2013_e1_7","pip",109,1,"Normal",3,1441,"Include"
"LP2013_e1","LP2013_e1_7","law",110,1,"Normal",3,1667,"Include"
"LP2013_e1","LP2013_e1_7","beta",111,1,"Normal",4,2482,"Include"
"LP2013_e1","LP2013_e1_7","raw",112,1,"Normal",4,1040,"Include"
"LP2013_e1","LP2013_e1_7","puck",113,1,"Normal",4,1509,"Include"
"LP2013_e1","LP2013_e1_7","coo",114,1,"Normal",4,1368,"Include"
"LP2013_e1","LP2013_e1_7","pup",115,0,"Normal",1,1373,"Include"
"LP2013_e1","LP2013_e1_7","award",116,0,"Normal",1,822,"Include"
"LP2013_e1","LP2013_e1_7","summon",117,1,"Normal",4,1116,"Include"
"LP2013_e1","LP2013_e1_7","gavel",118,1,"Normal",4,1103,"Include"
"LP2013_e1","LP2013_e1_7","sop",119,1,"Normal",1,1207,"Include"
"LP2013_e1","LP2013_e1_7","honk",120,0,"Normal",2,1247,"Include"
"LP2013_e1","LP2013_e1_7","coy",121,1,"Normal",4,886,"Include"
"LP2013_e1","LP2013_e1_7","aver",122,0,"Normal",2,1712,"Include"
"LP2013_e1","LP2013_e1_7","coup",123,1,"Normal",4,796,"Include"
"LP2013_e1","LP2013_e1_7","pinny",124,0,"Normal",1,1087,"Include"
"LP2013_e1","LP2013_e1_7","sky",125,1,"Normal",3,1109,"Include"
"LP2013_e1","LP2013_e1_7","mono",126,0,"Normal",4,1898,"Include"
"LP2013_e1","LP2013_e1_7","blew",127,0,"Normal",2,1645,"Include"
"LP2013_e1","LP2013_e1_7","quick",128,0,"Normal",2,1332,"Include"
"LP2013_e1","LP2013_e1_7","snoop",129,0,"Normal",2,1891,"Include"
"LP2013_e1","LP2013_e1_7","inn",130,1,"Normal",4,1024,"Include"
"LP2013_e1","LP2013_e1_7","mock",131,1,"Normal",3,1353,"Include"
"LP2013_e1","LP2013_e1_7","upon",132,1,"Normal",4,887,"Include"
"LP2013_e1","LP2013_e1_7","soy",133,1,"Normal",4,761,"Include"
"LP2013_e1","LP2013_e1_7","bard",134,0,"Normal",4,1255,"Include"
"LP2013_e1","LP2013_e1_7","vex",135,0,"Normal",3,1358,"Include"
"LP2013_e1","LP2013_e1_7","verbal",136,1,"Normal",4,1311,"Include"
"LP2013_e1","LP2013_e1_7","skunk",137,1,"Normal",4,917,"Include"
"LP2013_e1","LP2013_e1_7","algae",138,0,"Normal",1,1180,"Include"
"LP2013_e1","LP2013_e1_7","posh",139,0,"Normal",1,1634,"Include"
"LP2013_e1","LP2013_e1_7","lear",140,1,"Normal",4,971,"Include"
"LP2013_e1","LP2013_e1_7","grate",141,0,"Normal",1,1389,"Include"
"LP2013_e1","LP2013_e1_7","grave",142,1,"Normal",4,1312,"Include"
"LP2013_e1","LP2013_e1_7","spunk",143,1,"Normal",4,816,"Include"
"LP2013_e1","LP2013_e1_7","jet",144,1,"Normal",3,1890,"Include"
"LP2013_e1","LP2013_e1_7","greet",145,0,"Normal",1,1651,"Include"
"LP2013_e1","LP2013_e1_7","deer",146,0,"Normal",2,1154,"Include"
"LP2013_e1","LP2013_e1_7","spick",147,1,"Normal",4,1125,"Include"
"LP2013_e1","LP2013_e1_7","pom",148,0,"Normal",3,2013,"Include"
"LP2013_e1","LP2013_e1_7","unison",149,1,"Normal",4,1369,"Include"
"LP2013_e1","LP2013_e1_7","kin",150,1,"Normal",4,1278,"Include"
"LP2013_e1","LP2013_e1_7","wet",151,1,"Normal",4,852,"Include"
"LP2013_e1","LP2013_e1_7","hunk",152,0,"Normal",2,1511,"Include"
"LP2013_e1","LP2013_e1_7","lad",153,1,"Normal",4,937,"Include"
"LP2013_e1","LP2013_e1_7","shun",154,0,"Normal",4,1176,"Include"
"LP2013_e1","LP2013_e1_7","eave",155,1,"Normal",3,1176,"Include"
"LP2013_e1","LP2013_e1_7","sip",156,1,"Normal",2,1542,"Include"
"LP2013_e1","LP2013_e1_7","let",157,1,"Normal",1,1261,"Include"
"LP2013_e1","LP2013_e1_7","gab",158,0,"Normal",1,1802,"Include"
"LP2013_e1","LP2013_e1_7","gave",159,1,"Normal",3,2001,"Include"
"LP2013_e1","LP2013_e1_7","waver",160,1,"Normal",4,1284,"Include"
"LP2013_e1","LP2013_e1_7","comfy",161,1,"Normal",4,955,"Include"
"LP2013_e1","LP2013_e1_7","bed",162,1,"Normal",3,1168,"Include"
"LP2013_e1","LP2013_e1_7","hips",163,1,"Normal",4,856,"Include"
"LP2013_e1","LP2013_e1_7","mucus",164,1,"Normal",4,797,"Include"
"LP2013_e1","LP2013_e1_7","lewd",165,1,"Normal",4,902,"Include"
"LP2013_e1","LP2013_e1_7","noun",166,0,"Normal",1,1190,"Include"
"LP2013_e1","LP2013_e1_7","relax",167,0,"Normal",2,1282,"Include"
"LP2013_e1","LP2013_e1_7","pink",168,1,"Normal",4,765,"Include"
"LP2013_e1","LP2013_e1_7","average",169,0,"Normal",4,1088,"Include"
"LP2013_e1","LP2013_e1_7","conk",170,0,"Normal",1,1075,"Include"
"LP2013_e1","LP2013_e1_7","wad",171,0,"Normal",4,964,"Include"
"LP2013_e1","LP2013_e1_7","cosmic",172,0,"Normal",4,855,"Include"
"LP2013_e1","LP2013_e1_7","later",173,1,"Normal",3,1499,"Include"
"LP2013_e1","LP2013_e1_7","glade",174,0,"Normal",2,1368,"Include"
"LP2013_e1","LP2013_e1_7","read",175,1,"Normal",4,1485,"Include"
"LP2013_e1","LP2013_e1_7","chump",176,0,"Normal",2,1780,"Include"
"LP2013_e1","LP2013_e1_7","gable",177,0,"Normal",2,2088,"Include"
"LP2013_e1","LP2013_e1_7","smoky",178,0,"Normal",4,1505,"Include"
"LP2013_e1","LP2013_e1_7","tzar",179,0,"Normal",1,1007,"Include"
"LP2013_e1","LP2013_e1_7","gala",180,0,"Normal",2,1215,"Include"
"LP2013_e1","LP2013_e1_7","munch",181,1,"Normal",3,1968,"Include"
"LP2013_e1","LP2013_e1_7","shoo",182,0,"Normal",1,1305,"Include"
"LP2013_e1","LP2013_e1_7","soup",183,0,"Normal",4,1083,"Include"
"LP2013_e1","LP2013_e1_7","hick",184,0,"Normal",2,2072,"Include"
"LP2013_e1","LP2013_e1_7","tax",185,0,"Normal",3,1494,"Include"
"LP2013_e1","LP2013_e1_7","leer",186,0,"Normal",2,1864,"Include"
"LP2013_e1","LP2013_e1_7","alter",187,1,"Normal",4,1070,"Include"
"LP2013_e1","LP2013_e1_7","noon",188,0,"Normal",2,2245,"Include"
"LP2013_e1","LP2013_e1_7","awe",189,1,"Normal",4,984,"Include"
"LP2013_e1","LP2013_e1_7","shop",190,1,"Normal",4,834,"Include"
"LP2013_e1","LP2013_e1_7","spin",191,0,"Normal",4,794,"Include"
"LP2013_e1","LP2013_e1_7","fun",192,0,"Normal",4,766,"Include"
"LP2013_e1","LP2013_e1_7","eagle",193,1,"Normal",4,968,"Include"
"LP2013_e1","LP2013_e1_7","bare",194,0,"Normal",2,1595,"Include"
"LP2013_e1","LP2013_e1_7","sock",195,0,"Normal",2,1464,"Include"
"LP2013_e1","LP2013_e1_7","ion",196,1,"Normal",4,1087,"Include"
"LP2013_e1","LP2013_e1_7","shimmy",197,0,"Normal",1,2227,"Include"
"LP2013_e1","LP2013_e1_7","eve",198,1,"Normal",4,2056,"Include"
"LP2013_e1","LP2013_e1_7","dare",199,0,"Normal",2,1437,"Include"
"LP2013_e1","LP2013_e1_7","mimic",200,1,"Normal",4,857,"Include"
"LP2013_e1","LP2013_e1_7","shock",201,1,"Normal",3,1829,"Include"
"LP2013_e1","LP2013_e1_7","copy",202,1,"Normal",3,2474,"Include"
"LP2013_e1","LP2013_e1_7","cushion",203,0,"Normal",1,1267,"Include"
"LP2013_e1","LP2013_e1_7","hon",204,1,"Normal",4,1185,"Include"
"LP2013_e1","LP2013_e1_7","chick",205,0,"Normal",3,1277,"Include"
"LP2013_e1","LP2013_e1_7","shy",206,1,"Normal",4,1359,"Include"
"LP2013_e1","LP2013_e1_7","myopic",207,1,"Normal",NA,NA,"Exclude"
