"exp","id","isold","rating","excluding"
"JWH2009_e1","JWH2009_e1_25",0,3,"Include"
"JWH2009_e1","JWH2009_e1_25",0,3,"Include"
"JWH2009_e1","JWH2009_e1_25",0,3,"Include"
"JWH2009_e1","JWH2009_e1_25",0,3,"Include"
"JWH2009_e1","JWH2009_e1_25",0,3,"Include"
"JWH2009_e1","JWH2009_e1_25",0,3,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,4,"Include"
"JWH2009_e1","JWH2009_e1_25",0,5,"Include"
"JWH2009_e1","JWH2009_e1_25",0,5,"Include"
"JWH2009_e1","JWH2009_e1_25",0,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,1,"Include"
"JWH2009_e1","JWH2009_e1_26",1,2,"Include"
"JWH2009_e1","JWH2009_e1_26",1,2,"Include"
"JWH2009_e1","JWH2009_e1_26",1,2,"Include"
"JWH2009_e1","JWH2009_e1_26",1,2,"Include"
"JWH2009_e1","JWH2009_e1_26",1,2,"Include"
"JWH2009_e1","JWH2009_e1_26",1,2,"Include"
"JWH2009_e1","JWH2009_e1_26",1,2,"Include"
"JWH2009_e1","JWH2009_e1_26",1,2,"Include"
"JWH2009_e1","JWH2009_e1_26",1,2,"Include"
"JWH2009_e1","JWH2009_e1_26",1,2,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,3,"Include"
"JWH2009_e1","JWH2009_e1_26",1,4,"Include"
"JWH2009_e1","JWH2009_e1_26",1,4,"Include"
"JWH2009_e1","JWH2009_e1_26",1,4,"Include"
"JWH2009_e1","JWH2009_e1_26",1,4,"Include"
"JWH2009_e1","JWH2009_e1_26",1,4,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,5,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",1,6,"Include"
"JWH2009_e1","JWH2009_e1_26",0,1,"Include"
"JWH2009_e1","JWH2009_e1_26",0,1,"Include"
"JWH2009_e1","JWH2009_e1_26",0,1,"Include"
"JWH2009_e1","JWH2009_e1_26",0,1,"Include"
"JWH2009_e1","JWH2009_e1_26",0,1,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,2,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,3,"Include"
"JWH2009_e1","JWH2009_e1_26",0,4,"Include"
"JWH2009_e1","JWH2009_e1_26",0,4,"Include"
"JWH2009_e1","JWH2009_e1_26",0,4,"Include"
"JWH2009_e1","JWH2009_e1_26",0,4,"Include"
"JWH2009_e1","JWH2009_e1_26",0,4,"Include"
"JWH2009_e1","JWH2009_e1_26",0,4,"Include"
"JWH2009_e1","JWH2009_e1_26",0,4,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,5,"Include"
"JWH2009_e1","JWH2009_e1_26",0,6,"Include"
"JWH2009_e1","JWH2009_e1_26",0,6,"Include"
"JWH2009_e1","JWH2009_e1_26",0,6,"Include"
"JWH2009_e1","JWH2009_e1_26",0,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,1,"Include"
"JWH2009_e1","JWH2009_e1_27",1,1,"Include"
"JWH2009_e1","JWH2009_e1_27",1,1,"Include"
"JWH2009_e1","JWH2009_e1_27",1,2,"Include"
"JWH2009_e1","JWH2009_e1_27",1,2,"Include"
"JWH2009_e1","JWH2009_e1_27",1,2,"Include"
"JWH2009_e1","JWH2009_e1_27",1,2,"Include"
"JWH2009_e1","JWH2009_e1_27",1,2,"Include"
"JWH2009_e1","JWH2009_e1_27",1,2,"Include"
"JWH2009_e1","JWH2009_e1_27",1,3,"Include"
"JWH2009_e1","JWH2009_e1_27",1,3,"Include"
"JWH2009_e1","JWH2009_e1_27",1,3,"Include"
"JWH2009_e1","JWH2009_e1_27",1,3,"Include"
"JWH2009_e1","JWH2009_e1_27",1,3,"Include"
"JWH2009_e1","JWH2009_e1_27",1,4,"Include"
"JWH2009_e1","JWH2009_e1_27",1,4,"Include"
"JWH2009_e1","JWH2009_e1_27",1,5,"Include"
"JWH2009_e1","JWH2009_e1_27",1,5,"Include"
"JWH2009_e1","JWH2009_e1_27",1,5,"Include"
"JWH2009_e1","JWH2009_e1_27",1,5,"Include"
"JWH2009_e1","JWH2009_e1_27",1,5,"Include"
"JWH2009_e1","JWH2009_e1_27",1,5,"Include"
"JWH2009_e1","JWH2009_e1_27",1,5,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",1,6,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,1,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,2,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,3,"Include"
"JWH2009_e1","JWH2009_e1_27",0,4,"Include"
"JWH2009_e1","JWH2009_e1_27",0,4,"Include"
"JWH2009_e1","JWH2009_e1_27",0,4,"Include"
"JWH2009_e1","JWH2009_e1_27",0,4,"Include"
"JWH2009_e1","JWH2009_e1_27",0,4,"Include"
"JWH2009_e1","JWH2009_e1_27",0,4,"Include"
"JWH2009_e1","JWH2009_e1_27",0,4,"Include"
"JWH2009_e1","JWH2009_e1_27",0,4,"Include"
"JWH2009_e1","JWH2009_e1_27",0,4,"Include"
"JWH2009_e1","JWH2009_e1_27",0,5,"Include"
"JWH2009_e1","JWH2009_e1_27",0,5,"Include"
"JWH2009_e1","JWH2009_e1_27",0,5,"Include"
"JWH2009_e1","JWH2009_e1_27",0,5,"Include"
"JWH2009_e1","JWH2009_e1_27",0,6,"Include"
"JWH2009_e1","JWH2009_e1_27",0,6,"Include"
"JWH2009_e1","JWH2009_e1_27",0,6,"Include"
"JWH2009_e1","JWH2009_e1_27",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,1,"Include"
"JWH2009_e1","JWH2009_e1_28",1,1,"Include"
"JWH2009_e1","JWH2009_e1_28",1,1,"Include"
"JWH2009_e1","JWH2009_e1_28",1,1,"Include"
"JWH2009_e1","JWH2009_e1_28",1,1,"Include"
"JWH2009_e1","JWH2009_e1_28",1,1,"Include"
"JWH2009_e1","JWH2009_e1_28",1,2,"Include"
"JWH2009_e1","JWH2009_e1_28",1,2,"Include"
"JWH2009_e1","JWH2009_e1_28",1,2,"Include"
"JWH2009_e1","JWH2009_e1_28",1,2,"Include"
"JWH2009_e1","JWH2009_e1_28",1,2,"Include"
"JWH2009_e1","JWH2009_e1_28",1,2,"Include"
"JWH2009_e1","JWH2009_e1_28",1,2,"Include"
"JWH2009_e1","JWH2009_e1_28",1,2,"Include"
"JWH2009_e1","JWH2009_e1_28",1,2,"Include"
"JWH2009_e1","JWH2009_e1_28",1,2,"Include"
"JWH2009_e1","JWH2009_e1_28",1,3,"Include"
"JWH2009_e1","JWH2009_e1_28",1,3,"Include"
"JWH2009_e1","JWH2009_e1_28",1,3,"Include"
"JWH2009_e1","JWH2009_e1_28",1,3,"Include"
"JWH2009_e1","JWH2009_e1_28",1,3,"Include"
"JWH2009_e1","JWH2009_e1_28",1,4,"Include"
"JWH2009_e1","JWH2009_e1_28",1,4,"Include"
"JWH2009_e1","JWH2009_e1_28",1,4,"Include"
"JWH2009_e1","JWH2009_e1_28",1,4,"Include"
"JWH2009_e1","JWH2009_e1_28",1,4,"Include"
"JWH2009_e1","JWH2009_e1_28",1,5,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",1,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,1,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,2,"Include"
"JWH2009_e1","JWH2009_e1_28",0,3,"Include"
"JWH2009_e1","JWH2009_e1_28",0,3,"Include"
"JWH2009_e1","JWH2009_e1_28",0,3,"Include"
"JWH2009_e1","JWH2009_e1_28",0,3,"Include"
"JWH2009_e1","JWH2009_e1_28",0,3,"Include"
"JWH2009_e1","JWH2009_e1_28",0,3,"Include"
"JWH2009_e1","JWH2009_e1_28",0,3,"Include"
"JWH2009_e1","JWH2009_e1_28",0,4,"Include"
"JWH2009_e1","JWH2009_e1_28",0,4,"Include"
"JWH2009_e1","JWH2009_e1_28",0,4,"Include"
"JWH2009_e1","JWH2009_e1_28",0,4,"Include"
"JWH2009_e1","JWH2009_e1_28",0,5,"Include"
"JWH2009_e1","JWH2009_e1_28",0,5,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_28",0,6,"Include"
"JWH2009_e1","JWH2009_e1_29",1,1,"Include"
"JWH2009_e1","JWH2009_e1_29",1,1,"Include"
"JWH2009_e1","JWH2009_e1_29",1,1,"Include"
"JWH2009_e1","JWH2009_e1_29",1,1,"Include"
"JWH2009_e1","JWH2009_e1_29",1,1,"Include"
"JWH2009_e1","JWH2009_e1_29",1,2,"Include"
"JWH2009_e1","JWH2009_e1_29",1,2,"Include"
"JWH2009_e1","JWH2009_e1_29",1,2,"Include"
"JWH2009_e1","JWH2009_e1_29",1,2,"Include"
"JWH2009_e1","JWH2009_e1_29",1,2,"Include"
"JWH2009_e1","JWH2009_e1_29",1,2,"Include"
"JWH2009_e1","JWH2009_e1_29",1,2,"Include"
"JWH2009_e1","JWH2009_e1_29",1,2,"Include"
"JWH2009_e1","JWH2009_e1_29",1,2,"Include"
"JWH2009_e1","JWH2009_e1_29",1,2,"Include"
"JWH2009_e1","JWH2009_e1_29",1,3,"Include"
"JWH2009_e1","JWH2009_e1_29",1,3,"Include"
"JWH2009_e1","JWH2009_e1_29",1,3,"Include"
"JWH2009_e1","JWH2009_e1_29",1,3,"Include"
"JWH2009_e1","JWH2009_e1_29",1,3,"Include"
"JWH2009_e1","JWH2009_e1_29",1,3,"Include"
"JWH2009_e1","JWH2009_e1_29",1,3,"Include"
"JWH2009_e1","JWH2009_e1_29",1,3,"Include"
"JWH2009_e1","JWH2009_e1_29",1,3,"Include"
"JWH2009_e1","JWH2009_e1_29",1,3,"Include"
