"exp","id","item","trial","isold","condition1","rating","excluding"
"WHD2018_e1","WHD2018_e1_109","os",298,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","meester",299,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","tijger",300,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","patroon",301,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","overgrootmoeder",302,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","partner",303,1,"AngularGyrus",99,"Exclude"
"WHD2018_e1","WHD2018_e1_109","buitenstaander",304,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","vet",305,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","waterkant",306,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","marine",307,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","baret",308,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","vlag",309,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","schorpioen",310,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","hengel",311,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","haas",312,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","profeet",313,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","moord",314,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","toast",315,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","tiran",316,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","jute",317,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","brouwsel",318,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","luipaard",319,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","kamp",320,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","kameraadschap",321,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","schittering",322,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","riet",323,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","natuur",324,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","welkom",325,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","papier",326,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","oosten",327,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","sterven",328,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","astronomie",329,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","bries",330,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","lijfeigene",331,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","tijdschrift",332,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","japon",333,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","kelder",334,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","poort",335,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","stoppel",336,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","zeeman",337,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","kaart",338,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","bungalow",339,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","capsule",340,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","viool",341,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","flacon",342,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","mannequin",343,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","lariks",344,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","kern",345,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","plons",346,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","aardbei",347,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kaak",348,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","hermelijn",349,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","beroerte",350,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","doolhof",351,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","uilskuiken",352,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","kwekerij",353,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","feestelijkheid",354,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","polio",355,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kat",356,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","revolver",357,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","hangslot",358,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","broek",359,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","tong",360,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","pond",361,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","belediging",362,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","telefoon",363,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","trainer",364,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","schommelstoel",365,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","werktuig",366,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","baby",367,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","welp",368,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","medestander",369,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","reiziger",370,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","struikelblok",371,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","borrel",372,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kerkbank",373,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","regering",374,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","brul",375,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","torenspits",376,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","hond",377,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","leider",378,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","mouw",379,1,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","achterkant",380,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","avondklok",381,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","orgaan",382,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","haar",383,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","schans",384,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","enkel",385,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","juk",386,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","bed",387,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","bijl",388,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","gek",389,1,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","paragraaf",390,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","venster",391,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","intoxicatie",392,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","eten",393,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","forel",394,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","vrolijkheid",395,1,"AngularGyrus",99,"Exclude"
"WHD2018_e1","WHD2018_e1_109","haat",396,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","kom",397,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","zeug",398,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","long",399,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","uitnodiging",400,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","lichaamsverzorging",401,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","dorp",402,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","paardenbloem",403,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","kruk",404,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","weduwe",405,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","vingerhoed",406,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","gewicht",407,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","slee",408,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","verlangen",409,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","vader",410,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","kleding",411,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","zuiden",412,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","ster",413,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","krokodil",414,1,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","rechtbank",415,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","rechercheur",416,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","lounge",417,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","gracht",418,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","ham",419,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","gesprek",420,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","knuppel",421,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","insigne",422,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","narcis",423,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","gevaar",424,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","vrouw",425,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","race",426,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","mond",427,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","hoek",428,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","tyfoon",429,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","droom",430,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","kroket",431,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","zwavel",432,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","prairie",433,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","dichter",434,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","ontbijt",435,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","tjiftjaf",436,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","boog",437,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","limoen",438,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","fut",439,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","huisbewaarder",440,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","prei",441,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","stop",442,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","dolk",443,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","zuivel",444,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","onderdompeling",445,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","voetstap",446,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","mail",447,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","steen",448,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","dubbeltje",449,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","wond",450,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","plakband",451,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","perzik",452,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","herberg",453,1,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","jam",454,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","oever",455,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","vijand",456,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","kerk",457,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","ligbed",458,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","boogschieten",459,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","leeuw",460,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","brandkast",461,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","kant",462,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","gin",463,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","vaas",464,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","vork",465,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","aandrijving",466,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","wang",467,1,"AngularGyrus",99,"Exclude"
"WHD2018_e1","WHD2018_e1_109","borgtocht",468,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","kraag",469,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","wagon",470,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","dieet",471,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","slaan",472,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","helft",473,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","kanarie",474,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","knal",475,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","net",476,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","inzet",477,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","indiaan",478,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","haard",479,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","stilte",480,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","tempel",481,1,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","bajonet",482,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","kalf",483,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","poll",484,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","letsel",485,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","koeienhuid",486,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","pret",487,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","scooter",488,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","zomer",489,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","ornament",490,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","luis",491,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","kandidaat",492,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","radio",493,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","schuilplaats",494,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","zag",495,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","reus",496,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","winkel",497,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","penningmeester",498,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","buit",499,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","overval",500,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","uitgang",501,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","straatveger",502,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","chemie",503,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kar",504,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","compact",505,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","tabel",506,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","anjer",507,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","rol",508,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","opvlieging",509,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","inham",510,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","potlood",511,1,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","dressoir",512,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","pincet",513,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","proces",514,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","wolkenkrabber",515,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","vreemdeling",516,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","koud",517,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","stap",518,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","vers",519,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","pop",520,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","wig",521,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","commandant",522,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","parade",523,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","paspoort",524,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","verpleegster",525,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","hagelsteen",526,0,"AngularGyrus",99,"Exclude"
"WHD2018_e1","WHD2018_e1_109","lichaam",527,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","kous",528,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","gloed",529,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","boeket",530,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","baarmoeder",531,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","algemeen",532,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","stofzuiger",533,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","klokketoren",534,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","kok",535,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","soep",536,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","atoom",537,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","moesson",538,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","pistool",539,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","hooi",540,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","echo",541,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","gast",542,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","uitschot",543,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","zoet",544,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","merrie",545,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","uitputting",546,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","mier",547,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","gil",548,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","schok",549,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","ooievaar",550,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","lading",551,0,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","mahonie",552,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","uitslag",553,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","feest",554,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","reeks",555,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","brownie",556,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","camouflage",557,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","komedie",558,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","mevrouw",559,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","contrabas",560,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","yoga",561,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","blaar",562,0,"AngularGyrus",4,"Include"
"WHD2018_e1","WHD2018_e1_109","lek",563,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","veerboot",564,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","literatuur",565,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","room",566,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","framboos",567,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","genegenheid",568,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","schooltas",569,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","chinchilla",570,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","passage",571,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","val",572,1,"AngularGyrus",5,"Include"
"WHD2018_e1","WHD2018_e1_109","gebied",573,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","verschrikking",574,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","president",575,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","staaf",576,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","nalatigheid",577,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","vacht",578,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","ontspanning",579,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","mat",580,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","anker",581,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","abrikoos",582,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","tang",583,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","gereedschap",584,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","wiel",585,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","snuif",586,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","minstreel",587,1,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","melk",588,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","bagger",589,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","pit",590,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","gondel",591,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","rijkdom",592,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","stijfsel",593,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","riem",594,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","keten",595,1,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","hoektand",596,0,"AngularGyrus",3,"Include"
"WHD2018_e1","WHD2018_e1_109","lucifer",597,0,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","havermout",598,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","heer",599,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","clavecimbel",600,0,"AngularGyrus",1,"Include"
"WHD2018_e1","WHD2018_e1_109","aanbieding",601,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","ark",602,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","hiel",603,0,"AngularGyrus",2,"Include"
"WHD2018_e1","WHD2018_e1_109","herfst",604,1,"AngularGyrus",6,"Include"
"WHD2018_e1","WHD2018_e1_109","docent",605,1,"AngularGyrus",6,"Include"
