"exp","id","isold","rating","excluding"
"SD2004_e2","SD2004_e2_15",1,5,"Include"
"SD2004_e2","SD2004_e2_15",1,5,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",1,6,"Include"
"SD2004_e2","SD2004_e2_15",0,1,"Include"
"SD2004_e2","SD2004_e2_15",0,1,"Include"
"SD2004_e2","SD2004_e2_15",0,1,"Include"
"SD2004_e2","SD2004_e2_15",0,1,"Include"
"SD2004_e2","SD2004_e2_15",0,1,"Include"
"SD2004_e2","SD2004_e2_15",0,1,"Include"
"SD2004_e2","SD2004_e2_15",0,1,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,2,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,3,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,4,"Include"
"SD2004_e2","SD2004_e2_15",0,5,"Include"
"SD2004_e2","SD2004_e2_15",0,5,"Include"
"SD2004_e2","SD2004_e2_15",0,5,"Include"
"SD2004_e2","SD2004_e2_15",0,5,"Include"
"SD2004_e2","SD2004_e2_15",0,6,"Include"
"SD2004_e2","SD2004_e2_15",0,6,"Include"
"SD2004_e2","SD2004_e2_15",0,6,"Include"
"SD2004_e2","SD2004_e2_16",1,2,"Include"
"SD2004_e2","SD2004_e2_16",1,2,"Include"
"SD2004_e2","SD2004_e2_16",1,2,"Include"
"SD2004_e2","SD2004_e2_16",1,2,"Include"
"SD2004_e2","SD2004_e2_16",1,2,"Include"
"SD2004_e2","SD2004_e2_16",1,3,"Include"
"SD2004_e2","SD2004_e2_16",1,3,"Include"
"SD2004_e2","SD2004_e2_16",1,3,"Include"
"SD2004_e2","SD2004_e2_16",1,4,"Include"
"SD2004_e2","SD2004_e2_16",1,4,"Include"
"SD2004_e2","SD2004_e2_16",1,4,"Include"
"SD2004_e2","SD2004_e2_16",1,4,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,5,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",1,6,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,1,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,2,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,3,"Include"
"SD2004_e2","SD2004_e2_16",0,4,"Include"
"SD2004_e2","SD2004_e2_16",0,4,"Include"
"SD2004_e2","SD2004_e2_16",0,5,"Include"
"SD2004_e2","SD2004_e2_16",0,5,"Include"
"SD2004_e2","SD2004_e2_16",0,5,"Include"
"SD2004_e2","SD2004_e2_16",0,5,"Include"
"SD2004_e2","SD2004_e2_16",0,5,"Include"
"SD2004_e2","SD2004_e2_16",0,5,"Include"
"SD2004_e2","SD2004_e2_16",0,5,"Include"
"SD2004_e2","SD2004_e2_16",0,5,"Include"
"SD2004_e2","SD2004_e2_16",0,6,"Include"
"SD2004_e2","SD2004_e2_16",0,6,"Include"
"SD2004_e2","SD2004_e2_16",0,6,"Include"
"SD2004_e2","SD2004_e2_16",0,6,"Include"
"SD2004_e2","SD2004_e2_17",1,1,"Include"
"SD2004_e2","SD2004_e2_17",1,1,"Include"
"SD2004_e2","SD2004_e2_17",1,1,"Include"
"SD2004_e2","SD2004_e2_17",1,2,"Include"
"SD2004_e2","SD2004_e2_17",1,2,"Include"
"SD2004_e2","SD2004_e2_17",1,2,"Include"
"SD2004_e2","SD2004_e2_17",1,2,"Include"
"SD2004_e2","SD2004_e2_17",1,2,"Include"
"SD2004_e2","SD2004_e2_17",1,2,"Include"
"SD2004_e2","SD2004_e2_17",1,2,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,3,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,4,"Include"
"SD2004_e2","SD2004_e2_17",1,5,"Include"
"SD2004_e2","SD2004_e2_17",1,5,"Include"
"SD2004_e2","SD2004_e2_17",1,5,"Include"
"SD2004_e2","SD2004_e2_17",1,5,"Include"
"SD2004_e2","SD2004_e2_17",1,5,"Include"
"SD2004_e2","SD2004_e2_17",1,5,"Include"
"SD2004_e2","SD2004_e2_17",1,5,"Include"
"SD2004_e2","SD2004_e2_17",1,5,"Include"
"SD2004_e2","SD2004_e2_17",1,5,"Include"
"SD2004_e2","SD2004_e2_17",1,5,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",1,6,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,1,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,2,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,3,"Include"
"SD2004_e2","SD2004_e2_17",0,4,"Include"
"SD2004_e2","SD2004_e2_17",0,4,"Include"
"SD2004_e2","SD2004_e2_17",0,4,"Include"
"SD2004_e2","SD2004_e2_17",0,4,"Include"
"SD2004_e2","SD2004_e2_17",0,4,"Include"
"SD2004_e2","SD2004_e2_17",0,4,"Include"
"SD2004_e2","SD2004_e2_17",0,4,"Include"
"SD2004_e2","SD2004_e2_17",0,5,"Include"
"SD2004_e2","SD2004_e2_17",0,5,"Include"
"SD2004_e2","SD2004_e2_17",0,5,"Include"
"SD2004_e2","SD2004_e2_17",0,5,"Include"
"SD2004_e2","SD2004_e2_17",0,5,"Include"
"SD2004_e2","SD2004_e2_17",0,5,"Include"
"SD2004_e2","SD2004_e2_17",0,6,"Include"
"SD2004_e2","SD2004_e2_18",1,1,"Include"
"SD2004_e2","SD2004_e2_18",1,1,"Include"
"SD2004_e2","SD2004_e2_18",1,1,"Include"
"SD2004_e2","SD2004_e2_18",1,1,"Include"
"SD2004_e2","SD2004_e2_18",1,1,"Include"
"SD2004_e2","SD2004_e2_18",1,1,"Include"
"SD2004_e2","SD2004_e2_18",1,1,"Include"
"SD2004_e2","SD2004_e2_18",1,1,"Include"
"SD2004_e2","SD2004_e2_18",1,2,"Include"
"SD2004_e2","SD2004_e2_18",1,2,"Include"
"SD2004_e2","SD2004_e2_18",1,2,"Include"
"SD2004_e2","SD2004_e2_18",1,2,"Include"
"SD2004_e2","SD2004_e2_18",1,2,"Include"
"SD2004_e2","SD2004_e2_18",1,2,"Include"
"SD2004_e2","SD2004_e2_18",1,2,"Include"
"SD2004_e2","SD2004_e2_18",1,2,"Include"
"SD2004_e2","SD2004_e2_18",1,2,"Include"
"SD2004_e2","SD2004_e2_18",1,5,"Include"
"SD2004_e2","SD2004_e2_18",1,5,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",1,6,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,1,"Include"
"SD2004_e2","SD2004_e2_18",0,2,"Include"
"SD2004_e2","SD2004_e2_18",0,2,"Include"
"SD2004_e2","SD2004_e2_18",0,2,"Include"
"SD2004_e2","SD2004_e2_18",0,2,"Include"
"SD2004_e2","SD2004_e2_18",0,2,"Include"
